"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-28 22:51:00,0.273116667,-0.000000000,-0.273116667,0.445383333,-0.008100000,0.015900000,-0.046100000,0.067083333,-0.064133333,0.093783333,-0.000600000,0.001733333,-0.002316667,0.003550000,-0.004300000,0.009566667,-0.006116667,0.014250000,-0.011266667,0.019816667,-0.001383333,0.001900000,0.000016667,0.004033333,121.299100000,122.812833333,59.993166667,59.989100000
2014-06-28 22:50:00,0.273000000,-0.000000000,-0.273000000,0.445416667,-0.008100000,0.015900000,-0.046150000,0.067266667,-0.064016667,0.093666667,-0.000583333,0.001783333,-0.002316667,0.003583333,-0.004300000,0.009583333,-0.006116667,0.014266667,-0.011266667,0.019866667,-0.001400000,0.001983333,0.000016667,0.004083333,121.351633333,122.819516667,59.998416667,59.998900000
2014-06-28 22:49:00,0.571600000,-0.000000000,-0.571600000,0.881750000,-0.008233333,0.016000000,-0.046166667,0.067416667,-0.063900000,0.093766667,-0.000616667,0.001766667,-0.002250000,0.003516667,-0.004383333,0.009633333,-0.006050000,0.014200000,-0.011266667,0.019916667,-0.001333333,0.001900000,-0.000000000,0.004066667,121.488216667,122.564500000,60.020633333,60.015400000
2014-06-28 22:48:00,0.629450000,-0.000000000,-0.629450000,0.942116667,-0.008266667,0.016000000,-0.046133333,0.067566667,-0.064433333,0.094783333,-0.000600000,0.001800000,-0.002233333,0.003566667,-0.004400000,0.009633333,-0.006016667,0.014166667,-0.011283333,0.019933333,-0.001316667,0.001966667,0.000016667,0.004116667,121.367083333,122.337183333,60.015733333,60.017033333
2014-06-28 22:47:00,0.628750000,-0.000000000,-0.628750000,0.936316667,-0.008266667,0.016000000,-0.046100000,0.067616667,-0.064016667,0.094316667,-0.000616667,0.001716667,-0.002233333,0.003516667,-0.004400000,0.009600000,-0.006016667,0.014133333,-0.011283333,0.019966667,-0.001300000,0.001850000,-0.000000000,0.004016667,121.223850000,122.191350000,60.004250000,60.005600000
2014-06-28 22:46:00,0.618733333,-0.000000000,-0.618733333,0.930666667,-0.008300000,0.015966667,-0.046116667,0.067500000,-0.063850000,0.093966667,-0.000600000,0.001766667,-0.002233333,0.003550000,-0.004383333,0.009600000,-0.006000000,0.014133333,-0.011283333,0.019933333,-0.001316667,0.001900000,0.000016667,0.004066667,121.266766667,122.237833333,59.987000000,59.986600000
2014-06-28 22:45:00,0.632183333,-0.000000000,-0.632183333,0.946883333,-0.008300000,0.016000000,-0.046116667,0.067516667,-0.063683333,0.093783333,-0.000616667,0.001800000,-0.002216667,0.003550000,-0.004383333,0.009616667,-0.006000000,0.014133333,-0.011283333,0.019916667,-0.001316667,0.001966667,0.000016667,0.004083333,121.218250000,122.164250000,59.984533333,59.982700000
2014-06-28 22:44:00,0.617733333,-0.000000000,-0.617733333,0.935550000,-0.008266667,0.016000000,-0.046150000,0.067716667,-0.063866667,0.094200000,-0.000600000,0.001816667,-0.002233333,0.003566667,-0.004383333,0.009616667,-0.006000000,0.014133333,-0.011283333,0.019966667,-0.001300000,0.001983333,-0.000000000,0.004116667,121.153000000,122.105033333,59.980750000,59.981083333
2014-06-28 22:43:00,0.640950000,-0.000000000,-0.640950000,0.961916667,-0.008300000,0.016000000,-0.046066667,0.067700000,-0.063683333,0.094066667,-0.000616667,0.001850000,-0.002233333,0.003600000,-0.004400000,0.009633333,-0.005983333,0.014116667,-0.011283333,0.019983333,-0.001300000,0.002050000,-0.000000000,0.004133333,121.024950000,121.977116667,59.986750000,59.986133333
2014-06-28 22:42:00,0.619466667,-0.000000000,-0.619466667,0.933550000,-0.008266667,0.015966667,-0.046116667,0.067833333,-0.064283333,0.094983333,-0.000600000,0.001766667,-0.002233333,0.003566667,-0.004383333,0.009583333,-0.005983333,0.014083333,-0.011266667,0.019983333,-0.001300000,0.001900000,0.000016667,0.004066667,120.963500000,121.898200000,60.004150000,60.004300000
2014-06-28 22:41:00,0.635983333,-0.000000000,-0.635983333,0.948216667,-0.008300000,0.016000000,-0.046100000,0.067950000,-0.064316667,0.095183333,-0.000616667,0.001716667,-0.002233333,0.003550000,-0.004400000,0.009616667,-0.005983333,0.014100000,-0.011283333,0.020016667,-0.001316667,0.001833333,0.000016667,0.004016667,121.055100000,121.954083333,60.005250000,60.007066667
2014-06-28 22:40:00,0.621716667,-0.000000000,-0.621716667,0.937716667,-0.008266667,0.016033333,-0.046100000,0.067983333,-0.063883333,0.094600000,-0.000600000,0.001833333,-0.002233333,0.003600000,-0.004400000,0.009616667,-0.005983333,0.014116667,-0.011283333,0.020016667,-0.001300000,0.002000000,0.000016667,0.004116667,120.978333333,121.913766667,59.989233333,59.989916667
2014-06-28 22:39:00,0.620383333,-0.000000000,-0.620383333,0.928366667,-0.008300000,0.016033333,-0.046116667,0.068183333,-0.063883333,0.094850000,-0.000600000,0.001750000,-0.002250000,0.003566667,-0.004383333,0.009600000,-0.005983333,0.014116667,-0.011283333,0.020050000,-0.001300000,0.001883333,-0.000000000,0.004050000,120.928250000,121.854466667,59.979716667,59.980583333
2014-06-28 22:38:00,0.627133333,-0.000000000,-0.627133333,0.933716667,-0.008266667,0.016100000,-0.046200000,0.068416667,-0.063650000,0.094566667,-0.000600000,0.001950000,-0.002366667,0.003816667,-0.004383333,0.009683333,-0.005966667,0.014150000,-0.011266667,0.020100000,-0.001300000,0.002150000,0.000016667,0.004200000,120.965166667,121.888016667,59.992416667,59.990016667
2014-06-28 22:37:00,0.630916667,-0.000000000,-0.630916667,0.946350000,-0.008300000,0.016033333,-0.046200000,0.068483333,-0.064000000,0.095183333,-0.000600000,0.001816667,-0.002233333,0.003616667,-0.004400000,0.009616667,-0.005966667,0.014116667,-0.011266667,0.020066667,-0.001300000,0.002000000,0.000016667,0.004100000,120.866566667,121.799016667,59.973950000,59.974600000
2014-06-28 22:36:00,0.641416667,-0.000000000,-0.641416667,0.950900000,-0.008266667,0.016066667,-0.046050000,0.068183333,-0.063700000,0.094700000,-0.000600000,0.001966667,-0.002233333,0.003700000,-0.004383333,0.009650000,-0.005966667,0.014116667,-0.011283333,0.020083333,-0.001316667,0.002200000,-0.000000000,0.004216667,120.754216667,121.694283333,59.974500000,59.976450000
2014-06-28 22:35:00,0.739033333,-0.000000000,-0.739033333,0.996100000,-0.008200000,0.016000000,-0.046083333,0.068016667,-0.063800000,0.094833333,-0.000600000,0.001766667,-0.002250000,0.003600000,-0.004383333,0.009583333,-0.005966667,0.014083333,-0.011266667,0.020000000,-0.001300000,0.001916667,0.000016667,0.004050000,120.682283333,121.708266667,59.989116667,59.989066667
2014-06-28 22:34:00,0.816933333,-0.000000000,-0.816933333,1.076433333,-0.008000000,0.016000000,-0.046033333,0.068016667,-0.063900000,0.094733333,-0.000566667,0.001800000,-0.002383333,0.003666667,-0.004250000,0.009583333,-0.006033333,0.014083333,-0.011250000,0.019983333,-0.001416667,0.001983333,0.000033333,0.004066667,120.623683333,121.759216667,60.001850000,60.002250000
2014-06-28 22:33:00,0.843733333,-0.000000000,-0.843733333,1.117550000,-0.007933333,0.016033333,-0.046350000,0.068450000,-0.064216667,0.095116667,-0.000550000,0.001933333,-0.002416667,0.003783333,-0.004216667,0.009633333,-0.006083333,0.014116667,-0.011216667,0.019983333,-0.001450000,0.002233333,0.000033333,0.004183333,120.633016667,121.823666667,60.005850000,60.005150000
2014-06-28 22:32:00,0.867400000,-0.000000000,-0.867400000,1.139350000,-0.007933333,0.016033333,-0.046950000,0.069600000,-0.064333333,0.095466667,-0.000566667,0.001833333,-0.002416667,0.003716667,-0.004216667,0.009616667,-0.006066667,0.014100000,-0.011233333,0.020033333,-0.001466667,0.002083333,0.000050000,0.004100000,120.541300000,121.705500000,60.012800000,60.013633333
2014-06-28 22:31:00,0.874150000,-0.000000000,-0.874150000,1.142416667,-0.007900000,0.016066667,-0.046483333,0.068766667,-0.064016667,0.095033333,-0.000550000,0.001966667,-0.002416667,0.003800000,-0.004200000,0.009650000,-0.006066667,0.014150000,-0.011216667,0.020066667,-0.001433333,0.002250000,0.000050000,0.004216667,120.618450000,121.762616667,60.006550000,60.007800000
2014-06-28 22:30:00,0.910833333,-0.000000000,-0.910833333,1.184416667,-0.007933333,0.016100000,-0.045950000,0.068116667,-0.064116667,0.095283333,-0.000550000,0.001983333,-0.002400000,0.003800000,-0.004233333,0.009666667,-0.006083333,0.014150000,-0.011216667,0.020050000,-0.001450000,0.002300000,0.000033333,0.004233333,120.751316667,121.857800000,59.997100000,59.999116667
2014-06-28 22:29:00,0.959216667,-0.000000000,-0.959216667,1.238633333,-0.007966667,0.016133333,-0.045916667,0.067950000,-0.063933333,0.094916667,-0.000550000,0.002016667,-0.002416667,0.003800000,-0.004233333,0.009683333,-0.006050000,0.014150000,-0.011250000,0.020066667,-0.001450000,0.002316667,0.000050000,0.004250000,120.834550000,121.856100000,60.001316667,60.001066667
2014-06-28 22:28:00,0.734416667,-0.000000000,-0.734416667,0.917850000,-0.007833333,0.016066667,-0.045883333,0.067850000,-0.064416667,0.095533333,-0.000550000,0.002016667,-0.002450000,0.003833333,-0.004183333,0.009666667,-0.006133333,0.014200000,-0.011216667,0.020000000,-0.001483333,0.002350000,0.000033333,0.004250000,120.765733333,122.036666667,59.994516667,59.992183333
2014-06-28 22:27:00,0.506383333,-0.000000000,-0.506383333,0.662216667,-0.007733333,0.016000000,-0.045916667,0.067566667,-0.064183333,0.094666667,-0.000533333,0.002000000,-0.002516667,0.003833333,-0.004133333,0.009650000,-0.006166667,0.014233333,-0.011216667,0.019916667,-0.001516667,0.002316667,0.000033333,0.004233333,120.763716667,122.378333333,59.990350000,59.993650000
2014-06-28 22:26:00,0.508066667,-0.000000000,-0.508066667,0.665700000,-0.007733333,0.016033333,-0.046033333,0.067616667,-0.064300000,0.094566667,-0.000533333,0.001966667,-0.002516667,0.003800000,-0.004133333,0.009650000,-0.006166667,0.014233333,-0.011233333,0.019900000,-0.001500000,0.002300000,0.000050000,0.004216667,120.930416667,122.567816667,59.983833333,59.982350000
2014-06-28 22:25:00,0.505583333,-0.000000000,-0.505583333,0.661300000,-0.007733333,0.016000000,-0.045916667,0.067433333,-0.064583333,0.094950000,-0.000533333,0.001850000,-0.002516667,0.003766667,-0.004133333,0.009633333,-0.006183333,0.014233333,-0.011233333,0.019883333,-0.001516667,0.002133333,0.000033333,0.004116667,121.001616667,122.650266667,59.998950000,59.997150000
2014-06-28 22:24:00,0.500316667,-0.000000000,-0.500316667,0.654250000,-0.007766667,0.016000000,-0.045883333,0.067300000,-0.064050000,0.094083333,-0.000533333,0.001766667,-0.002633333,0.003850000,-0.004133333,0.009600000,-0.006183333,0.014216667,-0.011216667,0.019850000,-0.001533333,0.002016667,0.000033333,0.004050000,121.046750000,122.692416667,59.996916667,59.997633333
2014-06-28 22:23:00,0.502550000,-0.000000000,-0.502550000,0.662150000,-0.007733333,0.015933333,-0.045850000,0.067283333,-0.064350000,0.094600000,-0.000533333,0.001750000,-0.002500000,0.003700000,-0.004116667,0.009566667,-0.006166667,0.014200000,-0.011216667,0.019850000,-0.001516667,0.002000000,0.000033333,0.004033333,120.843766667,122.535150000,60.011800000,60.008750000
2014-06-28 22:22:00,0.500683333,-0.000000000,-0.500683333,0.659800000,-0.007733333,0.015900000,-0.045916667,0.067500000,-0.064750000,0.095216667,-0.000533333,0.001800000,-0.002516667,0.003766667,-0.004116667,0.009566667,-0.006166667,0.014166667,-0.011233333,0.019883333,-0.001516667,0.002050000,0.000050000,0.004083333,120.704300000,122.361300000,60.012033333,60.013233333
2014-06-28 22:21:00,0.499966667,-0.000000000,-0.499966667,0.656416667,-0.007766667,0.015933333,-0.045800000,0.067416667,-0.064633333,0.095266667,-0.000533333,0.001800000,-0.002516667,0.003733333,-0.004116667,0.009550000,-0.006150000,0.014150000,-0.011216667,0.019900000,-0.001500000,0.002050000,0.000033333,0.004050000,120.523283333,122.170700000,59.994600000,59.992866667
2014-06-28 22:20:00,0.500833333,-0.000000000,-0.500833333,0.654500000,-0.007733333,0.015900000,-0.045883333,0.067416667,-0.064516667,0.094833333,-0.000533333,0.001766667,-0.002516667,0.003733333,-0.004116667,0.009566667,-0.006166667,0.014150000,-0.011233333,0.019866667,-0.001516667,0.002033333,0.000033333,0.004050000,120.679833333,122.361283333,59.996000000,59.996166667
2014-06-28 22:19:00,0.503316667,-0.000000000,-0.503316667,0.658400000,-0.007733333,0.015900000,-0.045816667,0.067283333,-0.064233333,0.094350000,-0.000550000,0.001766667,-0.002516667,0.003733333,-0.004116667,0.009550000,-0.006183333,0.014166667,-0.011216667,0.019850000,-0.001516667,0.002016667,0.000050000,0.004050000,120.716883333,122.410833333,59.990166667,59.990083333
2014-06-28 22:18:00,0.506150000,-0.000000000,-0.506150000,0.660366667,-0.007733333,0.015900000,-0.045783333,0.067333333,-0.064633333,0.095000000,-0.000533333,0.001783333,-0.002500000,0.003733333,-0.004116667,0.009566667,-0.006166667,0.014183333,-0.011216667,0.019900000,-0.001500000,0.002050000,0.000033333,0.004050000,120.663516667,122.393400000,60.003300000,60.002150000
2014-06-28 22:17:00,0.507983333,-0.000000000,-0.507983333,0.663666667,-0.007733333,0.015933333,-0.045816667,0.067500000,-0.064316667,0.094750000,-0.000533333,0.001716667,-0.002516667,0.003716667,-0.004116667,0.009550000,-0.006150000,0.014166667,-0.011216667,0.019916667,-0.001516667,0.001966667,0.000033333,0.004016667,120.662400000,122.359516667,60.008150000,60.008183333
2014-06-28 22:16:00,0.509333333,-0.000000000,-0.509333333,0.665900000,-0.007733333,0.015966667,-0.045800000,0.067566667,-0.064566667,0.095250000,-0.000533333,0.001766667,-0.002516667,0.003733333,-0.004116667,0.009550000,-0.006150000,0.014133333,-0.011233333,0.019916667,-0.001500000,0.002016667,0.000033333,0.004033333,120.619716667,122.244933333,59.996400000,59.996583333
2014-06-28 22:15:00,0.508383333,-0.000000000,-0.508383333,0.663416667,-0.007733333,0.015933333,-0.045900000,0.067550000,-0.064266667,0.094533333,-0.000533333,0.001816667,-0.002500000,0.003750000,-0.004116667,0.009583333,-0.006166667,0.014166667,-0.011216667,0.019900000,-0.001516667,0.002083333,0.000033333,0.004083333,120.713683333,122.347300000,59.982650000,59.984016667
2014-06-28 22:14:00,0.507633333,-0.000000000,-0.507633333,0.663316667,-0.007766667,0.015933333,-0.045950000,0.067633333,-0.064700000,0.095250000,-0.000550000,0.001783333,-0.002516667,0.003733333,-0.004133333,0.009583333,-0.006166667,0.014183333,-0.011233333,0.019916667,-0.001500000,0.002050000,0.000050000,0.004066667,120.786100000,122.447750000,59.987283333,59.985383333
2014-06-28 22:13:00,0.504316667,-0.000000000,-0.504316667,0.660050000,-0.007733333,0.015966667,-0.045816667,0.067500000,-0.064600000,0.095100000,-0.000533333,0.001766667,-0.002516667,0.003733333,-0.004116667,0.009583333,-0.006166667,0.014183333,-0.011216667,0.019916667,-0.001516667,0.002016667,0.000033333,0.004050000,120.807083333,122.456666667,59.978733333,59.979283333
2014-06-28 22:12:00,0.502466667,-0.000000000,-0.502466667,0.657250000,-0.007766667,0.016000000,-0.045966667,0.067683333,-0.064750000,0.095316667,-0.000533333,0.001800000,-0.002516667,0.003750000,-0.004133333,0.009583333,-0.006166667,0.014200000,-0.011233333,0.019916667,-0.001516667,0.002083333,0.000033333,0.004083333,120.817433333,122.478466667,59.994550000,59.991433333
2014-06-28 22:11:00,0.501216667,-0.000000000,-0.501216667,0.656500000,-0.007733333,0.015966667,-0.045900000,0.067616667,-0.064566667,0.095016667,-0.000550000,0.001750000,-0.002516667,0.003733333,-0.004133333,0.009583333,-0.006166667,0.014183333,-0.011233333,0.019916667,-0.001516667,0.002016667,0.000033333,0.004050000,120.749950000,122.423050000,59.999600000,60.000100000
2014-06-28 22:10:00,0.502266667,-0.000000000,-0.502266667,0.661566667,-0.007733333,0.016000000,-0.045850000,0.067600000,-0.064050000,0.094416667,-0.000533333,0.001916667,-0.002516667,0.003800000,-0.004133333,0.009633333,-0.006150000,0.014200000,-0.011216667,0.019966667,-0.001500000,0.002233333,0.000050000,0.004166667,120.794616667,122.399700000,60.001083333,59.999233333
2014-06-28 22:09:00,0.501850000,-0.000000000,-0.501850000,0.656783333,-0.007766667,0.015966667,-0.045816667,0.067516667,-0.064250000,0.094700000,-0.000533333,0.001783333,-0.002633333,0.003883333,-0.004116667,0.009566667,-0.006150000,0.014150000,-0.011216667,0.019900000,-0.001516667,0.002050000,0.000033333,0.004066667,120.682550000,122.240866667,59.987216667,59.986866667
2014-06-28 22:08:00,0.503533333,-0.000000000,-0.503533333,0.659216667,-0.007733333,0.015933333,-0.045816667,0.067766667,-0.064200000,0.094783333,-0.000516667,0.001950000,-0.002500000,0.003833333,-0.004116667,0.009600000,-0.006133333,0.014150000,-0.011216667,0.019983333,-0.001516667,0.002250000,0.000050000,0.004183333,120.465883333,122.035483333,59.991083333,59.989950000
2014-06-28 22:07:00,0.508083333,-0.000000000,-0.508083333,0.664350000,-0.007733333,0.015933333,-0.045766667,0.067650000,-0.064933333,0.095833333,-0.000533333,0.001800000,-0.002500000,0.003750000,-0.004116667,0.009550000,-0.006150000,0.014116667,-0.011216667,0.019950000,-0.001500000,0.002066667,0.000033333,0.004066667,120.373716667,122.013133333,59.988783333,59.989366667
2014-06-28 22:06:00,0.511466667,-0.000000000,-0.511466667,0.669633333,-0.007733333,0.016000000,-0.045783333,0.067766667,-0.064383333,0.095050000,-0.000550000,0.001733333,-0.002516667,0.003733333,-0.004150000,0.009583333,-0.006150000,0.014183333,-0.011233333,0.019983333,-0.001516667,0.002000000,0.000033333,0.004016667,120.581333333,122.304416667,60.009266667,60.009800000
2014-06-28 22:05:00,0.512033333,-0.000000000,-0.512033333,0.674450000,-0.007766667,0.016033333,-0.045950000,0.068166667,-0.064250000,0.095100000,-0.000533333,0.001766667,-0.002516667,0.003750000,-0.004116667,0.009566667,-0.006150000,0.014150000,-0.011233333,0.020000000,-0.001500000,0.002000000,0.000033333,0.004033333,120.431850000,122.173800000,59.989283333,59.986316667
2014-06-28 22:04:00,0.509766667,-0.000000000,-0.509766667,0.670650000,-0.007733333,0.015966667,-0.045716667,0.067866667,-0.064116667,0.095016667,-0.000533333,0.001833333,-0.002500000,0.003783333,-0.004116667,0.009583333,-0.006133333,0.014116667,-0.011216667,0.020000000,-0.001500000,0.002100000,0.000050000,0.004100000,120.200833333,121.876866667,59.987950000,59.988250000
2014-06-28 22:03:00,0.510866667,-0.000000000,-0.510866667,0.672600000,-0.007700000,0.016000000,-0.045783333,0.067916667,-0.064250000,0.095133333,-0.000533333,0.001800000,-0.002516667,0.003750000,-0.004133333,0.009583333,-0.006133333,0.014166667,-0.011216667,0.020000000,-0.001516667,0.002066667,0.000033333,0.004083333,120.497283333,122.146500000,60.001316667,60.000066667
2014-06-28 22:02:00,0.510183333,-0.000000000,-0.510183333,0.670566667,-0.007733333,0.015933333,-0.045900000,0.068000000,-0.064383333,0.095216667,-0.000533333,0.001750000,-0.002500000,0.003750000,-0.004116667,0.009566667,-0.006133333,0.014116667,-0.011233333,0.019983333,-0.001516667,0.002000000,0.000033333,0.004016667,120.459083333,122.087800000,60.012366667,60.013016667
2014-06-28 22:01:00,0.510900000,-0.000000000,-0.510900000,0.671866667,-0.007766667,0.015866667,-0.045783333,0.067633333,-0.064216667,0.094750000,-0.000533333,0.001733333,-0.002516667,0.003733333,-0.004116667,0.009533333,-0.006133333,0.014116667,-0.011200000,0.019933333,-0.001500000,0.001966667,0.000033333,0.004016667,120.367483333,122.053266667,60.013700000,60.014950000
