@relation A-6-train-weka.filters.unsupervised.attribute.Remove-R5

@attribute refinedUse numeric
@attribute ' dow' {0,1,2,3,4,5,6}
@attribute ' dType' {0,1}
@attribute ' Time' numeric
@attribute ' Cluster' {cluster3,cluster4,cluster5,cluster6,cluster7,cluster9,cluster11,cluster12,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
0.253503,3,1,1050,cluster15
0.253503,3,1,1050,cluster15
0.253503,3,1,1050,cluster15
0.253503,3,1,1050,cluster15
0.253503,3,1,1050,cluster15
0.253503,3,1,1050,cluster15
0.63965,1,1,12030,cluster6
0.134466,3,1,6030,cluster11
0.134466,3,1,6030,cluster11
0.134466,3,1,6030,cluster11
0.134466,3,1,6030,cluster11
0.134466,3,1,6030,cluster11
0.35765,5,1,2140,cluster6
0.773549,5,1,7120,cluster11
0.773549,5,1,7120,cluster11
0.773549,5,1,7120,cluster11
0.773549,5,1,7120,cluster11
0.773549,5,1,7120,cluster11
0.415734,3,1,3100,cluster6
0.13585,3,1,6020,cluster11
0.13585,3,1,6020,cluster11
0.13585,3,1,6020,cluster11
0.13585,3,1,6020,cluster11
0.13585,3,1,6020,cluster11
0.585216,4,1,18060,cluster6
0.782651,5,1,7110,cluster11
0.782651,5,1,7110,cluster11
0.782651,5,1,7110,cluster11
0.782651,5,1,7110,cluster11
0.782651,5,1,7110,cluster11
1.80357,3,1,8520,cluster6
0.109084,3,1,6010,cluster11
0.109084,3,1,6010,cluster11
0.109084,3,1,6010,cluster11
0.109084,3,1,6010,cluster11
0.109084,3,1,6010,cluster11
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.544836,3,1,8380,cluster7
0.587633,4,1,18050,cluster6
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.105186,3,1,8370,cluster7
0.792318,1,1,4470,cluster6
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.114953,3,1,8350,cluster7
0.76863,6,0,10400,cluster6
0.79655,0,0,13090,cluster6
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.509433,3,1,7540,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.519617,3,1,7530,cluster7
0.99125,1,1,4040,cluster6
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.5349,3,1,7520,cluster7
0.555383,5,1,7390,cluster11
0.555383,5,1,7390,cluster11
0.555383,5,1,7390,cluster11
0.555383,5,1,7390,cluster11
0.555383,5,1,7390,cluster11
0.531449,5,1,7380,cluster11
0.531449,5,1,7380,cluster11
0.531449,5,1,7380,cluster11
0.531449,5,1,7380,cluster11
0.531449,5,1,7380,cluster11
0.0547,0,0,22040,cluster6
0.383599,5,1,7370,cluster11
0.383599,5,1,7370,cluster11
0.383599,5,1,7370,cluster11
0.383599,5,1,7370,cluster11
0.383599,5,1,7370,cluster11
0.066953,0,0,22030,cluster6
0.38527,5,1,7360,cluster11
0.38527,5,1,7360,cluster11
0.38527,5,1,7360,cluster11
0.38527,5,1,7360,cluster11
0.38527,5,1,7360,cluster11
0.390816,5,1,7350,cluster11
0.390816,5,1,7350,cluster11
0.390816,5,1,7350,cluster11
0.390816,5,1,7350,cluster11
0.390816,5,1,7350,cluster11
0.333899,5,1,7390,cluster11
0.333899,5,1,7390,cluster11
0.333899,5,1,7390,cluster11
0.333899,5,1,7390,cluster11
0.333899,5,1,7390,cluster11
0.441566,1,1,21260,cluster6
0.2234,6,0,22350,cluster6
2.5669,1,1,12220,cluster6
0.354568,5,1,7380,cluster11
0.354568,5,1,7380,cluster11
0.354568,5,1,7380,cluster11
0.354568,5,1,7380,cluster11
0.354568,5,1,7380,cluster11
0.52707,3,1,6280,cluster6
0.247333,6,0,22340,cluster6
2.61685,1,1,12210,cluster6
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.222101,0,0,16010,cluster17
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.25698,3,1,1040,cluster15
0.29305,6,0,22150,cluster6
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.312213,3,1,1030,cluster15
0.679616,6,0,13110,cluster6
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.374651,3,1,1020,cluster15
0.291383,6,0,22140,cluster6
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
0.545617,3,1,1010,cluster15
1.95788,2,1,12100,cluster6
0.420499,4,1,18030,cluster6
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.45232,5,0,19450,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.46047,5,0,19440,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
1.15077,5,0,19430,cluster4
0.825433,5,0,19410,cluster6
1.11422,0,0,15280,cluster6
1.10465,0,0,15270,cluster6
1.10642,0,0,15260,cluster6
1.08748,0,0,15240,cluster6
1.22488,1,1,4020,cluster6
0.946467,0,0,13050,cluster6
1.40572,0,0,13020,cluster6
0.366801,0,0,8010,cluster6
0.220534,3,1,22200,cluster6
0,5,1,18000,cluster11
0,5,1,18000,cluster11
0,5,1,18000,cluster11
0,5,1,18000,cluster11
0,5,1,18000,cluster11
0.596717,5,1,18130,cluster6
0.058733,5,1,17590,cluster11
0.058733,5,1,17590,cluster11
0.058733,5,1,17590,cluster11
0.058733,5,1,17590,cluster11
0.058733,5,1,17590,cluster11
0.00077,5,1,17580,cluster11
0.00077,5,1,17580,cluster11
0.00077,5,1,17580,cluster11
0.00077,5,1,17580,cluster11
0.00077,5,1,17580,cluster11
0,5,1,17570,cluster11
0,5,1,17570,cluster11
0,5,1,17570,cluster11
0,5,1,17570,cluster11
0,5,1,17570,cluster11
0.343534,5,1,7370,cluster11
0.343534,5,1,7370,cluster11
0.343534,5,1,7370,cluster11
0.343534,5,1,7370,cluster11
0.343534,5,1,7370,cluster11
0.342449,5,1,7360,cluster11
0.342449,5,1,7360,cluster11
0.342449,5,1,7360,cluster11
0.342449,5,1,7360,cluster11
0.342449,5,1,7360,cluster11
0.528603,3,1,6260,cluster6
0.353583,5,1,7350,cluster11
0.353583,5,1,7350,cluster11
0.353583,5,1,7350,cluster11
0.353583,5,1,7350,cluster11
0.353583,5,1,7350,cluster11
2.30452,4,1,9060,cluster6
0.564251,4,1,18090,cluster6
0.479549,4,1,18080,cluster6
0.278516,2,1,1410,cluster6
2.27775,4,1,9040,cluster6
0.401999,4,1,18010,cluster6
2.13213,2,1,12050,cluster6
0.424466,3,1,3010,cluster6
0.0621,0,0,3210,cluster6
0.072636,0,0,3200,cluster6
0.237751,3,1,22180,cluster6
0.4458,3,1,22170,cluster6
0.319917,5,1,7200,cluster11
0.319917,5,1,7200,cluster11
0.319917,5,1,7200,cluster11
0.319917,5,1,7200,cluster11
0.319917,5,1,7200,cluster11
0.588183,3,1,22160,cluster6
0.310863,5,1,7190,cluster11
0.310863,5,1,7190,cluster11
0.310863,5,1,7190,cluster11
0.310863,5,1,7190,cluster11
0.310863,5,1,7190,cluster11
0,5,1,17560,cluster11
0,5,1,17560,cluster11
0,5,1,17560,cluster11
0,5,1,17560,cluster11
0,5,1,17560,cluster11
0,5,1,17550,cluster11
0,5,1,17550,cluster11
0,5,1,17550,cluster11
0,5,1,17550,cluster11
0,5,1,17550,cluster11
0,5,1,17540,cluster11
0,5,1,17540,cluster11
0,5,1,17540,cluster11
0,5,1,17540,cluster11
0,5,1,17540,cluster11
2.38615,2,1,14050,cluster6
0,5,1,17530,cluster11
0,5,1,17530,cluster11
0,5,1,17530,cluster11
0,5,1,17530,cluster11
0,5,1,17530,cluster11
0.33895,3,1,3090,cluster11
0.33895,3,1,3090,cluster11
0.33895,3,1,3090,cluster11
0.33895,3,1,3090,cluster11
0.33895,3,1,3090,cluster11
0.472351,4,1,18050,cluster6
2.37665,4,1,9010,cluster6
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
1.47105,5,0,22460,cluster4
0.475116,4,1,18040,cluster6
0.595584,6,0,11510,cluster6
0.468734,4,1,18020,cluster6
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.50322,5,0,22450,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
1.23035,5,0,22440,cluster4
0.571884,4,1,13310,cluster6
0.57457,4,1,13300,cluster6
0,0,0,3170,cluster6
0,4,1,13280,cluster6
0,4,1,13270,cluster6
0.294714,5,1,7180,cluster11
0.294714,5,1,7180,cluster11
0.294714,5,1,7180,cluster11
0.294714,5,1,7180,cluster11
0.294714,5,1,7180,cluster11
0,0,0,21440,cluster6
0,0,0,17310,cluster6
0.344437,5,1,7170,cluster11
0.344437,5,1,7170,cluster11
0.344437,5,1,7170,cluster11
0.344437,5,1,7170,cluster11
0.344437,5,1,7170,cluster11
0.27465,5,1,7160,cluster11
0.27465,5,1,7160,cluster11
0.27465,5,1,7160,cluster11
0.27465,5,1,7160,cluster11
0.27465,5,1,7160,cluster11
0,5,1,17520,cluster11
0,5,1,17520,cluster11
0,5,1,17520,cluster11
0,5,1,17520,cluster11
0,5,1,17520,cluster11
2.4949,2,1,14020,cluster6
0.6542,2,1,23050,cluster6
2.48832,2,1,14010,cluster6
0.823267,1,1,22590,cluster6
1.07705,1,1,22580,cluster6
0.126283,2,1,20510,cluster6
0.512714,1,1,12190,cluster6
0.782534,5,0,22430,cluster6
0.488264,1,1,12180,cluster6
0.273134,2,1,20500,cluster6
0.535567,3,1,16480,cluster6
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
0.989218,5,0,22410,cluster4
1.11173,1,1,12160,cluster6
0,0,0,3120,cluster6
0,5,1,18500,cluster6
0,0,0,17270,cluster6
0.7181,6,0,19170,cluster6
0.221384,0,0,3100,cluster6
0.215786,1,1,7500,cluster6
0.657084,2,1,23010,cluster6
0.260071,1,1,7460,cluster6
0.02345,6,0,17580,cluster11
0.02345,6,0,17580,cluster11
0.02345,6,0,17580,cluster11
0.02345,6,0,17580,cluster11
0.02345,6,0,17580,cluster11
1.05731,1,1,12150,cluster6
0.419433,3,1,1490,cluster6
1.05937,1,1,22520,cluster6
0.664963,1,1,12130,cluster6
1.03845,1,1,22510,cluster6
0.383551,3,1,1460,cluster6
0.387379,1,1,12100,cluster6
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
1.86057,1,1,12400,cluster5
0.532001,3,1,16420,cluster6
0.3989,3,1,1450,cluster6
0,5,1,18450,cluster6
0.172517,5,1,18440,cluster6
0.222416,5,1,18420,cluster6
0,0,0,17250,cluster6
0.222967,0,0,3090,cluster6
0.718433,6,0,19150,cluster6
0.227617,0,0,3080,cluster6
0.718967,6,0,19140,cluster6
0,0,0,17230,cluster6
0.234417,0,0,3070,cluster6
0.719183,6,0,19130,cluster6
0.033303,6,0,17570,cluster11
0.033303,6,0,17570,cluster11
0.033303,6,0,17570,cluster11
0.033303,6,0,17570,cluster11
0.033303,6,0,17570,cluster11
0.26114,1,1,7440,cluster6
0.038683,6,0,17550,cluster11
0.038683,6,0,17550,cluster11
0.038683,6,0,17550,cluster11
0.038683,6,0,17550,cluster11
0.038683,6,0,17550,cluster11
0,1,1,7420,cluster6
0.033723,6,0,17520,cluster11
0.033723,6,0,17520,cluster11
0.033723,6,0,17520,cluster11
0.033723,6,0,17520,cluster11
0.033723,6,0,17520,cluster11
0.249233,6,0,23200,cluster6
0.254367,6,0,23190,cluster6
0.274132,6,0,23180,cluster6
0.602167,3,1,17800,cluster6
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
1.85147,1,1,12390,cluster5
0.632866,3,1,17500,cluster6
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
1.85483,1,1,12380,cluster5
0.635767,3,1,17400,cluster6
0.3899,3,1,1430,cluster6
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
1.89727,1,1,12370,cluster5
0.238616,1,1,21400,cluster6
