"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-21 20:31:00,-0.000000000,-0.000000000,-0.003333333,0.009783333,-0.003283333,0.006416667,-0.005966667,0.007200000
2014-06-21 20:30:00,-0.000000000,-0.000000000,-0.003983333,0.009766667,-0.002816667,0.006333333,-0.005383333,0.006616667
2014-06-21 20:29:00,-0.000000000,-0.000000000,-0.004000000,0.009766667,-0.002800000,0.006316667,-0.005366667,0.006616667
2014-06-21 20:28:00,-0.000000000,-0.000000000,-0.004000000,0.009766667,-0.002816667,0.006316667,-0.005383333,0.006600000
2014-06-21 20:27:00,-0.000000000,-0.000000000,-0.003983333,0.009800000,-0.002800000,0.006333333,-0.005400000,0.006633333
2014-06-21 20:26:00,-0.000000000,-0.000000000,-0.003950000,0.009733333,-0.002800000,0.006300000,-0.005383333,0.006633333
2014-06-21 20:25:00,-0.000000000,-0.000000000,-0.003950000,0.009716667,-0.002800000,0.006283333,-0.005400000,0.006633333
2014-06-21 20:24:00,-0.000000000,-0.000000000,-0.003933333,0.009683333,-0.002816667,0.006300000,-0.005416667,0.006650000
2014-06-21 20:23:00,-0.000000000,-0.000000000,-0.004000000,0.009633333,-0.002733333,0.006300000,-0.005316667,0.006516667
2014-06-21 20:22:00,-0.000000000,-0.000000000,-0.004033333,0.009650000,-0.002716667,0.006333333,-0.005300000,0.006516667
2014-06-21 20:21:00,-0.000000000,-0.000000000,-0.004066667,0.009700000,-0.002700000,0.006350000,-0.005283333,0.006516667
2014-06-21 20:20:00,-0.000000000,-0.000000000,-0.004033333,0.009683333,-0.002733333,0.006366667,-0.005333333,0.006583333
2014-06-21 20:19:00,-0.000000000,-0.000000000,-0.004016667,0.009683333,-0.002750000,0.006383333,-0.005366667,0.006583333
2014-06-21 20:18:00,-0.000000000,-0.000000000,-0.004000000,0.009683333,-0.002750000,0.006383333,-0.005350000,0.006600000
2014-06-21 20:17:00,-0.000000000,-0.000000000,-0.004000000,0.009683333,-0.002750000,0.006383333,-0.005383333,0.006616667
2014-06-21 20:16:00,-0.000000000,-0.000000000,-0.004000000,0.009683333,-0.002766667,0.006366667,-0.005350000,0.006583333
2014-06-21 20:15:00,-0.000000000,-0.000000000,-0.004016667,0.009666667,-0.002750000,0.006366667,-0.005366667,0.006600000
2014-06-21 20:14:00,-0.000000000,-0.000000000,-0.003983333,0.009633333,-0.002766667,0.006383333,-0.005350000,0.006583333
2014-06-21 20:13:00,-0.000000000,-0.000000000,-0.003966667,0.009633333,-0.002783333,0.006416667,-0.005366667,0.006583333
2014-06-21 20:12:00,-0.000000000,-0.000000000,-0.003950000,0.009633333,-0.002800000,0.006400000,-0.005366667,0.006600000
2014-06-21 20:11:00,-0.000000000,-0.000000000,-0.003983333,0.009633333,-0.002800000,0.006416667,-0.005316667,0.006566667
2014-06-21 20:10:00,-0.000000000,-0.000000000,-0.003966667,0.009616667,-0.002800000,0.006400000,-0.005333333,0.006550000
2014-06-21 20:09:00,-0.000000000,-0.000000000,-0.003983333,0.009633333,-0.002783333,0.006416667,-0.005316667,0.006550000
2014-06-21 20:08:00,-0.000000000,-0.000000000,-0.003933333,0.009616667,-0.002816667,0.006416667,-0.005366667,0.006583333
2014-06-21 20:07:00,-0.000000000,-0.000000000,-0.003966667,0.009633333,-0.002800000,0.006433333,-0.005350000,0.006566667
2014-06-21 20:06:00,-0.000000000,-0.000000000,-0.003950000,0.009633333,-0.002800000,0.006433333,-0.005350000,0.006583333
2014-06-21 20:05:00,-0.000000000,-0.000000000,-0.003950000,0.009616667,-0.002800000,0.006433333,-0.005383333,0.006600000
2014-06-21 20:04:00,-0.000000000,-0.000000000,-0.003866667,0.009600000,-0.002816667,0.006416667,-0.005400000,0.006633333
2014-06-21 20:03:00,-0.000000000,-0.000000000,-0.003650000,0.009600000,-0.002950000,0.006450000,-0.005583333,0.006833333
2014-06-21 20:02:00,-0.000000000,-0.000000000,-0.003650000,0.009650000,-0.002950000,0.006433333,-0.005600000,0.006850000
2014-06-21 20:01:00,-0.000000000,-0.000000000,-0.003583333,0.009666667,-0.003083333,0.006416667,-0.005550000,0.006800000
2014-06-21 20:00:00,-0.000000000,-0.000000000,-0.003550000,0.009666667,-0.003116667,0.006416667,-0.005600000,0.006816667
2014-06-21 19:59:00,-0.000000000,-0.000000000,-0.003533333,0.009666667,-0.003116667,0.006416667,-0.005616667,0.006833333
2014-06-21 19:58:00,-0.000000000,-0.000000000,-0.003550000,0.009683333,-0.003133333,0.006433333,-0.005633333,0.006866667
2014-06-21 19:57:00,-0.000000000,-0.000000000,-0.003566667,0.009700000,-0.003116667,0.006416667,-0.005633333,0.006866667
2014-06-21 19:56:00,-0.000000000,-0.000000000,-0.004300000,0.009833333,-0.002416667,0.006233333,-0.004883333,0.006250000
2014-06-21 19:55:00,-0.000000000,-0.000000000,-0.004833333,0.010000000,-0.001900000,0.006116667,-0.004250000,0.005733333
2014-06-21 19:54:00,-0.000000000,-0.000000000,-0.004666667,0.010033333,-0.002066667,0.006150000,-0.004383333,0.005900000
2014-06-21 19:53:00,-0.000000000,-0.000000000,-0.004516667,0.010050000,-0.002183333,0.006183333,-0.004550000,0.006066667
2014-06-21 19:52:00,-0.000000000,-0.000000000,-0.004550000,0.010050000,-0.002183333,0.006183333,-0.004500000,0.006016667
2014-06-21 19:51:00,-0.000000000,-0.000000000,-0.004716667,0.010100000,-0.001750000,0.006033333,-0.004583333,0.006100000
2014-06-21 19:50:00,-0.000000000,-0.000000000,-0.004816667,0.010066667,-0.001633333,0.006016667,-0.004466667,0.005983333
2014-06-21 19:49:00,-0.000000000,-0.000000000,-0.004833333,0.010050000,-0.001633333,0.006033333,-0.004450000,0.005950000
2014-06-21 19:48:00,-0.000000000,-0.000000000,-0.004933333,0.010000000,-0.001516667,0.006000000,-0.004350000,0.005816667
2014-06-21 19:47:00,-0.000000000,-0.000000000,-0.004866667,0.010066667,-0.001566667,0.006033333,-0.004366667,0.005900000
2014-06-21 19:46:00,-0.000000000,-0.000000000,-0.004983333,0.010016667,-0.001483333,0.006000000,-0.004316667,0.005783333
2014-06-21 19:45:00,-0.000000000,-0.000000000,-0.004816667,0.010016667,-0.001616667,0.006033333,-0.004433333,0.005933333
2014-06-21 19:44:00,-0.000000000,-0.000000000,-0.004950000,0.010066667,-0.001516667,0.006016667,-0.004316667,0.005816667
2014-06-21 19:43:00,-0.000000000,-0.000000000,-0.004900000,0.010050000,-0.001550000,0.006033333,-0.004400000,0.005900000
2014-06-21 19:42:00,-0.000000000,-0.000000000,-0.004900000,0.010066667,-0.001550000,0.006016667,-0.004400000,0.005916667
2014-06-21 19:41:00,-0.000000000,-0.000000000,-0.004933333,0.010066667,-0.001516667,0.006016667,-0.004350000,0.005833333
2014-06-21 19:40:00,-0.000000000,-0.000000000,-0.004933333,0.010066667,-0.001516667,0.006016667,-0.004333333,0.005866667
2014-06-21 19:39:00,-0.000000000,-0.000000000,-0.005016667,0.010066667,-0.001416667,0.005983333,-0.004250000,0.005750000
2014-06-21 19:38:00,-0.000000000,-0.000000000,-0.004950000,0.010100000,-0.001516667,0.006016667,-0.004333333,0.005850000
2014-06-21 19:37:00,-0.000000000,-0.000000000,-0.005133333,0.010100000,-0.001300000,0.005983333,-0.004133333,0.005666667
2014-06-21 19:36:00,-0.000000000,-0.000000000,-0.005116667,0.010116667,-0.001433333,0.006033333,-0.004033333,0.005583333
2014-06-21 19:35:00,-0.000000000,-0.000000000,-0.004933333,0.009966667,-0.001750000,0.006133333,-0.004183333,0.005683333
2014-06-21 19:34:00,-0.000000000,-0.000000000,-0.003566667,0.009533333,-0.002983333,0.006433333,-0.005733333,0.006933333
2014-06-21 19:33:00,-0.000000000,-0.000000000,-0.003233333,0.009483333,-0.003250000,0.006516667,-0.006033333,0.007233333
2014-06-21 19:32:00,-0.000000000,-0.000000000,-0.003350000,0.009466667,-0.003166667,0.006500000,-0.005933333,0.007100000
2014-06-21 19:31:00,-0.000000000,-0.000000000,-0.003200000,0.009500000,-0.003283333,0.006550000,-0.006050000,0.007250000
2014-06-21 19:30:00,-0.000000000,-0.000000000,-0.003350000,0.009450000,-0.003333333,0.006566667,-0.005933333,0.007100000
2014-06-21 19:29:00,-0.000000000,-0.000000000,-0.002983333,0.009416667,-0.215216667,0.218066667,-0.006050000,0.007233333
2014-06-21 19:28:00,-0.000000000,-0.000000000,-0.003116667,0.009350000,-0.243483333,0.245500000,-0.005916667,0.007066667
2014-06-21 19:27:00,-0.000000000,-0.000000000,-0.003100000,0.009316667,-0.241966667,0.243966667,-0.005900000,0.007066667
2014-06-21 19:26:00,-0.000000000,-0.000000000,-0.003100000,0.009450000,-0.244350000,0.246383333,-0.005916667,0.007083333
2014-06-21 19:25:00,-0.000000000,-0.000000000,-0.003216667,0.009383333,-0.246716667,0.248750000,-0.005833333,0.006983333
2014-06-21 19:24:00,-0.000000000,-0.000000000,-0.003233333,0.009383333,-0.250066667,0.252083333,-0.005816667,0.006966667
2014-06-21 19:23:00,-0.000000000,-0.000000000,-0.003216667,0.009350000,-0.256766667,0.258783333,-0.005800000,0.006950000
2014-06-21 19:22:00,-0.000000000,-0.000000000,-0.003200000,0.009366667,-0.264316667,0.266333333,-0.005816667,0.006966667
2014-06-21 19:21:00,-0.000000000,-0.000000000,-0.003200000,0.009383333,-0.271800000,0.273833333,-0.005833333,0.006966667
2014-06-21 19:20:00,-0.000000000,-0.000000000,-0.003266667,0.009416667,-0.195116667,0.197750000,-0.005833333,0.006983333
2014-06-21 19:19:00,-0.000000000,-0.000000000,-0.003233333,0.009616667,-0.003283333,0.006550000,-0.006050000,0.007266667
2014-06-21 19:18:00,-0.000000000,-0.000000000,-0.003100000,0.009633333,-0.003400000,0.006583333,-0.006133333,0.007383333
2014-06-21 19:17:00,-0.000000000,-0.000000000,-0.003100000,0.009650000,-0.003400000,0.006583333,-0.006116667,0.007350000
2014-06-21 19:16:00,-0.000000000,-0.000000000,-0.003083333,0.009616667,-0.003383333,0.006600000,-0.006116667,0.007350000
2014-06-21 19:15:00,-0.000000000,-0.000000000,-0.003100000,0.009633333,-0.003383333,0.006583333,-0.006116667,0.007350000
2014-06-21 19:14:00,-0.000000000,-0.000000000,-0.003100000,0.009633333,-0.003383333,0.006566667,-0.006083333,0.007333333
2014-06-21 19:13:00,-0.000000000,-0.000000000,-0.003016667,0.009600000,-0.003416667,0.006633333,-0.006166667,0.007383333
2014-06-21 19:12:00,-0.000000000,-0.000000000,-0.002933333,0.009550000,-0.003500000,0.006633333,-0.006266667,0.007500000
2014-06-21 19:11:00,-0.000000000,-0.000000000,-0.003050000,0.009616667,-0.003416667,0.006616667,-0.006133333,0.007366667
2014-06-21 19:10:00,-0.000000000,-0.000000000,-0.003033333,0.009616667,-0.003416667,0.006600000,-0.006133333,0.007366667
2014-06-21 19:09:00,-0.000000000,-0.000000000,-0.003050000,0.009633333,-0.003416667,0.006583333,-0.006133333,0.007383333
2014-06-21 19:08:00,-0.000000000,-0.000000000,-0.003050000,0.009600000,-0.003416667,0.006583333,-0.006133333,0.007366667
2014-06-21 19:07:00,-0.000000000,-0.000000000,-0.003033333,0.009600000,-0.003416667,0.006583333,-0.006116667,0.007350000
2014-06-21 19:06:00,-0.000000000,-0.000000000,-0.003000000,0.009583333,-0.003433333,0.006600000,-0.006150000,0.007400000
2014-06-21 19:05:00,-0.000000000,-0.000000000,-0.002933333,0.009766667,-0.003483333,0.006583333,-0.006300000,0.007683333
2014-06-21 19:04:00,-0.000000000,-0.000000000,-0.003333333,0.009616667,-0.003200000,0.006500000,-0.005833333,0.007100000
2014-06-21 19:03:00,-0.000000000,-0.000000000,-0.003583333,0.009650000,-0.003033333,0.006483333,-0.005583333,0.006850000
2014-06-21 19:02:00,-0.000000000,-0.000000000,-0.003600000,0.009650000,-0.003050000,0.006483333,-0.005583333,0.006866667
2014-06-21 19:01:00,-0.000000000,-0.000000000,-0.003583333,0.009716667,-0.003050000,0.006516667,-0.005616667,0.006916667
2014-06-21 19:00:00,-0.000000000,-0.000000000,-0.003583333,0.009700000,-0.003050000,0.006516667,-0.005650000,0.006966667
2014-06-21 18:59:00,-0.000000000,-0.000000000,-0.003600000,0.009716667,-0.003066667,0.006516667,-0.005650000,0.006933333
2014-06-21 18:58:00,-0.000000000,-0.000000000,-0.003566667,0.009700000,-0.003066667,0.006533333,-0.005700000,0.006983333
2014-06-21 18:57:00,-0.000000000,-0.000000000,-0.003550000,0.009683333,-0.003083333,0.006516667,-0.005666667,0.006950000
2014-06-21 18:56:00,-0.000000000,-0.000000000,-0.003550000,0.009700000,-0.003083333,0.006516667,-0.005683333,0.006950000
2014-06-21 18:55:00,-0.000000000,-0.000000000,-0.003716667,0.009766667,-0.002950000,0.006500000,-0.005516667,0.006850000
2014-06-21 18:54:00,-0.000000000,-0.000000000,-0.004533333,0.010066667,-0.002150000,0.006316667,-0.004583333,0.006150000
2014-06-21 18:53:00,-0.000000000,-0.000000000,-0.004550000,0.010083333,-0.002116667,0.006283333,-0.004533333,0.006116667
2014-06-21 18:52:00,-0.000000000,-0.000000000,-0.004550000,0.010083333,-0.002116667,0.006283333,-0.004566667,0.006133333
2014-06-21 18:51:00,-0.000000000,-0.000000000,-0.004583333,0.010100000,-0.002100000,0.006300000,-0.004516667,0.006100000
2014-06-21 18:50:00,-0.000000000,-0.000000000,-0.004583333,0.010083333,-0.002116667,0.006283333,-0.004533333,0.006083333
2014-06-21 18:49:00,-0.000000000,-0.000000000,-0.004583333,0.010083333,-0.002100000,0.006300000,-0.004516667,0.006100000
2014-06-21 18:48:00,-0.000000000,-0.000000000,-0.004583333,0.010100000,-0.002100000,0.006300000,-0.004516667,0.006083333
2014-06-21 18:47:00,-0.000000000,-0.000000000,-0.004600000,0.010083333,-0.002066667,0.006283333,-0.004483333,0.006050000
2014-06-21 18:46:00,-0.000000000,-0.000000000,-0.004616667,0.010083333,-0.002066667,0.006266667,-0.004450000,0.006016667
2014-06-21 18:45:00,-0.000000000,-0.000000000,-0.004600000,0.010066667,-0.002083333,0.006300000,-0.004500000,0.006066667
2014-06-21 18:44:00,-0.000000000,-0.000000000,-0.004600000,0.010066667,-0.002066667,0.006283333,-0.004483333,0.006050000
2014-06-21 18:43:00,-0.000000000,-0.000000000,-0.004583333,0.010066667,-0.002100000,0.006300000,-0.004500000,0.006050000
2014-06-21 18:42:00,-0.000000000,-0.000000000,-0.004633333,0.010100000,-0.002050000,0.006283333,-0.004433333,0.006016667
2014-06-21 18:41:00,-0.000000000,-0.000000000,-0.004616667,0.010066667,-0.002033333,0.006266667,-0.004500000,0.006066667
2014-06-21 18:40:00,-0.000000000,-0.000000000,-0.004583333,0.010050000,-0.002083333,0.006283333,-0.004483333,0.006050000
2014-06-21 18:39:00,-0.000000000,-0.000000000,-0.004583333,0.010066667,-0.002066667,0.006283333,-0.004466667,0.006033333
2014-06-21 18:38:00,-0.000000000,-0.000000000,-0.004633333,0.010066667,-0.002050000,0.006283333,-0.004450000,0.006016667
2014-06-21 18:37:00,-0.000000000,-0.000000000,-0.004683333,0.010100000,-0.001966667,0.006250000,-0.004400000,0.005983333
2014-06-21 18:36:00,-0.000000000,-0.000000000,-0.004683333,0.010066667,-0.001983333,0.006250000,-0.004366667,0.005933333
2014-06-21 18:35:00,-0.000000000,-0.000000000,-0.004733333,0.010100000,-0.001933333,0.006233333,-0.004283333,0.005866667
2014-06-21 18:34:00,-0.000000000,-0.000000000,-0.005116667,0.010266667,-0.001566667,0.006150000,-0.003883333,0.005550000
2014-06-21 18:33:00,-0.000000000,-0.000000000,-0.003650000,0.009700000,-0.003016667,0.006500000,-0.005583333,0.006883333
2014-06-21 18:32:00,-0.000000000,-0.000000000,-0.003633333,0.009700000,-0.003000000,0.006516667,-0.005600000,0.006900000
2014-06-21 18:31:00,-0.000000000,-0.000000000,-0.003966667,0.009850000,-0.002800000,0.006500000,-0.005316667,0.006550000
2014-06-21 18:30:00,-0.000000000,-0.000000000,-0.003916667,0.009816667,-0.002816667,0.006533333,-0.005316667,0.006583333
2014-06-21 18:29:00,-0.000000000,-0.000000000,-0.003883333,0.009833333,-0.002866667,0.006550000,-0.005383333,0.006616667
2014-06-21 18:28:00,-0.000000000,-0.000000000,-0.003866667,0.009766667,-0.002866667,0.006533333,-0.005383333,0.006600000
2014-06-21 18:27:00,-0.000000000,-0.000000000,-0.003716667,0.009700000,-0.185800000,0.194733333,-0.005366667,0.006600000
2014-06-21 18:26:00,-0.000000000,-0.000000000,-0.003883333,0.009816667,-0.028150000,0.034450000,-0.005350000,0.006616667
2014-06-21 18:25:00,-0.000000000,-0.000000000,-0.003266667,0.009583333,-0.652750000,0.662133333,-0.005333333,0.006516667
2014-06-21 18:24:00,-0.000000000,-0.000000000,-0.002416667,0.009283333,-1.471933333,1.475600000,-0.005316667,0.006450000
2014-06-21 18:23:00,-0.000000000,-0.000000000,-0.003366667,0.009533333,-0.363600000,0.382033333,-0.005466667,0.006683333
2014-06-21 18:22:00,-0.000000000,-0.000000000,-0.003683333,0.009633333,-0.028050000,0.034150000,-0.005566667,0.006833333
2014-06-21 18:21:00,-0.000000000,-0.000000000,-0.003066667,0.009483333,-0.658000000,0.666933333,-0.005500000,0.006700000
2014-06-21 18:20:00,-0.000000000,-0.000000000,-0.002266667,0.009166667,-1.476366667,1.480016667,-0.005466667,0.006616667
2014-06-21 18:19:00,-0.000000000,-0.000000000,-0.003266667,0.009450000,-0.362100000,0.379566667,-0.005516667,0.006750000
2014-06-21 18:18:00,-0.000000000,-0.000000000,-0.003333333,0.009516667,-0.331616667,0.345683333,-0.005550000,0.006750000
2014-06-21 18:17:00,-0.000000000,-0.000000000,-0.002283333,0.009166667,-1.443283333,1.447550000,-0.005466667,0.006633333
2014-06-21 18:16:00,-0.000000000,-0.000000000,-0.002950000,0.009366667,-0.745350000,0.759850000,-0.005500000,0.006700000
2014-06-21 18:15:00,-0.000000000,-0.000000000,-0.003016667,0.009350000,-0.690000000,0.701683333,-0.005500000,0.006700000
2014-06-21 18:14:00,-0.000000000,-0.000000000,-0.002316667,0.009100000,-1.457866667,1.461483333,-0.005383333,0.006516667
2014-06-21 18:13:00,-0.000000000,-0.000000000,-0.002383333,0.009133333,-1.462100000,1.465750000,-0.005366667,0.006500000
2014-06-21 18:12:00,-0.000000000,-0.000000000,-0.002366667,0.009116667,-1.467066667,1.470700000,-0.005366667,0.006500000
2014-06-21 18:11:00,-0.000000000,-0.000000000,-0.002516667,0.009150000,-1.270833333,1.280700000,-0.005366667,0.006500000
2014-06-21 18:10:00,-0.000000000,-0.000000000,-0.003800000,0.009583333,-0.002850000,0.006433333,-0.005366667,0.006600000
2014-06-21 18:09:00,-0.000000000,-0.000000000,-0.003850000,0.009583333,-0.002833333,0.006350000,-0.005400000,0.006616667
2014-06-21 18:08:00,-0.000000000,-0.000000000,-0.003816667,0.009583333,-0.002866667,0.006383333,-0.005400000,0.006633333
2014-06-21 18:07:00,-0.000000000,-0.000000000,-0.003783333,0.009550000,-0.002883333,0.006450000,-0.005433333,0.006666667
2014-06-21 18:06:00,-0.000000000,-0.000000000,-0.003800000,0.009500000,-0.002833333,0.006400000,-0.005383333,0.006583333
2014-06-21 18:05:00,-0.000000000,-0.000000000,-0.003800000,0.009500000,-0.002833333,0.006400000,-0.005350000,0.006566667
2014-06-21 18:04:00,-0.000000000,-0.000000000,-0.003800000,0.009566667,-0.002866667,0.006433333,-0.005400000,0.006633333
2014-06-21 18:03:00,-0.000000000,-0.000000000,-0.003850000,0.009650000,-0.002816667,0.006400000,-0.005350000,0.006583333
2014-06-21 18:02:00,-0.000000000,-0.000000000,-0.003916667,0.009550000,-0.002750000,0.006350000,-0.005300000,0.006500000
2014-06-21 18:01:00,-0.000000000,-0.000000000,-0.004266667,0.009500000,-0.002450000,0.006283333,-0.004966667,0.006150000
2014-06-21 18:00:00,-0.000000000,-0.000000000,-0.004133333,0.009566667,-0.002616667,0.006366667,-0.005100000,0.006283333
2014-06-21 17:59:00,-0.000000000,-0.000000000,-0.004083333,0.009583333,-0.002666667,0.006366667,-0.005150000,0.006333333
2014-06-21 17:58:00,-0.000000000,-0.000000000,-0.004083333,0.009550000,-0.002650000,0.006366667,-0.005150000,0.006316667
2014-06-21 17:57:00,-0.000000000,-0.000000000,-0.004200000,0.009550000,-0.002550000,0.006316667,-0.005033333,0.006216667
2014-06-21 17:56:00,-0.000000000,-0.000000000,-0.004300000,0.009483333,-0.002400000,0.006250000,-0.004916667,0.006050000
2014-06-21 17:55:00,-0.000000000,-0.000000000,-0.004116667,0.009500000,-0.002616667,0.006383333,-0.005100000,0.006250000
2014-06-21 17:54:00,-0.000000000,-0.000000000,-0.004066667,0.009533333,-0.002650000,0.006366667,-0.005133333,0.006316667
2014-06-21 17:53:00,-0.000000000,-0.000000000,-0.004833333,0.009816667,-0.001916667,0.006216667,-0.004316667,0.005700000
2014-06-21 17:52:00,-0.000000000,-0.000000000,-0.005216667,0.009900000,-0.001550000,0.006133333,-0.003916667,0.005350000
