@relation 5.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
1,222600,2.208633,cluster21
1,222600,2.208633,cluster21
1,222600,2.208633,cluster21
1,222600,2.208633,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222500,2.05065,cluster21
1,222400,2.706733,cluster2
1,222400,2.706733,cluster2
1,222300,2.847117,cluster2
1,222300,2.847117,cluster2
1,222200,2.841833,cluster2
1,222200,2.841833,cluster2
1,222100,2.825983,cluster2
1,222100,2.825983,cluster2
1,222000,2.86235,cluster2
1,222000,2.86235,cluster2
1,221900,2.846333,cluster2
1,221900,2.846333,cluster2
1,221800,2.889383,cluster2
1,221800,2.889383,cluster2
1,221700,4.183333,cluster2
1,221700,4.183333,cluster2
1,221600,3.819667,cluster2
1,221600,3.819667,cluster2
1,221500,3.95405,cluster2
1,221500,3.95405,cluster2
1,221400,4.053883,cluster2
1,221400,4.053883,cluster2
1,221300,4.31105,cluster2
1,221300,4.31105,cluster2
1,221200,4.0134,cluster2
1,221200,4.0134,cluster2
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221100,3.50895,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,221000,3.324833,cluster21
1,220900,3.692067,cluster2
1,220900,3.692067,cluster2
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
1,220800,4.03275,cluster3
