@relation '1.train-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,160300,1.07115,cluster6
1,160200,1.11165,cluster6
0,111100,1.29645,cluster4
0,111000,1.39703,cluster4
0,110900,1.35353,cluster4
0,110800,1.33952,cluster4
0,110700,1.87827,cluster4
0,110600,2.0006,cluster4
0,30000,1.46307,cluster6
0,110500,1.98938,cluster4
0,25900,1.45328,cluster6
0,25800,1.46307,cluster6
0,110300,1.78118,cluster4
0,25700,1.46805,cluster6
0,110200,1.72392,cluster4
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,73100,1.39565,cluster11
0,25400,1.47235,cluster6
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,73000,2.40857,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,72900,2.68298,cluster11
0,25200,1.48698,cluster6
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72700,1.4273,cluster7
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72600,3.36627,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72500,2.0409,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72400,1.63318,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72300,2.61582,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
0,72200,2.61028,cluster11
1,182100,1.6289,cluster19
1,182100,1.6289,cluster19
1,182100,1.6289,cluster19
1,182000,1.66887,cluster19
1,182000,1.66887,cluster19
1,182000,1.66887,cluster19
1,181900,1.6448,cluster19
1,181900,1.6448,cluster19
1,181900,1.6448,cluster19
1,181800,1.6435,cluster19
1,181800,1.6435,cluster19
1,181800,1.6435,cluster19
1,181700,1.6514,cluster19
1,181700,1.6514,cluster19
1,181700,1.6514,cluster19
1,181600,1.65845,cluster19
1,181600,1.65845,cluster19
1,181600,1.65845,cluster19
1,181500,1.66012,cluster19
1,181500,1.66012,cluster19
1,181500,1.66012,cluster19
1,181400,1.66683,cluster19
1,181400,1.66683,cluster19
1,181400,1.66683,cluster19
1,181300,1.65125,cluster19
1,181300,1.65125,cluster19
1,181300,1.65125,cluster19
1,181200,1.59075,cluster19
1,181200,1.59075,cluster19
1,181200,1.59075,cluster19
1,223900,0.631083,cluster6
1,223800,0.773383,cluster6
1,51100,0.57125,cluster6
1,50800,0.4698,cluster6
1,50600,0.4472,cluster6
1,50400,0.446167,cluster6
1,50200,0.45225,cluster6
1,160000,0.927583,cluster6
1,155600,0.374967,cluster6
0,110100,1.75763,cluster4
0,110000,1.7342,cluster4
0,105900,1.88515,cluster4
0,105800,1.24853,cluster4
0,105700,1.13363,cluster4
0,105600,1.1373,cluster4
0,105500,1.10717,cluster4
0,25000,1.50278,cluster6
0,105400,1.2796,cluster4
0,24900,1.57162,cluster6
0,105300,1.1844,cluster4
0,105200,1.16332,cluster4
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,72100,2.52023,cluster11
0,24400,0.965583,cluster6
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,72000,2.50315,cluster11
0,24300,0.965483,cluster6
0,71900,1.41565,cluster4
0,24200,0.969183,cluster6
0,71800,1.11808,cluster4
0,71700,1.09198,cluster4
0,71600,1.10835,cluster4
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71500,1.1056,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71400,2.24185,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71300,2.36822,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
0,71200,2.35603,cluster11
1,181100,1.5303,cluster19
1,181100,1.5303,cluster19
1,181100,1.5303,cluster19
1,181000,1.28475,cluster19
1,181000,1.28475,cluster19
1,181000,1.28475,cluster19
1,180900,1.08072,cluster19
1,180900,1.08072,cluster19
1,180900,1.08072,cluster19
1,180800,1.10393,cluster19
1,180800,1.10393,cluster19
1,180800,1.10393,cluster19
1,180700,1.09235,cluster19
1,180700,1.09235,cluster19
1,180700,1.09235,cluster19
1,180600,1.09547,cluster19
1,180600,1.09547,cluster19
1,180600,1.09547,cluster19
1,180500,1.09625,cluster19
1,180500,1.09625,cluster19
1,180500,1.09625,cluster19
1,180400,1.09387,cluster19
1,180400,1.09387,cluster19
1,180400,1.09387,cluster19
1,223100,0.596567,cluster6
1,180300,1.08412,cluster19
1,180300,1.08412,cluster19
1,180300,1.08412,cluster19
1,223000,0.597433,cluster6
1,180200,1.09008,cluster19
1,180200,1.09008,cluster19
1,180200,1.09008,cluster19
1,222900,1.06515,cluster6
1,222700,1.11182,cluster6
1,222500,1.1281,cluster6
1,222300,1.1211,cluster4
1,222200,1.12302,cluster4
1,50000,0.448017,cluster6
1,45800,0.449083,cluster6
1,45500,0.55065,cluster6
1,45300,0.55325,cluster6
1,45200,0.549367,cluster6
1,154700,0.4831,cluster6
1,154600,0.482633,cluster6
1,154400,0.484567,cluster6
1,154300,0.482217,cluster6
1,154200,0.516217,cluster4
0,105100,1.15733,cluster4
0,105000,1.15893,cluster4
0,104900,1.15768,cluster4
0,104800,1.15842,cluster4
0,104700,1.22487,cluster14
0,104700,1.22487,cluster14
0,24100,0.97275,cluster6
0,104600,1.22615,cluster14
0,104600,1.22615,cluster14
0,24000,0.9781,cluster6
0,104500,1.19425,cluster4
0,23900,1.01892,cluster6
0,104400,1.17828,cluster4
0,23800,1.08588,cluster6
0,104300,1.1196,cluster4
0,23700,1.08607,cluster6
0,104200,1.12287,cluster4
0,23600,1.08602,cluster6
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71100,2.3474,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,71000,2.34873,cluster11
0,70900,1.54062,cluster4
0,23200,1.08805,cluster6
0,70800,0.4804,cluster4
0,70700,0.454167,cluster4
0,70600,0.4029,cluster4
0,70500,0.351733,cluster4
0,70400,0.410067,cluster14
0,70400,0.410067,cluster14
0,70300,0.402383,cluster14
0,70300,0.402383,cluster14
1,180100,1.09202,cluster19
1,180100,1.09202,cluster19
1,180100,1.09202,cluster19
1,180000,1.11552,cluster19
1,180000,1.11552,cluster19
1,180000,1.11552,cluster19
1,175900,1.09348,cluster19
1,175900,1.09348,cluster19
1,175900,1.09348,cluster19
1,175800,1.09777,cluster19
1,175800,1.09777,cluster19
1,175800,1.09777,cluster19
1,175700,1.09213,cluster19
1,175700,1.09213,cluster19
1,175700,1.09213,cluster19
1,175600,1.0738,cluster19
1,175600,1.0738,cluster19
1,175600,1.0738,cluster19
1,175500,1.2831,cluster19
1,175500,1.2831,cluster19
1,175500,1.2831,cluster19
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,175400,1.5049,cluster9
1,222100,1.12247,cluster4
1,175300,1.62867,cluster19
1,175300,1.62867,cluster19
1,175300,1.62867,cluster19
1,222000,1.10135,cluster4
1,175200,2.1523,cluster19
1,175200,2.1523,cluster19
1,175200,2.1523,cluster19
1,221900,1.1226,cluster4
1,221800,1.12147,cluster4
1,221700,1.1145,cluster4
1,221600,1.03127,cluster4
1,221500,1.01903,cluster4
1,221300,1.02903,cluster4
1,45100,0.562933,cluster6
1,221200,1.05593,cluster4
1,44900,0.552967,cluster6
1,44700,0.556533,cluster6
1,44500,0.5545,cluster6
1,154100,0.582533,cluster4
1,154000,0.580783,cluster4
1,153900,0.595883,cluster4
1,153800,0.552683,cluster4
1,153700,0.56695,cluster4
1,153600,0.518883,cluster4
1,153500,0.511283,cluster4
1,153400,0.51605,cluster4
1,153300,0.51535,cluster4
1,153200,0.515417,cluster4
1,194100,1.2712,cluster4
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,194000,1.25493,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193900,1.45552,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193800,1.51658,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193700,0.78865,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193600,0.785383,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193500,0.881267,cluster15
1,193400,0.829817,cluster4
0,23100,1.0888,cluster6
1,193300,0.817167,cluster4
0,23000,1.08728,cluster6
0,22900,1.08797,cluster6
0,22800,1.08052,cluster6
0,22700,1.09743,cluster6
0,22600,1.0013,cluster6
0,22500,0.974567,cluster6
0,70100,0.304717,cluster6
0,70000,0.30605,cluster4
0,22300,0.97445,cluster6
0,22200,0.9765,cluster6
0,65800,0.3818,cluster6
0,65200,0.9524,cluster6
1,130100,0.470483,cluster6
