@relation 'c3_cl-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,141000,0.29025,cluster6
1,140900,0.292667,cluster6
1,140800,0.293383,cluster6
1,140700,0.291817,cluster6
1,140600,0.289417,cluster6
1,140500,0.292983,cluster6
1,140400,0.289233,cluster6
1,140300,0.325317,cluster6
1,140200,0.39285,cluster6
1,140100,0.3951,cluster6
1,140000,0.39445,cluster6
1,135900,0.394933,cluster6
1,135800,0.38025,cluster6
1,135700,0.378067,cluster6
1,135600,0.375167,cluster6
1,135500,0.3722,cluster6
1,135400,0.370967,cluster6
1,135300,0.630717,cluster6
1,135200,0.828867,cluster6
1,135100,0.837733,cluster6
1,135000,0.824583,cluster6
1,134900,0.8616,cluster6
1,134800,0.8305,cluster6
1,134700,0.83335,cluster6
1,134600,0.8493,cluster6
1,134500,0.8375,cluster6
1,134400,0.928783,cluster6
1,134300,0.943267,cluster6
1,134200,0.942717,cluster6
1,134100,0.942367,cluster6
1,134000,0.9404,cluster6
1,133900,0.95105,cluster6
1,133800,0.938467,cluster6
1,133700,0.9603,cluster6
1,133600,0.969683,cluster6
1,133500,0.978717,cluster6
1,133400,1.006317,cluster6
1,133300,1.04875,cluster6
1,133200,0.936867,cluster6
1,133100,0.505533,cluster6
1,133000,0.50255,cluster6
1,132900,0.513083,cluster6
1,132800,0.506533,cluster6
1,132700,0.511317,cluster6
1,132600,0.5124,cluster6
1,132500,0.5088,cluster6
1,132400,0.50825,cluster6
1,132300,0.508133,cluster6
1,132200,0.504767,cluster6
1,132100,0.5068,cluster6
1,132000,0.506083,cluster6
1,131900,0.5221,cluster6
1,131800,0.395117,cluster6
1,131700,0.397933,cluster6
1,131600,0.3947,cluster6
1,131500,0.395833,cluster6
1,131400,0.394117,cluster6
1,131300,0.396667,cluster6
1,131200,0.3943,cluster6
1,131100,0.39605,cluster6
1,131000,0.396017,cluster6
1,130900,0.395233,cluster6
1,130800,0.396933,cluster6
1,130700,0.395667,cluster6
1,130600,0.396617,cluster6
1,130500,0.396467,cluster6
1,130400,0.396167,cluster6
1,130300,0.395517,cluster6
1,130200,0.397833,cluster6
1,130100,0.395233,cluster6
1,130000,0.4141,cluster6
1,125900,0.315733,cluster6
1,125800,0.2865,cluster6
1,125700,0.3015,cluster6
1,125600,0.281333,cluster6
1,125500,0.409417,cluster6
1,125400,0.82395,cluster6
1,125300,0.823283,cluster6
1,125200,0.9102,cluster6
1,125100,1.243017,cluster6
1,125000,1.281033,cluster6
1,124900,1.257533,cluster6
1,124800,1.264383,cluster6
1,124700,1.282217,cluster6
1,124600,1.259,cluster6
1,124500,1.288133,cluster6
1,124400,1.247133,cluster6
1,124300,1.267767,cluster6
1,124200,1.27905,cluster6
1,124100,1.272517,cluster6
1,124000,1.26815,cluster6
1,123900,1.2714,cluster6
1,123800,1.277883,cluster6
1,123700,1.304867,cluster6
1,123600,1.381967,cluster6
1,123500,1.361283,cluster6
1,123400,1.3694,cluster6
1,123300,1.402767,cluster6
1,123200,1.4359,cluster6
1,123100,1.6063,cluster6
1,123000,1.050083,cluster6
1,122900,1.053133,cluster6
1,122800,1.044767,cluster6
1,122700,1.05965,cluster6
1,122600,1.04525,cluster6
1,122500,1.0433,cluster6
1,122400,1.0429,cluster6
1,122300,1.041017,cluster6
1,122200,1.038583,cluster6
1,122100,1.052483,cluster6
1,122000,1.04825,cluster6
1,121900,1.054583,cluster6
1,121800,1.053667,cluster6
1,121700,1.055167,cluster6
1,121600,1.056117,cluster6
1,121500,1.054533,cluster6
1,121400,1.052933,cluster6
1,121300,1.052483,cluster6
1,121200,1.045567,cluster6
1,121100,1.049333,cluster6
1,121000,1.048233,cluster6
1,120900,1.050433,cluster6
1,120800,1.047867,cluster6
1,120700,1.0537,cluster6
1,120600,1.056217,cluster6
1,120500,1.053983,cluster6
1,120400,1.0561,cluster6
1,120300,1.054783,cluster6
1,120200,1.0537,cluster6
1,120100,1.049417,cluster6
1,120000,1.050767,cluster6
1,115900,1.05185,cluster6
1,115800,1.047133,cluster6
1,115700,1.04855,cluster6
1,115600,1.04485,cluster6
1,115500,1.05165,cluster6
1,115400,1.03495,cluster6
1,115300,1.0327,cluster6
1,115200,1.0308,cluster6
1,115100,1.027883,cluster6
1,115000,1.378017,cluster6
1,114900,1.432833,cluster6
1,114800,1.3551,cluster6
1,114700,1.361317,cluster6
1,114600,1.3677,cluster6
1,114500,1.372833,cluster6
1,114400,1.369783,cluster6
1,114300,1.349033,cluster6
1,114200,1.37235,cluster6
1,114100,1.380117,cluster6
1,114000,1.363183,cluster6
1,113900,1.3878,cluster6
1,113800,1.3608,cluster6
1,113700,1.387867,cluster6
1,113600,1.36295,cluster6
1,113500,1.384067,cluster6
1,113400,1.386533,cluster6
1,113300,1.38825,cluster6
1,113200,1.406483,cluster6
1,113100,1.4253,cluster6
1,113000,1.496733,cluster6
1,112900,1.241433,cluster6
1,112800,0.94905,cluster6
1,112700,0.948733,cluster6
1,112600,0.944467,cluster6
1,112500,0.942167,cluster6
1,112400,0.939517,cluster6
1,112300,0.942367,cluster6
1,112200,0.949083,cluster6
1,112100,0.9463,cluster6
1,112000,0.943933,cluster6
1,111900,0.946767,cluster6
1,111800,0.939167,cluster6
1,111700,0.954867,cluster6
1,111600,0.939167,cluster6
1,111500,0.9568,cluster6
1,111400,0.944183,cluster6
1,111300,0.944583,cluster6
1,111200,0.942783,cluster6
1,111100,0.945833,cluster6
1,111000,1.042817,cluster6
1,110900,1.04315,cluster6
1,110800,1.0432,cluster6
1,110700,1.045283,cluster6
1,110600,1.051533,cluster6
1,110500,1.050783,cluster6
1,110400,1.048933,cluster6
1,110300,1.054633,cluster6
1,110200,1.061533,cluster6
1,110100,1.0525,cluster6
1,110000,1.05125,cluster6
1,105900,1.048267,cluster6
1,105800,1.04875,cluster6
1,105700,1.04815,cluster6
1,105600,1.049917,cluster6
1,105500,1.046417,cluster6
1,105400,1.059983,cluster6
1,105300,1.057333,cluster6
1,105200,1.038033,cluster6
1,105100,1.036917,cluster6
1,105000,1.03795,cluster6
1,104900,1.200883,cluster6
1,104800,1.474917,cluster6
1,104700,1.480017,cluster6
1,104600,1.4646,cluster6
1,104500,1.494883,cluster6
1,104400,1.46285,cluster6
1,104300,1.475633,cluster6
1,104200,1.47875,cluster6
1,104100,1.492233,cluster6
1,104000,1.482383,cluster6
1,103900,1.4889,cluster6
1,103800,1.4865,cluster6
1,103700,1.371133,cluster6
1,103600,1.375083,cluster6
1,103500,1.384983,cluster6
1,103400,1.371433,cluster6
1,103300,1.360633,cluster6
1,103200,1.388217,cluster6
1,103100,1.3938,cluster6
1,103000,1.4056,cluster6
1,102900,1.433067,cluster6
1,102800,1.466233,cluster6
1,102700,0.94615,cluster6
1,102600,0.94415,cluster6
1,102500,0.944533,cluster6
1,102400,0.947183,cluster6
1,102300,0.932183,cluster6
1,102200,0.97065,cluster6
1,102100,0.941,cluster6
1,102000,0.942767,cluster6
1,101900,0.940333,cluster6
1,101800,0.945467,cluster6
1,101700,0.954517,cluster6
1,101600,0.950267,cluster6
1,101500,1.109583,cluster6
1,101400,1.3628,cluster6
1,101300,1.36445,cluster6
1,101200,1.3596,cluster6
1,101100,1.382983,cluster6
1,101000,1.367283,cluster6
1,100900,1.372967,cluster6
1,100800,1.347367,cluster6
1,100700,1.058783,cluster6
1,100600,1.0518,cluster6
1,100500,1.0656,cluster6
1,100400,1.055067,cluster6
1,100300,1.058,cluster6
1,100200,1.057217,cluster6
1,100100,1.057283,cluster6
1,100000,1.061983,cluster6
1,95900,1.0584,cluster6
1,95800,1.07615,cluster6
1,95700,1.058267,cluster6
1,95600,1.067383,cluster6
1,95500,1.064533,cluster6
1,95400,1.071083,cluster6
1,95300,0.981383,cluster6
1,95200,0.9506,cluster6
1,95100,0.93665,cluster6
1,95000,0.939433,cluster6
1,94900,0.942633,cluster6
1,94800,0.95505,cluster6
1,94700,1.36155,cluster6
1,94600,1.389417,cluster6
1,94500,1.382,cluster6
1,94400,1.425833,cluster4
1,94300,1.476417,cluster4
1,94200,1.480767,cluster4
1,94100,1.475433,cluster4
1,94000,1.54335,cluster4
1,93900,1.675417,cluster12
1,93800,1.721183,cluster12
1,93700,1.72765,cluster12
1,93600,1.86015,cluster12
1,93500,1.8808,cluster12
1,93400,1.88945,cluster12
1,93300,1.8842,cluster12
1,93200,1.881383,cluster12
1,93100,1.850233,cluster12
1,93000,1.863017,cluster12
1,92900,1.893567,cluster12
1,92800,1.837767,cluster4
1,92700,1.85815,cluster4
1,92600,1.446667,cluster4
1,92500,1.336933,cluster4
1,92400,1.405433,cluster4
1,92300,1.42015,cluster4
1,92200,1.437617,cluster4
1,92100,1.3952,cluster4
1,92000,1.316317,cluster4
1,91900,1.307733,cluster4
1,91800,1.309583,cluster4
1,91700,1.320283,cluster4
1,91600,1.320533,cluster4
1,91500,1.269317,cluster4
1,91400,1.154767,cluster4
1,91300,1.158283,cluster4
1,91200,1.15575,cluster4
1,91100,1.324317,cluster4
1,91000,1.6479,cluster14
1,90900,1.7212,cluster14
1,90800,1.9399,cluster14
1,90700,1.735467,cluster14
1,90600,1.732867,cluster14
1,90500,1.927233,cluster14
1,90400,1.728217,cluster14
1,90300,1.8553,cluster14
1,90200,1.804167,cluster14
1,90100,1.714083,cluster14
1,90000,1.90005,cluster14
1,85900,1.68995,cluster14
1,85800,1.683883,cluster14
1,85700,1.698017,cluster14
1,85600,1.257083,cluster14
1,85500,1.357567,cluster14
1,85400,1.270917,cluster14
1,85300,0.840467,cluster14
1,85200,1.0328,cluster14
1,85100,0.83,cluster14
1,85000,0.816267,cluster14
1,84900,1.018133,cluster14
1,84800,0.822583,cluster14
1,84700,0.92095,cluster14
1,84600,1.101933,cluster14
1,84500,1.163733,cluster14
1,84400,1.3665,cluster14
1,84300,1.179817,cluster14
1,84200,1.173283,cluster14
1,84100,1.2998,cluster14
1,84000,1.0863,cluster14
1,83900,1.163983,cluster14
1,83800,1.23525,cluster14
1,83700,1.10545,cluster14
1,83600,1.30515,cluster14
1,83500,1.123383,cluster14
1,83400,1.105767,cluster14
1,83300,1.298067,cluster14
1,83200,1.124733,cluster14
1,83100,1.157583,cluster14
1,83000,1.286233,cluster14
1,82900,1.120567,cluster14
1,82800,1.3603,cluster14
1,82700,1.172017,cluster14
1,82600,1.2128,cluster14
1,82500,1.30265,cluster14
1,82400,0.670717,cluster14
1,82300,0.731833,cluster14
1,82200,0.81885,cluster14
1,82100,0.6779,cluster14
1,82000,0.885967,cluster14
1,81900,0.701983,cluster9
1,81800,0.736867,cluster9
1,81700,1.063783,cluster10
1,81600,0.8064,cluster9
1,81500,0.905033,cluster14
1,81400,0.858033,cluster14
1,81300,0.775717,cluster14
1,81200,0.996117,cluster14
1,81100,0.7852,cluster14
1,81000,0.7862,cluster14
1,80900,1.078767,cluster14
1,80800,0.796733,cluster14
1,80700,0.840217,cluster14
1,80600,0.95515,cluster14
1,80500,0.807917,cluster14
1,80400,1.1499,cluster13
1,80300,1.047233,cluster12
1,80200,1.0302,cluster12
1,80100,1.741183,cluster13
1,80000,1.927233,cluster13
1,75900,2.004733,cluster13
1,75800,2.114767,cluster13
1,75700,2.168433,cluster13
1,75600,1.521183,cluster13
1,75500,1.277067,cluster8
1,75400,1.271117,cluster8
1,75300,1.261717,cluster8
1,75200,1.074017,cluster12
1,75100,1.022933,cluster9
1,75000,1.0624,cluster9
1,74900,1.084533,cluster9
1,74800,0.97625,cluster9
1,74700,0.977983,cluster9
1,74600,0.97925,cluster9
1,74500,1.0676,cluster9
1,74400,1.44745,cluster9
1,74300,1.36395,cluster9
1,74200,1.2783,cluster9
1,74100,1.182383,cluster9
1,74000,1.162467,cluster9
1,73900,1.190133,cluster9
1,73800,1.187283,cluster9
1,73700,1.206133,cluster9
1,73600,1.212983,cluster12
1,73500,1.12625,cluster14
1,73400,1.226017,cluster14
1,73300,2.523633,cluster16
1,73200,2.599467,cluster13
1,73100,2.75805,cluster16
1,73000,1.186183,cluster14
1,72900,1.16315,cluster14
1,72800,1.359833,cluster14
1,72700,1.217133,cluster14
1,72600,1.218233,cluster14
1,72500,1.455767,cluster14
1,72400,1.589767,cluster13
1,72300,1.12435,cluster16
1,72200,0.955167,cluster13
1,72100,0.945483,cluster13
1,72000,1.126167,cluster16
1,71900,1.861767,cluster13
1,71800,2.181767,cluster16
1,71700,2.28615,cluster16
1,71600,1.426383,cluster13
1,71500,0.879083,cluster14
1,71400,0.682183,cluster14
1,71300,0.758517,cluster14
1,71200,2.1289,cluster13
1,71100,2.285567,cluster13
1,71000,2.414317,cluster16
1,70900,2.487583,cluster16
1,70800,2.092617,cluster13
1,70700,1.158067,cluster14
1,70600,0.984383,cluster14
1,70500,0.974583,cluster14
1,70400,1.286617,cluster13
1,70300,0.99135,cluster12
1,70200,1.053417,cluster14
1,70100,0.9712,cluster10
1,70000,0.851933,cluster9
1,65900,0.98685,cluster14
1,65800,0.781,cluster14
1,65700,0.806567,cluster14
1,65600,0.874733,cluster14
1,65500,0.650017,cluster14
1,65400,0.876233,cluster14
1,65300,0.712417,cluster14
1,65200,0.8803,cluster12
1,65100,1.085267,cluster13
1,65000,0.878433,cluster12
1,64900,1.073783,cluster13
1,64800,0.87965,cluster12
1,64700,0.8654,cluster12
1,64600,1.071767,cluster13
1,64500,0.863683,cluster12
1,64400,1.066833,cluster13
1,64300,1.055317,cluster14
1,64200,1.103,cluster14
1,64100,1.323,cluster14
1,64000,1.249583,cluster2
1,63900,1.35565,cluster14
1,63800,1.147883,cluster6
1,63700,0.953617,cluster17
1,63600,1.46775,cluster17
1,63500,1.729467,cluster14
1,63400,1.675317,cluster14
1,63300,1.706317,cluster14
1,63200,1.73635,cluster14
1,63100,1.242267,cluster14
1,63000,1.115867,cluster4
1,62900,1.118983,cluster4
1,62800,0.865217,cluster6
1,62700,0.924433,cluster6
1,62600,0.891567,cluster6
1,62500,0.915067,cluster6
1,62400,0.9384,cluster6
1,62300,1.011217,cluster6
1,62200,0.716917,cluster6
1,62100,0.59405,cluster6
1,62000,0.685733,cluster6
1,61900,0.425667,cluster6
1,61800,0.399917,cluster6
1,61700,0.402767,cluster6
1,61600,0.403983,cluster6
1,61500,0.400467,cluster6
1,61400,0.4038,cluster6
1,61300,0.406833,cluster6
1,61200,0.514233,cluster6
1,61100,0.51895,cluster6
1,61000,0.51095,cluster6
1,60900,0.513883,cluster6
1,60800,0.5149,cluster6
1,60700,0.570517,cluster6
1,60600,0.618383,cluster6
1,60500,0.61745,cluster6
1,60400,0.624383,cluster6
1,60300,0.625617,cluster6
1,60200,0.621583,cluster6
1,60100,0.621267,cluster6
1,60000,0.62285,cluster6
1,55900,0.6411,cluster6
1,55800,0.630583,cluster6
1,55700,0.626983,cluster6
1,55600,0.632767,cluster6
1,55500,0.76735,cluster6
1,55400,0.89875,cluster6
1,55300,0.677583,cluster6
1,55200,0.607267,cluster6
1,55100,0.609167,cluster6
1,55000,0.6099,cluster6
1,54900,0.611517,cluster6
1,54800,0.6059,cluster6
1,54700,0.61635,cluster6
1,54600,0.60105,cluster6
1,54500,0.601217,cluster6
1,54400,0.602033,cluster6
1,54300,0.600433,cluster6
1,54200,0.779283,cluster6
1,54100,1.083767,cluster6
1,54000,1.080333,cluster6
1,53900,1.077167,cluster6
1,53800,1.07345,cluster6
1,53700,1.101983,cluster6
1,53600,1.056167,cluster6
1,53500,1.069167,cluster6
1,53400,1.089717,cluster6
1,53300,1.085283,cluster6
1,53200,1.062933,cluster6
1,53100,0.988667,cluster6
1,53000,0.866767,cluster6
1,52900,0.9699,cluster6
1,52800,1.144983,cluster6
1,52700,0.96005,cluster6
1,52600,0.887517,cluster6
1,52500,0.858017,cluster6
1,52400,0.891483,cluster6
1,52300,0.910433,cluster6
1,52200,0.9511,cluster6
1,52100,0.932083,cluster6
1,52000,0.402667,cluster6
1,51900,0.4042,cluster6
1,51800,0.411967,cluster6
1,51700,0.402583,cluster6
1,51600,0.403883,cluster6
1,51500,0.401317,cluster6
1,51400,0.4216,cluster6
1,51300,0.411633,cluster6
1,51200,0.412467,cluster6
1,51100,0.411683,cluster6
1,51000,0.415033,cluster6
1,50900,0.41765,cluster6
1,50800,0.42005,cluster6
1,50700,0.646717,cluster6
1,50600,0.668033,cluster6
1,50500,0.420367,cluster6
1,50400,0.440633,cluster6
1,50300,0.535617,cluster6
1,50200,0.523117,cluster6
1,50100,0.524783,cluster6
1,50000,0.5194,cluster6
1,45900,0.525533,cluster6
1,45800,0.526183,cluster6
1,45700,0.526183,cluster6
1,45600,0.52705,cluster6
1,45500,0.512867,cluster6
1,45400,0.87775,cluster6
1,45300,1.074867,cluster6
1,45200,1.067817,cluster6
1,45100,1.075817,cluster6
1,45000,1.071033,cluster6
1,44900,1.071017,cluster6
1,44800,1.11235,cluster6
1,44700,1.384267,cluster6
1,44600,1.2116,cluster6
1,44500,1.162567,cluster6
1,44400,1.151333,cluster6
1,44300,1.154417,cluster6
1,44200,1.157167,cluster6
1,44100,1.173817,cluster6
1,44000,1.586933,cluster6
1,43900,1.621267,cluster6
1,43800,1.615983,cluster6
1,43700,1.618933,cluster6
1,43600,1.607833,cluster6
1,43500,1.594367,cluster6
1,43400,1.61925,cluster6
1,43300,1.60655,cluster6
1,43200,1.618217,cluster6
1,43100,1.6184,cluster6
1,43000,1.6147,cluster6
1,42900,1.6417,cluster6
1,42800,1.6866,cluster6
1,42700,1.932917,cluster6
1,42600,1.67355,cluster6
1,42500,1.5158,cluster6
1,42400,1.52615,cluster6
1,42300,1.525283,cluster6
1,42200,1.53015,cluster6
1,42100,1.588283,cluster6
1,42000,1.748,cluster4
1,41900,1.214517,cluster6
1,41800,1.0835,cluster6
1,41700,1.07865,cluster6
1,41600,1.074267,cluster6
1,41500,1.089667,cluster6
1,41400,1.082267,cluster6
1,41300,1.079233,cluster6
1,41200,1.080567,cluster6
1,41100,1.081767,cluster6
1,41000,1.079583,cluster6
1,40900,1.25285,cluster6
1,40800,1.39985,cluster6
1,40700,1.1441,cluster6
1,40600,1.100717,cluster6
1,40500,1.2781,cluster14
1,40400,1.234017,cluster14
1,40300,1.101517,cluster6
1,40200,1.107733,cluster6
1,40100,1.025317,cluster6
1,40000,0.986167,cluster6
1,35900,1.0353,cluster6
1,35800,1.08715,cluster6
1,35700,1.08985,cluster6
1,35600,1.0877,cluster6
1,35500,1.07655,cluster6
1,35400,1.072717,cluster6
1,35300,1.0734,cluster6
1,35200,1.140717,cluster6
1,35100,1.405233,cluster6
1,35000,1.212283,cluster6
1,34900,1.073817,cluster6
1,34800,1.079783,cluster6
1,34700,1.075467,cluster6
1,34600,1.076067,cluster6
1,34500,1.075717,cluster6
1,34400,1.074933,cluster6
1,34300,1.061967,cluster6
1,34200,1.05755,cluster6
1,34100,1.058983,cluster6
1,34000,1.05965,cluster6
1,33900,1.341567,cluster6
1,33800,1.505,cluster6
1,33700,1.52085,cluster6
1,33600,1.510217,cluster6
1,33500,1.7365,cluster6
1,33400,1.817533,cluster6
1,33300,1.557117,cluster6
1,33200,1.507083,cluster6
1,33100,1.515567,cluster6
1,33000,1.51205,cluster6
1,32900,1.523317,cluster6
1,32800,1.50965,cluster6
1,32700,1.519567,cluster6
1,32600,1.509667,cluster6
1,32500,1.517117,cluster6
1,32400,1.511983,cluster6
1,32300,1.53335,cluster6
1,32200,1.441933,cluster6
1,32100,1.426167,cluster6
1,32000,1.460233,cluster6
1,31900,1.502583,cluster6
1,31800,1.686,cluster6
1,31700,1.179117,cluster6
1,31600,1.025283,cluster6
1,31500,1.067883,cluster6
1,31400,1.0689,cluster6
1,31300,1.0732,cluster6
1,31200,1.082967,cluster6
1,31100,1.081467,cluster6
1,31000,1.092783,cluster6
1,30900,1.07985,cluster6
1,30800,1.088867,cluster6
1,30700,1.083333,cluster6
1,30600,1.083317,cluster6
1,30500,1.08245,cluster6
1,30400,1.081583,cluster6
1,30300,1.083583,cluster6
1,30200,1.246083,cluster6
1,30100,1.40525,cluster6
1,30000,1.158817,cluster17
1,25900,1.193583,cluster1
1,25800,1.1355,cluster1
1,25700,1.080933,cluster6
1,25600,1.079883,cluster6
1,25500,1.085617,cluster6
1,25400,1.170383,cluster6
1,25300,1.17065,cluster6
1,25200,1.172333,cluster6
1,25100,1.175617,cluster6
1,25000,1.17725,cluster6
1,24900,1.18195,cluster6
1,24800,1.184567,cluster6
1,24700,1.179933,cluster6
1,24600,1.192217,cluster6
1,24500,1.497017,cluster6
1,24400,1.373433,cluster6
1,24300,1.175767,cluster6
1,24200,1.1735,cluster6
1,24100,1.160733,cluster6
1,24000,1.158233,cluster6
1,23900,1.159617,cluster6
1,23800,1.239467,cluster6
1,23700,1.610617,cluster6
1,23600,1.6038,cluster6
1,23500,1.618383,cluster6
1,23400,1.608217,cluster6
1,23300,1.564867,cluster6
1,23200,1.506417,cluster6
1,23100,1.497833,cluster6
1,23000,1.502983,cluster6
1,22900,1.492067,cluster6
1,22800,1.772417,cluster6
1,22700,1.767033,cluster6
1,22600,1.500733,cluster6
1,22500,1.50575,cluster6
1,22400,1.512667,cluster6
1,22300,1.502783,cluster6
1,22200,1.499167,cluster6
1,22100,1.53485,cluster6
1,22000,1.5122,cluster6
1,21900,1.545367,cluster6
1,21800,1.573667,cluster6
1,21700,1.7138,cluster6
1,21600,1.003433,cluster6
1,21500,0.965017,cluster6
1,21400,0.960717,cluster6
1,21300,0.973183,cluster6
1,21200,0.966367,cluster6
1,21100,1.219617,cluster6
1,21000,1.238983,cluster6
1,20900,0.975417,cluster6
1,20800,0.973417,cluster6
1,20700,1.00195,cluster4
1,20600,0.992,cluster4
1,20500,0.975067,cluster6
1,20400,0.982067,cluster6
1,20300,0.9805,cluster6
1,20200,0.985583,cluster6
1,20100,0.9904,cluster6
1,20000,0.988933,cluster6
1,15900,0.988867,cluster6
1,15800,0.997967,cluster6
1,15700,0.989733,cluster6
1,15600,0.991983,cluster6
1,15500,0.976867,cluster6
1,15400,1.070667,cluster6
1,15300,1.291517,cluster6
1,15200,1.06275,cluster6
1,15100,1.0363,cluster6
1,15000,1.074533,cluster6
1,14900,1.0877,cluster6
1,14800,1.177883,cluster6
1,14700,1.18315,cluster6
1,14600,1.186633,cluster6
1,14500,1.1851,cluster6
1,14400,1.185333,cluster6
1,14300,1.180433,cluster6
1,14200,1.17695,cluster6
1,14100,1.179467,cluster6
1,14000,1.157467,cluster6
1,13900,1.159983,cluster6
1,13800,1.161167,cluster6
1,13700,1.159883,cluster6
1,13600,1.828567,cluster6
1,13500,1.81265,cluster6
1,13400,1.609817,cluster6
1,13300,1.6201,cluster6
1,13200,1.614583,cluster6
1,13100,1.624717,cluster6
1,13000,1.592467,cluster6
1,12900,1.617617,cluster6
1,12800,1.6265,cluster6
1,12700,1.617067,cluster6
1,12600,1.613217,cluster6
1,12500,1.62085,cluster6
1,12400,1.634233,cluster6
1,12300,1.6316,cluster6
1,12200,1.624967,cluster6
1,12100,1.642167,cluster6
1,12000,1.657167,cluster6
1,11900,1.651417,cluster6
1,11800,1.808733,cluster6
1,11700,2.015233,cluster6
1,11600,1.825567,cluster6
1,11500,1.48795,cluster6
1,11400,1.2169,cluster6
1,11300,1.216333,cluster6
1,11200,1.22785,cluster6
1,11100,1.223733,cluster6
1,11000,1.1707,cluster6
1,10900,1.1104,cluster6
1,10800,1.10905,cluster6
1,10700,1.12795,cluster6
1,10600,1.026967,cluster6
1,10500,1.0126,cluster6
1,10400,1.01165,cluster6
1,10300,1.015917,cluster6
1,10200,1.001733,cluster6
1,10100,1.014983,cluster6
1,10000,1.0026,cluster6
1,5900,1.261217,cluster6
1,5800,1.237433,cluster6
1,5700,0.962933,cluster6
1,5600,0.971433,cluster6
1,5500,0.733967,cluster6
1,5400,0.50495,cluster6
1,5300,0.505617,cluster6
1,5200,0.465233,cluster6
1,5100,0.424667,cluster6
1,5000,0.426283,cluster6
1,4900,0.424617,cluster6
