refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.155806,4,1,1,1170,cluster11
0.002649,0,0,1,22380,cluster11
0.0133,4,1,1,1160,cluster11
0.029284,0,0,1,22370,cluster11
0.169287,4,1,1,1150,cluster11
0.025517,0,0,1,22360,cluster11
0.157357,4,1,1,1140,cluster11
0.02365,0,0,1,22350,cluster11
0.150551,4,1,1,1130,cluster11
0.022683,0,0,1,22340,cluster11
0.156121,4,1,1,1120,cluster11
0.023051,0,0,1,22330,cluster11
0.029184,0,0,1,22320,cluster11
0.024633,0,0,1,22310,cluster11
0.053284,5,2,1,6400,cluster11
0.04175,5,2,1,6390,cluster11
0.049982,5,2,1,6380,cluster11
0.058485,5,2,1,6370,cluster11
0.03855,5,2,1,6360,cluster11
0.063767,5,2,1,6350,cluster11
0.069516,5,2,1,6340,cluster11
0.143617,5,2,1,6330,cluster11
0.1188,5,2,1,6320,cluster11
0.1312,5,2,1,6310,cluster11
0,2,3,1,11300,cluster11
0,2,3,1,11230,cluster11
0,2,3,1,11220,cluster11
0,2,3,1,11210,cluster11
0,4,0,1,16300,cluster11
0.004934,4,0,1,16290,cluster11
0.007067,4,0,1,16280,cluster11
0,4,0,1,16270,cluster11
0.003318,4,0,1,16260,cluster11
0.001085,4,0,1,16250,cluster11
0.067466,4,0,1,16240,cluster11
0.106667,4,0,1,16230,cluster11
0,4,1,1,1110,cluster11
0.104183,4,0,1,16220,cluster11
0,4,1,1,1100,cluster11
0.103899,4,0,1,16210,cluster11
0.01397,4,1,1,1090,cluster11
0.024233,0,0,1,22300,cluster11
0.002296,4,1,1,1080,cluster11
0.025267,0,0,1,22290,cluster11
0,4,1,1,1070,cluster11
0.0237,0,0,1,22280,cluster11
0.004236,4,1,1,1060,cluster11
0.031434,0,0,1,22270,cluster11
0.002787,4,1,1,1050,cluster11
0.027917,0,0,1,22260,cluster11
0,4,1,1,1040,cluster11
0.025117,0,0,1,22250,cluster11
0,4,1,1,1030,cluster11
0.024233,0,0,1,22240,cluster11
0.010686,4,1,1,1020,cluster11
0.025933,0,0,1,22230,cluster11
0.025083,0,0,1,22220,cluster11
0.022134,0,0,1,22210,cluster11
0.121366,5,2,1,6300,cluster11
0.118699,5,2,1,6290,cluster11
0.111482,5,2,1,6280,cluster11
0.117817,5,2,1,6270,cluster11
0.128533,5,2,1,6260,cluster11
0.126283,5,2,1,6250,cluster11
0.121301,5,2,1,6240,cluster11
0.128934,5,2,1,6230,cluster11
0.113133,5,2,1,6220,cluster11
0.172433,5,2,1,6210,cluster11
0,2,3,1,11200,cluster11
0,2,3,1,11190,cluster11
0,2,3,1,11180,cluster11
0,2,3,1,11170,cluster11
0,2,3,1,11160,cluster11
0,2,3,1,11150,cluster11
0,2,3,1,11140,cluster11
0,2,3,1,11130,cluster11
0,2,3,1,11120,cluster11
0,2,3,1,11110,cluster11
0.118167,3,1,1,1130,cluster11
0.143784,3,1,1,1120,cluster11
0.435301,3,1,1,1110,cluster11
0.1039,4,0,1,16200,cluster11
0.105149,4,0,1,16190,cluster11
0.103533,4,0,1,16180,cluster11
0.103233,4,0,1,16170,cluster11
0.103233,4,0,1,16160,cluster11
0.10355,4,0,1,16150,cluster11
0.104534,4,0,1,16140,cluster11
0.103183,4,0,1,16130,cluster11
0.001407,4,1,1,1010,cluster11
0.104166,4,0,1,16120,cluster11
0.011687,4,1,1,1000,cluster11
0.038117,4,0,1,16110,cluster11
0,4,1,1,590,cluster11
0.023516,0,0,1,22200,cluster11
0.026228,4,1,1,580,cluster11
0.027034,0,0,1,22190,cluster11
0,4,1,1,570,cluster11
0.026168,0,0,1,22180,cluster11
0.026877,4,1,1,560,cluster11
0.020733,0,0,1,22170,cluster11
0.01497,4,1,1,550,cluster11
0.0221,0,0,1,22160,cluster11
0,4,1,1,540,cluster11
0,4,1,1,530,cluster11
0,4,1,1,520,cluster11
0,6,0,0,21200,cluster11
0,6,0,0,21190,cluster11
0,6,0,0,21180,cluster11
0,6,0,0,21170,cluster11
0.171716,5,2,1,6200,cluster11
0,6,0,0,21160,cluster11
0.1716,5,2,1,6190,cluster11
0,6,0,0,21150,cluster11
0.167716,5,2,1,6180,cluster11
0,6,0,0,21140,cluster11
0.181967,5,2,1,6170,cluster11
0,6,0,0,21130,cluster11
0.182717,5,2,1,6160,cluster11
0,6,0,0,21120,cluster11
0.181833,5,2,1,6150,cluster11
0,6,0,0,21110,cluster11
0.03755,5,2,1,6140,cluster11
0.0003,5,2,1,6130,cluster11
0.005734,5,2,1,6120,cluster11
0.013666,5,2,1,6110,cluster11
0,2,3,1,11100,cluster11
0,2,3,1,11090,cluster11
0,2,3,1,11080,cluster11
0,2,3,1,11070,cluster11
0,2,3,1,11060,cluster11
0,2,3,1,11050,cluster11
0,2,3,1,11040,cluster11
0,2,3,1,11030,cluster11
0,2,3,1,11020,cluster11
0,2,3,1,11010,cluster11
0.1783,3,1,1,1100,cluster11
0.417468,3,1,1,1090,cluster11
0.239032,3,1,1,1080,cluster11
0.238916,3,1,1,1070,cluster11
0.429534,3,1,1,1060,cluster11
0.239067,3,1,1,1050,cluster11
0.345867,3,1,1,1040,cluster11
0.320649,3,1,1,1030,cluster11
0.205799,3,1,1,1020,cluster11
0.254916,3,1,1,1010,cluster11
0.010549,4,0,1,16100,cluster11
0.010483,4,0,1,16090,cluster11
0.011717,4,0,1,16080,cluster11
0.013583,4,0,1,16070,cluster11
0.013132,4,0,1,16060,cluster11
0.011116,4,0,1,16050,cluster11
0.012466,4,0,1,16040,cluster11
0.011351,4,0,1,16030,cluster11
0,4,1,1,510,cluster11
0.009433,4,0,1,16020,cluster11
0.663154,4,1,1,500,cluster11
0.010551,4,0,1,16010,cluster11
0.653633,4,1,1,490,cluster11
0,4,1,1,480,cluster11
0.073287,4,1,1,470,cluster11
0.076688,4,1,1,460,cluster11
0.066106,4,1,1,450,cluster11
0.067649,4,1,1,440,cluster11
0.017416,0,0,1,22050,cluster11
0.065216,4,1,1,430,cluster11
0.020166,0,0,1,22040,cluster11
0.038886,4,1,1,420,cluster11
0.0274,0,0,1,22030,cluster11
0.069782,0,0,1,22020,cluster11
0.171917,0,0,1,22010,cluster11
0,6,0,0,21100,cluster11
0,6,0,0,21090,cluster11
0,6,0,0,21080,cluster11
0,6,0,0,21070,cluster11
0.015584,5,2,1,6100,cluster11
0,6,0,0,21060,cluster11
0.011584,5,2,1,6090,cluster11
0,6,0,0,21050,cluster11
0.018484,5,2,1,6080,cluster11
0,6,0,0,21040,cluster11
0.007965,5,2,1,6070,cluster11
0,6,0,0,21030,cluster11
0.006066,5,2,1,6060,cluster11
0,6,0,0,21020,cluster11
0.00875,5,2,1,6050,cluster11
0,6,0,0,21010,cluster11
0.010785,5,2,1,6040,cluster11
0.007,5,2,1,6030,cluster11
0.013301,5,2,1,6020,cluster11
0.009017,5,2,1,6010,cluster11
0,2,3,1,11000,cluster11
0,2,3,1,10590,cluster11
0,2,3,1,10580,cluster11
0.004583,2,3,1,10570,cluster11
0.00175,2,3,1,10560,cluster11
0.04885,2,3,1,10550,cluster11
0.083351,2,3,1,10540,cluster11
0.077317,2,3,1,10530,cluster11
0.080967,2,3,1,10520,cluster11
0.067934,2,3,1,10510,cluster11
0.012565,4,0,1,16000,cluster11
0.009633,4,0,1,15590,cluster11
0.010284,4,0,1,15580,cluster11
0.016184,4,0,1,15570,cluster11
0.013366,4,0,1,15560,cluster11
0.011284,4,0,1,15550,cluster11
0.024484,4,0,1,15540,cluster11
0.0229,4,0,1,15530,cluster11
0.117866,4,1,1,410,cluster11
0.028316,4,0,1,15520,cluster11
0.366021,4,1,1,400,cluster11
0.009367,4,0,1,15510,cluster11
0.175916,0,0,1,22000,cluster11
0.1757,0,0,1,21590,cluster11
0.138183,0,0,1,21580,cluster11
0,0,0,1,21570,cluster11
0.000316,0,0,1,21560,cluster11
0.011617,0,0,1,21550,cluster11
0,0,0,1,21540,cluster11
0,0,0,1,21530,cluster11
0,0,0,1,21520,cluster11
0,0,0,1,21510,cluster11
0,6,0,0,21000,cluster11
0,6,0,0,20590,cluster11
0,6,0,0,20580,cluster11
0,6,0,0,20570,cluster11
0.005166,5,2,1,6000,cluster11
0,6,0,0,20560,cluster11
0.013783,5,2,1,5590,cluster11
0,6,0,0,20550,cluster11
0.009767,5,2,1,5580,cluster11
0,6,0,0,20540,cluster11
0.0062,5,2,1,5570,cluster11
0,6,0,0,20530,cluster11
0.015216,5,2,1,5560,cluster11
0,6,0,0,20520,cluster11
0.008234,5,2,1,5550,cluster11
0,6,0,0,20510,cluster11
0.038867,5,2,1,5540,cluster11
0.13735,5,2,1,5530,cluster11
0.135566,5,2,1,5520,cluster11
0.065201,5,2,1,5510,cluster11
0.054083,2,3,1,10500,cluster11
0.0606,2,3,1,10490,cluster11
0.054966,2,3,1,10480,cluster11
0.053067,2,3,1,10470,cluster11
0.060966,2,3,1,10460,cluster11
0.06575,2,3,1,10450,cluster11
0.065616,2,3,1,10440,cluster11
0.058017,2,3,1,10430,cluster11
0.05815,2,3,1,10420,cluster11
0.062983,2,3,1,10410,cluster11
0.021417,4,0,1,15500,cluster11
0.026883,4,0,1,15490,cluster11
0.089516,4,0,1,15480,cluster11
0.089134,4,0,1,15470,cluster11
0.089983,4,0,1,15460,cluster11
0.091117,4,0,1,15450,cluster11
0.064217,4,0,1,15440,cluster11
0,4,0,1,15430,cluster11
0,4,0,1,15420,cluster11
0,4,0,1,15410,cluster11
0,0,0,1,21500,cluster11
0,0,0,1,21490,cluster11
0,0,0,1,21480,cluster11
0,0,0,1,21470,cluster11
0,0,0,1,21460,cluster11
0,0,0,1,21450,cluster11
0,0,0,1,21440,cluster11
0,0,0,1,21430,cluster11
0,0,0,1,21420,cluster11
0,0,0,1,21410,cluster11
0,6,0,0,20500,cluster11
0,6,0,0,20490,cluster11
0,6,0,0,20480,cluster11
0,6,0,0,20470,cluster11
0.053383,5,2,1,5500,cluster11
0,6,0,0,20460,cluster11
0.071849,5,2,1,5490,cluster11
0,6,0,0,20450,cluster11
0.038483,5,2,1,5480,cluster11
0,6,0,0,20440,cluster11
0.051183,5,2,1,5470,cluster11
0,6,0,0,20430,cluster11
0.068683,5,2,1,5460,cluster11
0,6,0,0,20420,cluster11
0.0504,5,2,1,5450,cluster11
0,6,0,0,20410,cluster11
0.062984,5,2,1,5440,cluster11
0.049734,5,2,1,5430,cluster11
0.075301,5,2,1,5420,cluster11
0.05365,5,2,1,5410,cluster11
0.06435,2,3,1,10400,cluster11
0.0405,2,3,1,10390,cluster11
0.022816,2,3,1,10380,cluster11
0.09735,2,3,1,10370,cluster11
0.103083,2,3,1,10360,cluster11
0.102483,2,3,1,10350,cluster11
0.102766,2,3,1,10340,cluster11
0.103433,2,3,1,10330,cluster11
0.105383,2,3,1,10320,cluster11
0.0456,2,3,1,10310,cluster11
0,4,0,1,15400,cluster11
0,4,0,1,15390,cluster11
0,4,0,1,15380,cluster11
0,4,0,1,15370,cluster11
0,4,0,1,15360,cluster11
0,4,0,1,15350,cluster11
0,4,0,1,15340,cluster11
0,4,0,1,15330,cluster11
0,4,0,1,15320,cluster11
0,4,0,1,15310,cluster11
0,6,0,0,20400,cluster11
0,6,0,0,20390,cluster11
0,6,0,0,20380,cluster11
0,6,0,0,20370,cluster11
0.032567,5,2,1,5400,cluster11
0,6,0,0,20360,cluster11
0.065699,5,2,1,5390,cluster11
0,6,0,0,20350,cluster11
0.042517,5,2,1,5380,cluster11
0,6,0,0,20340,cluster11
0.05695,5,2,1,5370,cluster11
0,6,0,0,20330,cluster11
0.040983,5,2,1,5360,cluster11
0,6,0,0,20320,cluster11
0.077033,5,2,1,5350,cluster11
0,6,0,0,20310,cluster11
0.045167,5,2,1,5340,cluster11
0.051266,5,2,1,5330,cluster11
0.04405,5,2,1,5320,cluster11
0.050951,5,2,1,5310,cluster11
0,2,3,1,10300,cluster11
0,2,3,1,10290,cluster11
0,2,3,1,10280,cluster11
0,2,3,1,10270,cluster11
0,2,3,1,10260,cluster11
0,2,3,1,10250,cluster11
0,2,3,1,10240,cluster11
0,2,3,1,10230,cluster11
0,2,3,1,10220,cluster11
0,2,3,1,10210,cluster11
0.017366,0,2,0,4390,cluster11
0,0,2,0,4380,cluster11
0.015734,0,2,0,4370,cluster11
0.002117,0,2,0,4360,cluster11
0,0,2,0,4350,cluster11
0,0,2,0,4340,cluster11
0.529883,0,2,0,4330,cluster11
0.643667,0,2,0,4320,cluster11
0.138583,0,2,0,4310,cluster11
0.121667,0,2,0,4300,cluster11
0,4,0,1,15300,cluster11
0,4,0,1,15290,cluster11
0,4,0,1,15280,cluster11
0,4,0,1,15270,cluster11
0,4,0,1,15260,cluster11
0,4,0,1,15250,cluster11
0,4,0,1,15240,cluster11
0.018434,4,0,1,15230,cluster11
0.109317,4,0,1,15220,cluster11
0.12655,4,0,1,15210,cluster11
0,6,0,0,20300,cluster11
0,6,0,0,20290,cluster11
0,6,0,0,20280,cluster11
0.006949,6,0,0,20270,cluster11
0.048617,5,2,1,5300,cluster11
0.043516,6,0,0,20260,cluster11
0.041467,5,2,1,5290,cluster11
0.04415,6,0,0,20250,cluster11
0.04595,5,2,1,5280,cluster11
0.044816,6,0,0,20240,cluster11
0.056367,5,2,1,5270,cluster11
0,6,0,0,20230,cluster11
0.056335,5,2,1,5260,cluster11
0,6,0,0,20220,cluster11
0.060233,5,2,1,5250,cluster11
0,6,0,0,20210,cluster11
0.062267,5,2,1,5240,cluster11
0.04245,5,2,1,5230,cluster11
0.038033,5,2,1,5220,cluster11
0.059084,5,2,1,5210,cluster11
0,2,3,1,10200,cluster11
0,2,3,1,10190,cluster11
0,2,3,1,10180,cluster11
0,2,3,1,10170,cluster11
0,2,3,1,10160,cluster11
0,2,3,1,10150,cluster11
0,2,3,1,10140,cluster11
0,2,3,1,10130,cluster11
0,2,3,1,10120,cluster11
0,2,3,1,10110,cluster11
0.135199,0,2,0,4290,cluster11
0.130351,0,2,0,4280,cluster11
0.142666,0,2,0,4270,cluster11
0.1278,0,2,0,4260,cluster11
0.141999,0,2,0,4250,cluster11
0.130284,0,2,0,4240,cluster11
0.112683,0,2,0,4230,cluster11
0.109766,0,2,0,4220,cluster11
0.137284,0,2,0,4210,cluster11
0.144584,0,2,0,4200,cluster11
0,6,0,0,20200,cluster11
0,6,0,0,20190,cluster11
0,6,0,0,20180,cluster11
0,6,0,0,20170,cluster11
0.050567,5,2,1,5200,cluster11
0,6,0,0,20160,cluster11
0.069167,5,2,1,5190,cluster11
0,6,0,0,20150,cluster11
0.05535,5,2,1,5180,cluster11
0,6,0,0,20140,cluster11
0.103266,5,2,1,5170,cluster11
0,6,0,0,20130,cluster11
0.155151,5,2,1,5160,cluster11
0,6,0,0,20120,cluster11
0.179984,5,2,1,5150,cluster11
0,6,0,0,20110,cluster11
0.180466,5,2,1,5140,cluster11
0.10775,5,2,1,5130,cluster11
0.001317,5,2,1,5120,cluster11
0.010749,5,2,1,5110,cluster11
0,2,3,1,10100,cluster11
0,2,3,1,10080,cluster11
0,2,3,1,10060,cluster11
0,2,3,1,10050,cluster11
0,2,3,1,10040,cluster11
0,2,3,1,10030,cluster11
0,2,3,1,10020,cluster11
0,2,3,1,10010,cluster11
0.122617,0,2,0,4190,cluster11
0.123217,0,2,0,4180,cluster11
0.16225,0,2,0,4170,cluster11
0.1299,0,2,0,4160,cluster11
0.12,0,2,0,4150,cluster11
0.11725,0,2,0,4140,cluster11
0.133934,0,2,0,4130,cluster11
0.12715,0,2,0,4120,cluster11
0.15,0,2,0,4110,cluster11
0.131449,0,2,0,4100,cluster11
0,6,0,0,20100,cluster11
0,6,0,0,20090,cluster11
0,6,0,0,20080,cluster11
0,6,0,0,20070,cluster11
0,5,2,1,5100,cluster11
0,6,0,0,20060,cluster11
0,5,2,1,5090,cluster11
0,6,0,0,20050,cluster11
0.008216,5,2,1,5080,cluster11
0,6,0,0,20040,cluster11
0.002535,5,2,1,5070,cluster11
0,6,0,0,20030,cluster11
0.008067,5,2,1,5060,cluster11
0,6,0,0,20020,cluster11
0.011982,5,2,1,5050,cluster11
0,6,0,0,20010,cluster11
0.004866,5,2,1,5040,cluster11
0.001567,5,2,1,5030,cluster11
0.000917,5,2,1,5020,cluster11
0.008417,5,2,1,5010,cluster11
0,0,2,0,4090,cluster11
0,0,2,0,4080,cluster11
0,0,2,0,4070,cluster11
0,0,2,0,4060,cluster11
0,0,2,0,4050,cluster11
0,0,2,0,4040,cluster11
0,0,2,0,4030,cluster11
0,0,2,0,4020,cluster11
0,0,2,0,4010,cluster11
0,0,2,0,4000,cluster11
0,6,0,0,20000,cluster11
0,6,0,0,19590,cluster11
0,6,0,0,19580,cluster11
0,6,0,0,19570,cluster11
0,6,0,0,19560,cluster11
0,6,0,0,19550,cluster11
0,6,0,0,19540,cluster11
0,6,0,0,19530,cluster11
0,6,0,0,19520,cluster11
0,6,0,0,19510,cluster11
0,0,1,0,3590,cluster11
0,0,1,0,3580,cluster11
0,0,1,0,3570,cluster11
0,0,1,0,3560,cluster11
0,0,1,0,3550,cluster11
0,0,1,0,3540,cluster11
0,0,1,0,3530,cluster11
0,0,1,0,3520,cluster11
0,0,1,0,3510,cluster11
0,0,1,0,3500,cluster11
0,6,0,0,19500,cluster11
0,6,0,0,19490,cluster11
0,6,0,0,19480,cluster11
0,6,0,0,19470,cluster11
0,6,0,0,19460,cluster11
0,6,0,0,19450,cluster11
0,6,0,0,19440,cluster11
0,6,0,0,19430,cluster11
0,6,0,0,19420,cluster11
0,6,0,0,19410,cluster11
0,0,1,0,3490,cluster11
0,0,1,0,3480,cluster11
0,0,1,0,3470,cluster11
0,0,1,0,3460,cluster11
0,0,1,0,3450,cluster11
0,0,1,0,3440,cluster11
0,0,1,0,3430,cluster11
0,0,1,0,3420,cluster11
0,0,1,0,3410,cluster11
0,0,1,0,3400,cluster11
0,0,1,0,3390,cluster11
0,0,1,0,3380,cluster11
0,0,1,0,3370,cluster11
0,0,1,0,3360,cluster11
0,0,1,0,3350,cluster11
0,0,1,0,3340,cluster11
0,0,1,0,3330,cluster11
0,0,1,0,3320,cluster11
0.624571,0,1,0,3310,cluster11
0.12973,0,1,0,3300,cluster11
0,0,1,0,3290,cluster11
0.094734,0,1,0,3280,cluster11
0.030116,0,1,0,3270,cluster11
0,0,1,0,3260,cluster11
0,0,1,0,3250,cluster11
0.000783,0,1,0,3240,cluster11
0.032183,0,1,0,3230,cluster11
0,0,1,0,3220,cluster11
0.008583,0,1,0,3210,cluster11
0,0,1,0,3200,cluster11
0,0,1,0,3190,cluster11
0.007333,0,1,0,3180,cluster11
0.005683,0,1,0,3170,cluster11
0,0,1,0,3160,cluster11
0,0,1,0,3150,cluster11
0,0,1,0,3140,cluster11
0,0,1,0,3130,cluster11
0,0,1,0,3120,cluster11
0,0,1,0,3110,cluster11
0,0,1,0,3100,cluster11
0.205373,3,1,1,2190,cluster11
0,3,1,1,2180,cluster11
0,3,1,1,2170,cluster11
0,3,1,1,2160,cluster11
0,3,1,1,2150,cluster11
0,3,1,1,2140,cluster11
0,3,1,1,2130,cluster11
0,3,1,1,2120,cluster11
0,0,1,0,3090,cluster11
0,0,1,0,3080,cluster11
0,0,1,0,3070,cluster11
0,0,1,0,3060,cluster11
0,0,1,0,3050,cluster11
0,0,1,0,3040,cluster11
0,0,1,0,3030,cluster11
0,0,1,0,3020,cluster11
0.087484,0,1,0,3010,cluster11
0.316247,0,1,0,3000,cluster11
0,3,1,1,2110,cluster11
0,3,1,1,2100,cluster11
0,3,1,1,2090,cluster11
0,3,1,1,2080,cluster11
0,3,1,1,2070,cluster11
0,3,1,1,2060,cluster11
0,3,1,1,2050,cluster11
0,3,1,1,2040,cluster11
0,3,1,1,2030,cluster11
0,3,1,1,2020,cluster11
0,3,1,1,2010,cluster11
0,3,1,1,2000,cluster11
0,3,1,1,1590,cluster11
0,3,1,1,1580,cluster11
0,3,1,1,1570,cluster11
0,3,1,1,1560,cluster11
0,3,1,1,1550,cluster11
0.438971,3,1,1,1540,cluster11
0.018007,3,1,1,1530,cluster11
0,3,1,1,1520,cluster11
0,3,1,1,1510,cluster11
0.01517,3,1,1,1500,cluster11
0.13615,3,1,1,1490,cluster11
0.150633,3,1,1,1480,cluster11
0.207524,3,1,1,1470,cluster11
0.41962,3,1,1,1460,cluster11
0.25536,3,1,1,1450,cluster11
0,3,1,1,1440,cluster11
0.231527,3,1,1,1430,cluster11
0.330923,3,1,1,1420,cluster11
0.45259,3,1,1,1410,cluster11
0.807367,3,1,1,1400,cluster11
0.034854,3,1,1,1390,cluster11
0,3,1,1,1380,cluster11
0,3,1,1,1370,cluster11
0,3,1,1,1360,cluster11
0,3,1,1,1350,cluster11
0,3,1,1,1340,cluster11
0,3,1,1,1330,cluster11
0,3,1,1,1320,cluster11
0,3,1,1,1310,cluster11
0,3,1,1,1300,cluster11
0,3,1,1,1290,cluster11
0,3,1,1,1280,cluster11
0,3,1,1,1270,cluster11
0,3,1,1,1260,cluster11
0,3,1,1,1250,cluster11
0,3,1,1,1240,cluster11
0,3,1,1,1230,cluster11
0,3,1,1,1220,cluster11
0.128466,5,2,1,6260,cluster11
0,1,0,1,20130,cluster11
0.163323,5,2,1,6250,cluster11
0.1045,5,2,1,6240,cluster11
0.125873,5,2,1,6230,cluster11
0.1509,5,2,1,6220,cluster11
0,3,1,1,1210,cluster11
0,3,1,1,1200,cluster11
0.116454,5,2,1,6210,cluster11
0.115072,5,2,1,6200,cluster11
0.110341,5,2,1,6190,cluster11
0.116286,5,2,1,6180,cluster11
0.144407,5,2,1,6170,cluster11
0.13447,5,2,1,6160,cluster11
0.149274,5,2,1,6150,cluster11
0.163883,5,2,1,6140,cluster11
0.134883,5,2,1,6130,cluster11
0.1499,5,2,1,6120,cluster11
0.137903,5,2,1,6110,cluster11
0.1238,5,2,1,6100,cluster11
0.128484,5,2,1,6090,cluster11
0.130154,5,2,1,6080,cluster11
0.123906,5,2,1,6070,cluster11
0.142586,5,2,1,6060,cluster11
0,1,0,1,19530,cluster11
0.138856,5,2,1,6050,cluster11
0.127717,5,2,1,6040,cluster11
0.140134,5,2,1,6030,cluster11
0.129708,5,2,1,6020,cluster11
0.451534,3,2,1,6190,cluster11
0.134567,3,2,1,6170,cluster11
0.264151,3,2,1,6160,cluster11
0.558382,3,2,1,6150,cluster11
0.559101,3,2,1,6140,cluster11
0.560549,3,2,1,6130,cluster11
0.499899,3,2,1,6120,cluster11
0.244383,3,2,1,6110,cluster11
0,6,1,0,2200,cluster11
0,6,1,0,2190,cluster11
0,6,1,0,2180,cluster11
0,6,1,0,2170,cluster11
0,6,1,0,2160,cluster11
0,6,1,0,2150,cluster11
0,6,1,0,2140,cluster11
0,6,1,0,2130,cluster11
0,6,1,0,2120,cluster11
0,6,1,0,2110,cluster11
0.243766,3,2,1,6100,cluster11
0.202301,3,2,1,6090,cluster11
0.07345,3,2,1,6080,cluster11
0.070001,3,2,1,6070,cluster11
0.07245,3,2,1,6060,cluster11
0.069267,3,2,1,6050,cluster11
0.058201,3,2,1,6040,cluster11
0.067117,3,2,1,6030,cluster11
0.070933,3,2,1,6020,cluster11
0.067549,3,2,1,6010,cluster11
0,1,0,1,19330,cluster11
0,1,0,1,19320,cluster11
0,6,1,0,2100,cluster11
0,6,1,0,2090,cluster11
0,6,1,0,2080,cluster11
0,6,1,0,2070,cluster11
0,6,1,0,2060,cluster11
0,6,1,0,2050,cluster11
0,6,1,0,2040,cluster11
0,6,1,0,2030,cluster11
0,6,1,0,2020,cluster11
0,6,1,0,2010,cluster11
0.043,3,2,1,6000,cluster11
0,3,2,1,5590,cluster11
0,3,2,1,5580,cluster11
0,3,2,1,5570,cluster11
0,3,2,1,5560,cluster11
0,3,2,1,5550,cluster11
0,3,2,1,5540,cluster11
0,3,2,1,5530,cluster11
0,3,2,1,5520,cluster11
0,3,2,1,5510,cluster11
0,6,1,0,2000,cluster11
0,6,1,0,1590,cluster11
0,6,1,0,1580,cluster11
0,6,1,0,1570,cluster11
0,6,1,0,1560,cluster11
0.010867,6,1,0,1550,cluster11
0.033067,6,1,0,1540,cluster11
0.029234,6,1,0,1530,cluster11
0.027266,6,1,0,1520,cluster11
0.024618,6,1,0,1510,cluster11
0,3,2,1,5500,cluster11
0,3,2,1,5490,cluster11
0.0269,6,1,0,1500,cluster11
0.036717,6,1,0,1490,cluster11
0.027933,6,1,0,1480,cluster11
0.024883,6,1,0,1470,cluster11
0.018833,6,1,0,1460,cluster11
0.01845,6,1,0,1450,cluster11
0.019251,6,1,0,1440,cluster11
0.021432,6,1,0,1430,cluster11
0.019834,6,1,0,1420,cluster11
0.023632,6,1,0,1410,cluster11
0.024533,6,1,0,1400,cluster11
0.022833,6,1,0,1390,cluster11
0.042549,6,1,0,1380,cluster11
0.085935,1,1,1,280,cluster11
0.043,6,1,0,1370,cluster11
0.2953,1,1,1,270,cluster11
0.042233,6,1,0,1360,cluster11
0.160617,1,1,1,260,cluster11
0.020834,6,1,0,1350,cluster11
0.5484,1,1,1,250,cluster11
0.088333,6,1,0,1340,cluster11
0.484733,1,1,1,240,cluster11
0.101199,6,1,0,1330,cluster11
0.423883,1,1,1,230,cluster11
0.175851,6,1,0,1320,cluster11
0.176567,6,1,0,1310,cluster11
0.110383,6,1,0,1300,cluster11
0.005233,6,1,0,1290,cluster11
0.011617,6,1,0,1280,cluster11
0.007133,6,1,0,1270,cluster11
0,6,1,0,1260,cluster11
0,6,1,0,1250,cluster11
0,6,1,0,1240,cluster11
0,6,1,0,1230,cluster11
0.017716,6,1,0,1220,cluster11
0.002917,6,1,0,1210,cluster11
0.102499,3,2,1,5130,cluster11
0.119216,3,2,1,5120,cluster11
0.118749,3,2,1,5110,cluster11
0,5,2,1,4200,cluster11
0,5,2,1,4190,cluster11
0.016283,5,2,1,4180,cluster11
0.0197,5,2,1,4170,cluster11
0.013134,5,2,1,4160,cluster11
0.005666,5,2,1,4150,cluster11
0.025266,5,2,1,4140,cluster11
0.043513,5,2,1,4130,cluster11
0.095866,5,1,1,1200,cluster11
0.105567,5,2,1,4120,cluster11
0.096083,5,1,1,1190,cluster11
0.106834,5,2,1,4110,cluster11
0.095683,5,1,1,1180,cluster11
0.094883,5,1,1,1170,cluster11
0.094166,5,1,1,1160,cluster11
0.09735,5,1,1,1150,cluster11
0.094801,5,1,1,1140,cluster11
0.100483,5,1,1,1130,cluster11
0.096567,5,1,1,1120,cluster11
0.0978,5,1,1,1110,cluster11
0,6,1,0,1200,cluster11
0,6,1,0,1190,cluster11
0,6,1,0,1180,cluster11
0,6,1,0,1170,cluster11
0,6,1,0,1160,cluster11
0.000934,6,1,0,1150,cluster11
0,6,1,0,1140,cluster11
0,6,1,0,1130,cluster11
0.006832,6,1,0,1120,cluster11
0.006234,6,1,0,1110,cluster11
0.117466,3,2,1,5100,cluster11
0.117216,3,2,1,5090,cluster11
0.118133,3,2,1,5080,cluster11
0,3,2,1,5070,cluster11
0,3,2,1,5060,cluster11
0,3,2,1,5050,cluster11
0,3,2,1,5040,cluster11
0,3,2,1,5030,cluster11
0,3,2,1,5020,cluster11
0,3,2,1,5010,cluster11
0.106983,5,2,1,4100,cluster11
0.106551,5,2,1,4090,cluster11
0,5,2,1,4080,cluster11
0,5,2,1,4070,cluster11
0,5,2,1,4060,cluster11
0,5,2,1,4050,cluster11
0,5,2,1,4040,cluster11
0,5,2,1,4030,cluster11
0.095884,5,1,1,1100,cluster11
0,5,2,1,4020,cluster11
0.103167,5,1,1,1090,cluster11
0,5,2,1,4010,cluster11
0.111666,5,1,1,1080,cluster11
0.127649,5,1,1,1070,cluster11
0.129034,5,1,1,1060,cluster11
0.121884,5,1,1,1050,cluster11
0.1341,5,1,1,1040,cluster11
