refinedUse,' dow',' phase',' dType',' Time',' Cluster'
1.80748,1,3,1,12550,cluster6
1.79748,1,3,1,12540,cluster6
1.68467,1,3,1,12530,cluster6
1.05768,1,3,1,12520,cluster6
1.17067,1,3,1,12510,cluster6
1.45372,5,1,0,0,cluster6
0.847284,5,0,0,23590,cluster6
1.33461,5,0,0,23580,cluster6
1.404,5,0,0,23570,cluster6
1.34668,6,3,0,13020,cluster6
1.49235,5,0,0,23560,cluster6
0,6,3,0,13010,cluster6
1.11931,5,0,0,23550,cluster6
1.22342,5,0,0,23540,cluster6
1.49438,5,0,0,23530,cluster6
1.91772,5,0,0,23520,cluster6
1.07363,5,0,0,23510,cluster6
0.220216,0,3,0,11010,cluster6
0.026363,0,3,0,11000,cluster6
0.089433,0,3,0,10590,cluster6
0.745071,0,3,0,10580,cluster6
0.85637,0,3,0,10570,cluster6
0.774648,5,0,1,23000,cluster6
0.5473,5,0,1,22590,cluster6
0.539917,5,0,1,22580,cluster6
0.568299,5,0,1,22570,cluster6
1.30103,1,3,1,12500,cluster6
1.96685,1,3,1,12490,cluster6
1.95832,1,3,1,12480,cluster6
1.97885,1,3,1,12470,cluster6
0.904434,5,3,1,12510,cluster6
1.3668,5,0,0,23500,cluster6
1.7826,5,0,0,23490,cluster6
2.75072,5,0,0,23480,cluster6
2.6429,5,0,0,23470,cluster6
2.03857,5,0,0,23460,cluster6
2.0401,5,0,0,23450,cluster6
2.06675,5,0,0,23440,cluster6
2.45818,5,0,0,23430,cluster6
2.1601,5,0,0,23420,cluster6
1.5746,5,0,0,23410,cluster6
1.57212,5,0,0,23400,cluster6
1.53103,5,0,0,23390,cluster6
1.67503,5,0,0,23380,cluster6
1.71973,5,0,0,23370,cluster6
1.06207,5,0,0,23360,cluster6
0.9177,5,0,0,23350,cluster6
0.975317,5,0,0,23340,cluster6
1.66108,5,0,0,23330,cluster6
1.67207,5,0,0,23320,cluster6
0.985501,5,0,0,23310,cluster6
0.97235,5,0,0,23300,cluster6
0.933117,5,0,0,23290,cluster6
1.53673,5,0,0,23280,cluster6
1.24532,5,0,0,23260,cluster6
1.03635,5,0,0,23250,cluster6
1.03458,5,0,0,23240,cluster6
1.59873,5,0,0,23230,cluster6
1.63395,5,0,0,23220,cluster6
1.33237,5,0,0,23210,cluster6
1.1348,5,3,1,12210,cluster6
0.51194,1,0,1,15210,cluster6
0.595234,1,0,1,15200,cluster6
0.56849,1,0,1,15190,cluster6
0.497157,1,0,1,15180,cluster6
0.4889,1,0,1,15170,cluster6
0.49084,1,0,1,15160,cluster6
0.475023,1,0,1,15150,cluster6
0.505217,1,0,1,15140,cluster6
0.480405,1,0,1,15130,cluster6
0.473386,1,0,1,15120,cluster6
1.59062,5,3,1,12200,cluster6
1.50272,5,3,1,12190,cluster6
0.905801,5,3,1,12180,cluster6
0.909317,5,3,1,12170,cluster6
0.929483,5,3,1,12160,cluster6
0.925533,5,3,1,12150,cluster6
1.09718,5,3,1,12140,cluster6
1.69373,5,3,1,12130,cluster6
1.7494,5,3,1,12120,cluster6
1.29372,5,3,1,12110,cluster6
0.509251,1,0,1,15110,cluster6
1.04077,5,3,1,12100,cluster6
1.03532,5,3,1,12090,cluster6
1.0411,5,3,1,12080,cluster6
1.0422,5,3,1,12070,cluster6
1.25268,5,3,1,12060,cluster6
1.26697,5,3,1,12050,cluster6
1.40443,5,3,1,12040,cluster6
1.25143,5,3,1,12030,cluster6
1.96177,5,3,1,12020,cluster6
1.96195,5,3,1,12010,cluster6
0.038123,5,1,1,400,cluster6
0.222403,5,1,1,390,cluster6
0.300187,5,1,1,380,cluster6
0.318863,5,1,1,370,cluster6
0.776697,5,1,1,360,cluster6
1.42347,5,1,1,350,cluster6
1.68222,5,1,1,340,cluster6
1.08435,5,1,1,330,cluster6
0.218686,5,1,1,320,cluster6
0.186836,5,1,1,310,cluster6
0.1779,5,1,1,300,cluster6
0.190044,5,1,1,290,cluster6
0.379523,5,1,1,280,cluster6
0.445547,5,1,1,270,cluster6
0.4677,5,1,1,260,cluster6
1.77044,5,1,1,250,cluster6
1.59159,5,1,1,240,cluster6
0.824953,5,1,1,230,cluster6
0.308858,1,0,1,14150,cluster6
0.284133,1,0,1,14140,cluster6
0.654858,1,0,1,14130,cluster6
0.73037,1,0,1,14120,cluster6
2.3477,0,0,1,15300,cluster6
2.5212,0,0,1,15290,cluster6
2.55257,0,0,1,15280,cluster6
2.56518,0,0,1,15270,cluster6
2.5433,0,0,1,15260,cluster6
2.5636,0,0,1,15250,cluster6
2.6892,0,0,1,15240,cluster6
2.62963,0,0,1,15230,cluster6
2.6359,0,0,1,15220,cluster6
2.5339,0,0,1,15210,cluster6
1.29297,0,0,0,14280,cluster6
0.068037,0,0,0,14040,cluster6
0.15082,0,0,0,14030,cluster6
0.292987,0,0,0,14020,cluster6
0.737464,1,0,1,14110,cluster6
0.59027,1,0,1,14100,cluster6
0.451321,1,0,1,14090,cluster6
0.462837,1,0,1,14080,cluster6
0.478004,1,0,1,14070,cluster6
0.478219,1,0,1,14060,cluster6
0.467966,1,0,1,14050,cluster6
0.482207,1,0,1,14040,cluster6
0.479523,1,0,1,14030,cluster6
0.46947,1,0,1,14020,cluster6
1.61343,3,3,1,10290,cluster6
1.60043,3,3,1,10280,cluster6
1.55457,3,3,1,10270,cluster6
1.55688,3,3,1,10260,cluster6
1.55757,3,3,1,10250,cluster6
1.56208,3,3,1,10240,cluster6
1.57853,3,3,1,10230,cluster6
1.55877,3,3,1,10220,cluster6
1.55733,3,3,1,10210,cluster6
2.48315,0,0,1,15200,cluster6
2.45528,0,0,1,15190,cluster6
2.49288,0,0,1,15180,cluster6
2.47472,0,0,1,15170,cluster6
2.4873,0,0,1,15160,cluster6
2.4947,0,0,1,15150,cluster6
2.50412,0,0,1,15140,cluster6
2.49938,0,0,1,15130,cluster6
2.50895,0,0,1,15120,cluster6
2.4973,0,0,1,15110,cluster6
0.545433,4,1,1,230,cluster6
0.593882,4,1,1,220,cluster6
0.396101,4,1,1,210,cluster6
1.72672,1,2,1,5150,cluster6
0.873,1,2,1,5140,cluster6
0.27942,0,0,0,14010,cluster6
0.265817,0,0,0,14000,cluster6
0.260514,0,3,0,13590,cluster6
0.207784,0,3,0,13580,cluster6
0.872086,0,3,0,13570,cluster6
0.862083,0,3,0,13560,cluster6
0.440304,0,3,0,13550,cluster6
0.681129,0,3,0,13540,cluster6
0.649234,0,3,0,13530,cluster6
0.662703,0,3,0,13520,cluster6
1.5653,3,3,1,10200,cluster6
1.57595,3,3,1,10190,cluster6
1.55927,3,3,1,10180,cluster6
1.56608,3,3,1,10170,cluster6
1.58565,3,3,1,10160,cluster6
1.5797,3,3,1,10150,cluster6
1.58213,3,3,1,10140,cluster6
1.57927,3,3,1,10130,cluster6
1.60078,3,3,1,10120,cluster6
1.58673,3,3,1,10110,cluster6
2.515,0,0,1,15100,cluster6
2.48943,0,0,1,15090,cluster6
2.50903,0,0,1,15080,cluster6
2.4845,0,0,1,15070,cluster6
2.42815,0,0,1,15060,cluster6
2.41897,0,0,1,15050,cluster6
2.41928,0,0,1,15040,cluster6
2.43037,0,0,1,15030,cluster6
2.39692,0,0,1,15020,cluster6
2.42705,0,0,1,15010,cluster6
0.414717,4,1,1,200,cluster6
0.542017,4,1,1,190,cluster6
0.380983,4,1,1,180,cluster6
0.564434,4,1,1,170,cluster6
0.3977,4,1,1,160,cluster6
0.473734,4,1,1,150,cluster6
0.9111,4,1,1,140,cluster6
0.8251,4,1,1,130,cluster6
0.916133,4,1,1,120,cluster6
0.752033,4,1,1,110,cluster6
0.68332,0,3,0,13510,cluster6
0.664867,0,3,0,13500,cluster6
0.66862,0,3,0,13490,cluster6
0.564067,0,3,0,13480,cluster6
0.477187,0,3,0,13470,cluster6
0.67605,0,3,0,13460,cluster6
0.57102,0,3,0,13450,cluster6
0.436666,0,3,0,13440,cluster6
0.597408,0,3,0,13430,cluster6
0.53117,0,3,0,13420,cluster6
0.671651,4,0,1,14190,cluster6
0.662184,4,0,1,14180,cluster6
0.674734,4,0,1,14170,cluster6
0.671484,4,0,1,14160,cluster6
0.668049,4,0,1,14150,cluster6
0.662365,4,0,1,14140,cluster6
0.679149,4,0,1,14130,cluster6
0.665133,4,0,1,14120,cluster6
0.692601,4,0,1,14110,cluster6
0.799166,4,1,1,1080,cluster6
1.0013,4,1,1,1070,cluster6
1.63938,3,3,1,10100,cluster6
0.79265,4,1,1,1060,cluster6
0.987201,4,1,1,1050,cluster6
0.813716,4,1,1,1040,cluster6
0.797133,4,1,1,1030,cluster6
0.984733,4,1,1,1020,cluster6
0.822233,4,1,1,1010,cluster6
2.52773,0,0,1,15000,cluster6
2.44298,0,0,1,14590,cluster6
2.47655,0,0,1,14580,cluster6
2.5142,0,0,1,14570,cluster6
2.55612,0,0,1,14560,cluster6
2.58403,0,0,1,14550,cluster6
2.5596,0,0,1,14540,cluster6
2.55757,0,0,1,14530,cluster6
2.56158,0,0,1,14520,cluster6
2.57648,0,0,1,14510,cluster6
0.953233,4,1,1,100,cluster6
0.516166,4,1,1,90,cluster6
0.487816,4,1,1,80,cluster6
0.676434,4,1,1,70,cluster6
0.4901,4,1,1,60,cluster6
0.6802,4,1,1,50,cluster6
0.492299,4,1,1,40,cluster6
0.489249,4,1,1,30,cluster6
0.803234,4,1,1,20,cluster6
1.14638,4,1,1,10,cluster6
0.751201,2,0,1,19520,cluster6
0.844234,2,0,1,19510,cluster6
1.62095,0,3,0,13570,cluster6
1.50252,0,3,0,13560,cluster6
0.499786,0,3,0,13410,cluster6
0.509441,0,3,0,13400,cluster6
0.518673,0,3,0,13390,cluster6
0.513249,0,3,0,13380,cluster6
0.503219,0,3,0,13370,cluster6
0.588776,0,3,0,13360,cluster6
0.706347,0,3,0,13350,cluster6
0.5866,0,3,0,13340,cluster6
0.464336,0,3,0,13330,cluster6
0.30767,0,3,0,13320,cluster6
0.673218,4,0,1,14100,cluster6
0.694633,4,0,1,14090,cluster6
0.725733,4,0,1,14080,cluster6
0.723082,4,0,1,14070,cluster6
0.724232,4,0,1,14060,cluster6
0.722717,4,0,1,14050,cluster6
0.72555,4,0,1,14040,cluster6
0.643217,4,0,1,14030,cluster6
0.548967,4,0,1,14020,cluster6
0.555167,4,0,1,14010,cluster6
0.971267,4,1,1,1000,cluster6
0.852633,4,1,1,590,cluster6
0.82625,4,1,1,580,cluster6
0.996217,4,1,1,570,cluster6
0.821533,4,1,1,560,cluster6
0.838483,4,1,1,550,cluster6
0.947217,4,1,1,540,cluster6
0.793634,4,1,1,530,cluster6
1.2348,4,1,1,520,cluster6
1.20428,4,1,1,510,cluster6
2.54632,0,0,1,14500,cluster6
2.54057,0,0,1,14490,cluster6
2.56925,0,0,1,14480,cluster6
2.58982,0,0,1,14470,cluster6
2.55558,0,0,1,14460,cluster6
2.56577,0,0,1,14450,cluster6
2.56582,0,0,1,14440,cluster6
2.5659,0,0,1,14430,cluster6
2.54238,0,0,1,14420,cluster6
1.33017,4,1,1,0,cluster6
1.13303,4,0,1,23590,cluster6
1.14857,4,0,1,23580,cluster6
0.888017,4,0,1,23570,cluster6
0.813151,4,0,1,23560,cluster6
0.964349,4,0,1,23550,cluster6
0.794884,4,0,1,23540,cluster6
0.979118,4,0,1,23530,cluster6
0.867068,2,0,1,19500,cluster6
0.78845,4,0,1,23520,cluster6
0.884218,2,0,1,19490,cluster6
0.98125,4,0,1,23510,cluster6
0.995933,2,0,1,19480,cluster6
0.411643,0,3,0,13310,cluster6
0.478494,0,3,0,13300,cluster6
0.479983,0,3,0,13290,cluster6
0.476053,0,3,0,13280,cluster6
0.486609,0,3,0,13270,cluster6
0.483734,0,3,0,13260,cluster6
0.465693,0,3,0,13250,cluster6
0.461577,0,3,0,13240,cluster6
0.524734,0,3,0,13230,cluster6
0.51798,0,3,0,13220,cluster6
0.564734,4,0,1,14000,cluster6
0.558601,4,3,1,13590,cluster6
0.554384,4,3,1,13580,cluster6
0.556067,4,3,1,13570,cluster6
0.503216,4,3,1,13560,cluster6
0.43195,4,3,1,13550,cluster6
0.439567,4,3,1,13540,cluster6
0.442017,4,3,1,13530,cluster6
0.426983,4,3,1,13520,cluster6
0.432966,4,3,1,13510,cluster6
1.20072,4,1,1,500,cluster6
1.38787,4,1,1,490,cluster6
1.12573,4,1,1,480,cluster6
1.468,4,1,1,470,cluster6
1.34153,4,1,1,460,cluster6
1.2964,4,1,1,450,cluster6
1.54852,4,1,1,440,cluster6
1.38182,4,1,1,430,cluster6
1.5269,4,1,1,420,cluster6
1.35075,4,1,1,410,cluster6
0.786116,4,0,1,23500,cluster6
0.954751,4,0,1,23490,cluster6
0.470683,4,0,1,23480,cluster6
0.501646,0,3,0,13210,cluster6
0.471036,0,3,0,13200,cluster6
0.56362,0,3,0,13190,cluster6
0.6361,0,3,0,13180,cluster6
0.053206,0,3,0,13170,cluster6
0,0,3,0,13160,cluster6
0.398336,0,3,0,13150,cluster6
0.490072,0,3,0,13140,cluster6
0.484967,0,3,0,13130,cluster6
0.489787,0,3,0,13120,cluster6
0.420416,4,3,1,13500,cluster6
0.427467,4,3,1,13490,cluster6
0.373017,4,3,1,13480,cluster6
0.37415,4,3,1,13470,cluster6
0.425401,4,3,1,13460,cluster6
0.425466,4,3,1,13450,cluster6
0.417532,4,3,1,13440,cluster6
0.4288,4,3,1,13430,cluster6
0.478251,4,3,1,13420,cluster6
0.547733,4,3,1,13410,cluster6
1.26333,4,1,1,400,cluster6
1.27803,4,1,1,390,cluster6
1.08158,4,1,1,380,cluster6
1.1069,4,1,1,370,cluster6
1.04673,4,1,1,360,cluster6
1.04285,4,1,1,350,cluster6
1.2413,4,1,1,340,cluster6
2.62728,0,0,1,14210,cluster6
0.499557,0,3,0,13110,cluster6
0.464384,0,3,0,13100,cluster6
0.48286,0,3,0,13090,cluster6
0.491756,0,3,0,13080,cluster6
0.49507,0,3,0,13070,cluster6
0.501573,0,3,0,13060,cluster6
0.483386,0,3,0,13050,cluster6
0.473929,0,3,0,13040,cluster6
0.612054,0,3,0,13030,cluster6
0.528553,0,3,0,13020,cluster6
0.536767,4,3,1,13400,cluster6
0.5438,4,3,1,13390,cluster6
0.516983,4,3,1,13380,cluster6
0.472367,4,3,1,13370,cluster6
0.378849,4,3,1,13360,cluster6
0.3739,4,3,1,13350,cluster6
0.393265,4,3,1,13340,cluster6
0.352134,4,3,1,13330,cluster6
0.36125,4,3,1,13320,cluster6
0.373567,4,3,1,13310,cluster6
1.14895,4,1,1,260,cluster6
1.12705,4,1,1,250,cluster6
1.13423,4,1,1,240,cluster6
0.965133,4,1,1,230,cluster6
0.855466,4,1,1,220,cluster6
1.18495,4,1,1,210,cluster6
1.58422,1,1,1,3390,cluster6
1.63488,1,1,1,3380,cluster6
2.00066,1,1,1,3370,cluster6
2.03704,1,1,1,3360,cluster6
1.9914,1,1,1,3350,cluster6
1.07485,1,0,1,19170,cluster6
0.493093,0,3,0,13010,cluster6
0.480397,0,3,0,13000,cluster6
0.48424,0,3,0,12590,cluster6
0.432947,0,3,0,12580,cluster6
0.446554,0,3,0,12570,cluster6
0.751171,0,3,0,12560,cluster6
1.25588,0,3,0,12550,cluster6
0.631354,0,3,0,12540,cluster6
0.621007,0,3,0,12530,cluster6
0.620833,0,3,0,12520,cluster6
0.443517,4,3,1,13300,cluster6
0.4499,4,3,1,13290,cluster6
0.436883,4,3,1,13280,cluster6
0.454134,4,3,1,13270,cluster6
0.463784,4,3,1,13260,cluster6
0.429683,4,3,1,13250,cluster6
0.443467,4,3,1,13240,cluster6
0.4842,4,3,1,13230,cluster6
0.447334,4,3,1,13220,cluster6
0.467683,4,3,1,13210,cluster6
1.01508,4,1,1,200,cluster6
1.1956,4,1,1,190,cluster6
1.01988,4,1,1,180,cluster6
1.00325,4,1,1,170,cluster6
1.1981,4,1,1,160,cluster6
1.02403,4,1,1,150,cluster6
1.21408,4,1,1,140,cluster6
1.02853,4,1,1,130,cluster6
0.9153,4,1,1,120,cluster6
1.67381,4,1,1,110,cluster6
1.93627,1,1,1,3280,cluster6
2.14608,1,1,1,3270,cluster6
2.06556,1,1,1,3260,cluster6
1.5813,1,1,1,3250,cluster6
2.19008,3,0,1,14200,cluster6
0.362314,1,1,1,3240,cluster6
2.18432,3,0,1,14190,cluster6
0.59485,1,1,1,3230,cluster6
2.18237,3,0,1,14180,cluster6
0.571232,1,1,1,3220,cluster6
2.51048,3,0,1,14170,cluster6
0.59453,1,1,1,3210,cluster6
2.42883,3,0,1,14160,cluster6
0.585483,1,1,1,3200,cluster6
1.91337,3,0,1,14150,cluster6
1.94317,3,0,1,14140,cluster6
2.12082,3,0,1,14130,cluster6
2.66522,3,0,1,14120,cluster6
2.66482,3,0,1,14110,cluster6
0.619917,0,3,0,12510,cluster6
0.626223,0,3,0,12500,cluster6
0.641323,0,3,0,12490,cluster6
0.612954,0,3,0,12480,cluster6
0.618166,0,3,0,12470,cluster6
0.617953,0,3,0,12460,cluster6
0.629436,0,3,0,12450,cluster6
0.618223,0,3,0,12440,cluster6
0.619056,0,3,0,12430,cluster6
0.617283,0,3,0,12420,cluster6
0.460449,4,3,1,13200,cluster6
0.434217,4,3,1,13190,cluster6
0.464317,4,3,1,13180,cluster6
0.449734,4,3,1,13170,cluster6
0.452782,4,3,1,13160,cluster6
0.451599,4,3,1,13150,cluster6
0.444383,4,3,1,13140,cluster6
0.450117,4,3,1,13130,cluster6
0.459683,4,3,1,13120,cluster6
0.459651,4,3,1,13110,cluster6
2.32753,4,1,1,100,cluster6
2.50938,4,1,1,90,cluster6
2.34735,4,1,1,80,cluster6
2.37453,4,1,1,70,cluster6
1.21573,4,1,1,60,cluster6
1.09963,4,1,1,50,cluster6
1.25493,4,1,1,40,cluster6
1.08007,4,1,1,30,cluster6
1.05832,4,1,1,20,cluster6
1.05485,4,1,1,10,cluster6
0.595132,1,1,1,3190,cluster6
0.582434,1,1,1,3180,cluster6
0.59587,1,1,1,3170,cluster6
0.687603,1,1,1,3160,cluster6
1.80889,1,1,1,3150,cluster6
0.342434,6,0,0,18120,cluster6
2.67193,3,0,1,14100,cluster6
0.2489,6,0,0,18110,cluster6
2.64055,3,0,1,14090,cluster6
1.81107,1,1,1,3130,cluster6
2.45975,3,0,1,14080,cluster6
1.76392,1,1,1,3120,cluster6
2.44075,3,0,1,14070,cluster6
1.91503,1,1,1,3110,cluster6
1.5699,3,0,1,14060,cluster6
1.39032,3,0,1,14050,cluster6
1.40325,3,0,1,14040,cluster6
1.88582,3,0,1,14030,cluster6
1.79238,3,0,1,14020,cluster6
0.4597,4,3,1,13100,cluster6
0.482816,4,3,1,13090,cluster6
0.568232,4,3,1,13080,cluster6
0.622484,4,3,1,13050,cluster6
0.608851,4,3,1,13040,cluster6
0.24185,6,0,0,18100,cluster6
0.210483,6,0,0,18090,cluster6
0.21935,6,0,0,14390,cluster6
0.183354,6,0,0,14380,cluster6
0.454588,6,0,0,14370,cluster6
0.065351,6,0,0,14350,cluster6
0,6,0,0,14340,cluster6
0.147099,6,0,0,14330,cluster6
0.13676,6,0,0,14320,cluster6
0.14721,6,0,0,14310,cluster6
0.140516,6,0,0,14300,cluster6
0.156387,6,0,0,14290,cluster6
0.15184,6,0,0,14280,cluster6
0.13392,6,0,0,14270,cluster6
0.163173,6,0,0,14260,cluster6
0.187086,6,0,0,14250,cluster6
0.157487,6,0,0,14240,cluster6
0.16815,6,0,0,14230,cluster6
0.1486,6,0,0,14220,cluster6
0.148756,6,0,0,14210,cluster6
0.18786,6,0,0,14200,cluster6
0.159617,6,0,0,14190,cluster6
0.157687,6,0,0,14180,cluster6
0.153733,6,0,0,14170,cluster6
0.143337,6,0,0,14160,cluster6
0.114987,6,0,0,14150,cluster6
0.403437,6,0,0,14140,cluster6
0.97392,6,0,0,14130,cluster6
0.622916,6,0,0,14120,cluster6
0.34985,3,0,1,15570,cluster6
0.449839,6,0,0,14110,cluster6
0.380887,6,0,0,14100,cluster6
0.365687,6,0,0,14090,cluster6
1.13812,3,1,1,300,cluster6
1.44817,3,1,1,290,cluster6
1.04401,3,1,1,280,cluster6
0.93035,3,1,1,270,cluster6
0,3,1,1,260,cluster6
0.112284,3,1,1,250,cluster6
0,3,1,1,240,cluster6
0.274734,3,1,1,230,cluster6
0.21527,3,1,1,220,cluster6
0.023544,3,1,1,210,cluster6
0,3,1,1,200,cluster6
0.0251,3,1,1,190,cluster6
0,3,1,1,180,cluster6
0.226396,3,1,1,170,cluster6
1.10017,3,1,1,160,cluster6
0.667004,3,1,1,150,cluster6
0.640267,3,1,1,140,cluster6
0.625403,3,1,1,130,cluster6
0.468746,3,1,1,120,cluster6
0.366734,3,1,1,110,cluster6
0.219313,3,1,1,100,cluster6
0.453297,3,1,1,90,cluster6
0.838317,3,1,1,80,cluster6
0.535408,3,1,1,70,cluster6
0.471017,3,1,1,60,cluster6
0.509404,3,1,1,50,cluster6
0.441203,3,1,1,40,cluster6
0.436757,3,1,1,30,cluster6
0.42577,3,1,1,20,cluster6
0.428487,3,1,1,10,cluster6
0.428983,3,1,1,0,cluster6
0.46209,3,0,1,23590,cluster6
0.47637,3,0,1,23580,cluster6
0.493324,3,0,1,23570,cluster6
0.372704,3,0,1,23560,cluster6
0.412033,3,0,1,23550,cluster6
0.475853,3,0,1,23540,cluster6
0.4754,3,0,1,23530,cluster6
0.489053,3,0,1,23520,cluster6
1.27205,2,1,1,1100,cluster6
2.13055,2,1,1,1070,cluster6
2.29987,2,1,1,1060,cluster6
1.42358,2,1,1,1050,cluster6
0.473084,3,0,1,23510,cluster6
0.477939,3,0,1,23500,cluster6
0.472633,3,0,1,23490,cluster6
0.497901,3,0,1,23480,cluster6
2.44228,2,0,1,14510,cluster6
1.43943,2,1,1,420,cluster6
1.56782,2,1,1,410,cluster6
2.49362,2,0,1,14500,cluster6
2.48935,2,0,1,14490,cluster6
2.46113,2,0,1,14480,cluster6
2.46203,2,0,1,14470,cluster6
2.49427,2,0,1,14460,cluster6
2.51295,2,0,1,14450,cluster6
2.531,2,0,1,14440,cluster6
2.53918,2,0,1,14430,cluster6
2.54218,2,0,1,14420,cluster6
2.53745,2,0,1,14410,cluster6
1.43432,2,1,1,400,cluster6
1.19197,2,1,1,390,cluster6
1.5517,2,1,1,380,cluster6
2.5365,2,0,1,14400,cluster6
2.53225,2,0,1,14390,cluster6
2.53585,2,0,1,14380,cluster6
2.53422,2,0,1,14370,cluster6
2.35545,2,0,1,14360,cluster6
2.35993,2,0,1,14350,cluster6
2.36968,2,0,1,14340,cluster6
2.36428,2,0,1,14330,cluster6
2.3764,2,0,1,14320,cluster6
2.36258,2,0,1,14310,cluster6
0.8682,2,1,1,290,cluster6
0.859984,2,1,1,270,cluster6
0.891101,2,1,1,210,cluster6
2.37362,2,0,1,14300,cluster6
2.36883,2,0,1,14290,cluster6
2.36687,2,0,1,14280,cluster6
2.36923,2,0,1,14270,cluster6
2.37057,2,0,1,14260,cluster6
2.38598,2,0,1,14250,cluster6
2.3825,2,0,1,14240,cluster6
2.3903,2,0,1,14230,cluster6
2.41785,2,0,1,14220,cluster6
2.40932,2,0,1,14210,cluster6
1.24647,2,1,1,200,cluster6
1.06798,2,1,1,190,cluster6
1.24853,2,1,1,180,cluster6
1.05068,2,1,1,170,cluster6
1.81735,2,1,1,160,cluster6
3.94765,2,1,1,150,cluster6
3.83818,2,1,1,140,cluster6
4.03655,2,1,1,130,cluster6
3.84283,2,1,1,120,cluster6
2.5175,2,1,1,110,cluster6
2.40088,2,0,1,14200,cluster6
2.42328,2,0,1,14190,cluster6
2.42045,2,0,1,14180,cluster6
2.41178,2,0,1,14170,cluster6
2.40642,2,0,1,14160,cluster6
2.52382,2,0,1,14150,cluster6
2.54137,2,0,1,14140,cluster6
2.50872,2,0,1,14130,cluster6
2.4351,2,0,1,14120,cluster6
2.34608,2,0,1,14110,cluster6
2.69365,2,1,1,100,cluster6
2.51627,2,1,1,90,cluster6
2.70358,2,1,1,80,cluster6
2.51125,2,1,1,70,cluster6
2.3717,2,1,1,60,cluster6
2.53227,2,1,1,50,cluster6
2.35073,2,1,1,40,cluster6
2.57072,2,1,1,30,cluster6
1.78135,2,1,1,20,cluster6
0.938883,2,1,1,10,cluster6
1.3315,6,0,0,15200,cluster6
1.43735,6,0,0,15190,cluster6
1.40662,6,0,0,15180,cluster6
1.4758,6,0,0,15170,cluster6
1.54827,6,0,0,15160,cluster6
1.56368,6,0,0,15150,cluster6
1.5598,6,0,0,15140,cluster6
1.55797,6,0,0,15130,cluster6
1.57473,6,0,0,15120,cluster6
1.54757,6,0,0,15110,cluster6
2.33677,2,0,1,14100,cluster6
2.32425,2,0,1,14090,cluster6
2.29907,2,0,1,14080,cluster6
2.28888,2,0,1,14070,cluster6
2.27768,2,0,1,14060,cluster6
2.26442,2,0,1,14050,cluster6
2.4131,2,0,1,14040,cluster6
2.34315,2,0,1,14030,cluster6
2.09713,2,0,1,14020,cluster6
1.66047,2,0,1,14010,cluster6
1.0927,6,0,0,14200,cluster6
1.0043,6,0,0,14190,cluster6
0.915817,6,0,0,14180,cluster6
0.894733,6,0,0,14170,cluster6
1.08818,6,0,0,14160,cluster6
1.27302,6,0,0,14150,cluster6
1.2198,6,0,0,14140,cluster6
1.1937,6,0,0,14130,cluster6
1.16893,6,0,0,14120,cluster6
0.9342,6,0,0,14110,cluster6
0.884967,2,1,1,0,cluster6
0.897117,2,0,1,23590,cluster6
0.52595,2,0,1,23580,cluster6
0.6319,2,0,1,23570,cluster6
0.434599,2,0,1,23560,cluster6
0.620283,2,0,1,23550,cluster6
1.57212,6,0,0,15100,cluster6
2.33148,1,0,1,14000,cluster6
1.59275,6,0,0,15090,cluster6
2.29233,1,3,1,13590,cluster6
1.60903,6,0,0,15080,cluster6
1.77338,1,3,1,13580,cluster6
1.60253,6,0,0,15070,cluster6
2.90642,1,3,1,13570,cluster6
1.59955,6,0,0,15060,cluster6
2.93563,1,3,1,13560,cluster6
1.59283,6,0,0,15050,cluster6
3.57445,1,3,1,13550,cluster6
1.59395,6,0,0,15040,cluster6
3.579,1,3,1,13540,cluster6
1.59757,6,0,0,15030,cluster6
3.5868,1,3,1,13530,cluster6
1.5943,6,0,0,15020,cluster6
3.59747,1,3,1,13520,cluster6
1.58657,6,0,0,15010,cluster6
3.60095,1,3,1,13510,cluster6
1.64017,2,0,1,14000,cluster6
1.65113,2,3,1,13590,cluster6
1.64387,2,3,1,13580,cluster6
1.65528,2,3,1,13570,cluster6
1.60043,2,3,1,13560,cluster6
1.63087,2,3,1,13550,cluster6
1.57165,2,3,1,13540,cluster6
1.60792,2,3,1,13530,cluster6
1.61815,2,3,1,13520,cluster6
1.62967,2,3,1,13510,cluster6
0.870116,6,0,0,14100,cluster6
0.83895,1,3,1,13000,cluster6
0.853816,6,0,0,14090,cluster6
0.953384,1,3,1,12590,cluster6
0.820533,6,0,0,14080,cluster6
0.932667,1,3,1,12580,cluster6
0.720299,6,0,0,14070,cluster6
1.03967,1,3,1,12570,cluster6
1.00622,6,0,0,14060,cluster6
1.04365,1,3,1,12560,cluster6
1.00445,6,0,0,14050,cluster6
1.03218,1,3,1,12550,cluster6
0.980867,6,0,0,14040,cluster6
1.04417,1,3,1,12540,cluster6
1.0191,6,0,0,14030,cluster6
1.03964,1,3,1,12530,cluster6
1.03223,6,0,0,14020,cluster6
1.00785,1,3,1,12520,cluster6
1.03857,6,0,0,14010,cluster6
1.0486,1,3,1,12510,cluster6
1.60437,6,0,0,15000,cluster6
3.5959,1,3,1,13500,cluster6
1.597,6,0,0,14590,cluster6
3.57098,1,3,1,13490,cluster6
1.63707,6,0,0,14580,cluster6
3.55908,1,3,1,13480,cluster6
1.62428,6,0,0,14570,cluster6
