refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.230784,1,1,1,1530,cluster10
0.247049,0,3,0,10560,cluster8
0.041182,6,1,0,3020,cluster0
0,5,3,1,12050,cluster11
0.267933,1,1,1,1520,cluster10
0.241334,0,3,0,10550,cluster8
0.090283,6,1,0,3010,cluster0
0,5,3,1,12040,cluster11
0.258766,1,1,1,1510,cluster10
0.252066,0,3,0,10540,cluster8
0,5,3,1,12030,cluster11
0.258583,0,3,0,10530,cluster8
0,5,3,1,12020,cluster11
0.244617,0,3,0,10520,cluster8
0.040773,5,0,1,20510,cluster13
0,5,3,1,12010,cluster11
0.310884,0,3,0,10510,cluster1
0.048157,5,0,1,20500,cluster13
0.061983,5,0,1,20490,cluster13
1.05563,3,0,1,17000,cluster8
0.056287,5,0,1,20480,cluster13
1.03203,2,0,1,16590,cluster8
0.051306,5,0,1,20470,cluster13
0.670884,2,0,1,16580,cluster8
0.047554,5,0,1,20460,cluster13
0.663217,2,0,1,16570,cluster8
0.047323,5,0,1,20450,cluster13
0.666999,2,0,1,16560,cluster8
0.046524,5,0,1,20440,cluster13
0.662799,2,0,1,16550,cluster8
0.052337,5,0,1,20430,cluster13
0.655317,2,0,1,16540,cluster8
0.069865,5,0,1,20420,cluster13
0.67795,2,0,1,16530,cluster8
0.748667,2,0,1,16520,cluster8
0.866516,2,0,1,16510,cluster6
0.46997,1,3,1,10410,cluster7
0.355193,1,3,1,10400,cluster7
0.34241,1,3,1,10390,cluster7
0.371404,1,3,1,10380,cluster7
0.320146,1,3,1,10370,cluster7
0.48183,1,3,1,10360,cluster7
0,0,0,0,20090,cluster13
0.438613,1,3,1,10350,cluster7
0,0,0,0,20080,cluster13
0.357672,1,3,1,10340,cluster7
0,0,0,0,20070,cluster13
0.339181,1,3,1,10330,cluster7
0.019934,0,0,0,20060,cluster13
0.365457,1,3,1,10320,cluster7
0.018783,0,0,0,20050,cluster13
0.018683,0,0,0,20040,cluster13
0.019583,0,0,0,20030,cluster13
0.023082,0,0,0,20020,cluster13
0.162416,0,0,0,17100,cluster8
0.0205,0,0,0,20010,cluster13
0.753817,1,0,1,16000,cluster8
0.16675,0,0,0,17900,cluster8
0.020383,0,0,0,20000,cluster11
0.7565,1,0,1,15590,cluster8
0.166749,0,0,0,17800,cluster8
0.777101,1,0,1,15580,cluster8
0.621916,1,1,1,1000,cluster2
0.153767,0,0,0,17700,cluster8
0.70605,6,1,0,2100,cluster2
1.07783,1,0,1,15570,cluster8
0.560382,1,1,1,590,cluster2
0.169133,0,0,0,17600,cluster8
0.905717,6,1,0,2090,cluster2
1.138,1,0,1,15560,cluster8
0.666117,1,1,1,580,cluster2
0.17355,0,0,0,17500,cluster8
0.756784,6,1,0,2080,cluster2
1.17093,1,0,1,15550,cluster8
0.91725,1,1,1,570,cluster2
0.413504,3,3,1,10000,cluster13
0.167934,0,0,0,17400,cluster8
0.898183,6,1,0,2070,cluster2
1.16923,1,0,1,15540,cluster8
0.1426,1,1,1,560,cluster2
0.415138,3,3,1,9590,cluster13
0.169452,0,0,0,17300,cluster8
0.724684,6,1,0,2060,cluster2
1.10813,1,0,1,15530,cluster8
0,1,1,1,550,cluster2
0.427486,3,3,1,9580,cluster13
0.181784,0,0,0,17200,cluster8
0.7387,6,1,0,2050,cluster2
0.98705,1,0,1,15520,cluster1
0,1,1,1,540,cluster2
0.511618,3,3,1,9570,cluster13
0.167133,0,0,0,17100,cluster8
0.933801,6,1,0,2040,cluster2
1.0421,1,0,1,15510,cluster1
0.31975,1,1,1,530,cluster2
0.56173,3,3,1,9560,cluster13
0.7225,6,1,0,2030,cluster2
0.4144,4,0,1,22000,cluster1
0.3543,1,1,1,520,cluster2
0.56522,3,3,1,9550,cluster13
0.871084,6,1,0,2020,cluster2
0.418983,4,0,1,21590,cluster1
0.353799,1,1,1,510,cluster2
0.558449,3,3,1,9540,cluster13
0.7538,6,1,0,2010,cluster2
0.411284,4,0,1,21580,cluster1
0.565916,3,3,1,9530,cluster13
0.421417,4,0,1,21570,cluster1
2.056,3,3,1,7000,cluster19
0.56415,3,3,1,9520,cluster13
0.421333,4,0,1,21560,cluster1
2.00207,3,2,1,6590,cluster19
0.558649,3,3,1,9510,cluster13
0.413716,4,0,1,21550,cluster1
1.83197,3,2,1,6580,cluster19
0.34655,4,0,1,21540,cluster1
1.72273,3,2,1,6570,cluster5
2.24415,2,0,1,16000,cluster1
0.290416,4,0,1,21530,cluster1
1.73348,3,2,1,6560,cluster5
2.24582,2,0,1,15590,cluster1
0.303033,4,0,1,21520,cluster1
1.7183,3,2,1,6550,cluster5
2.17848,2,0,1,15580,cluster1
0.302034,4,0,1,21510,cluster1
1.72045,3,2,1,6540,cluster5
2.14538,2,0,1,15570,cluster1
2.02947,3,2,1,6530,cluster5
1.6084,2,0,1,15560,cluster1
1.8335,3,2,1,6520,cluster5
1.0948,2,0,1,15550,cluster1
0.457967,2,0,1,15410,cluster1
1.71562,3,2,1,6510,cluster5
1.05287,2,0,1,15540,cluster1
0.422906,2,0,1,15400,cluster1
1.61693,2,0,1,15530,cluster1
0.441133,2,0,1,15390,cluster1
0,0,3,1,11500,cluster11
1.85775,2,0,1,15520,cluster1
0.427151,2,0,1,15380,cluster1
0,0,3,1,11490,cluster11
1.86003,2,0,1,15510,cluster1
0.44279,2,0,1,15370,cluster1
0,0,3,1,11480,cluster11
0.456349,2,0,1,15360,cluster1
0,0,3,1,11470,cluster11
0.434883,2,0,1,15350,cluster1
0,0,3,1,11460,cluster11
0.440883,2,0,1,15340,cluster1
0,0,3,1,11450,cluster11
0.434339,2,0,1,15330,cluster1
0,0,3,1,11440,cluster11
0.431586,2,0,1,15320,cluster1
0,0,3,1,11430,cluster11
0,0,3,1,11420,cluster11
0,0,3,1,11410,cluster11
0.068484,6,0,0,16100,cluster8
0.418267,4,0,1,15000,cluster6
0.072117,6,0,0,16090,cluster8
0.419783,4,0,1,14590,cluster6
0.073751,6,0,0,16080,cluster8
0.41393,4,0,1,14580,cluster6
0.12495,6,0,0,16070,cluster8
0.029486,2,1,1,1090,cluster8
0.42615,4,0,1,14570,cluster6
0.150852,6,0,0,16060,cluster8
0,2,1,1,1080,cluster8
0.45148,4,0,1,14560,cluster6
0.156333,6,0,0,16050,cluster8
0.0849,2,1,1,1070,cluster8
0.516903,4,0,1,14550,cluster6
0.147117,6,0,0,16040,cluster8
0.093179,2,1,1,1060,cluster8
0.601063,4,0,1,14540,cluster6
0.161733,6,0,0,16030,cluster8
0.10727,2,1,1,1050,cluster8
1.178,4,0,1,14530,cluster6
0.153316,6,0,0,16020,cluster8
0,4,3,1,12000,cluster11
0.112953,2,1,1,1040,cluster8
2.22977,4,0,1,14520,cluster6
0.1534,6,0,0,16010,cluster8
0,4,3,1,11590,cluster11
0.095334,2,1,1,1030,cluster8
1.78225,4,0,1,14510,cluster6
0,4,3,1,11580,cluster11
0.077064,2,1,1,1020,cluster8
0,4,3,1,11570,cluster11
0.06947,2,1,1,1010,cluster8
0.067184,4,0,1,21000,cluster8
0,4,3,1,11560,cluster11
0.117686,2,1,1,1000,cluster8
0.0761,4,0,1,20590,cluster8
0,4,3,1,11550,cluster11
0.083216,4,0,1,20580,cluster8
0.206734,3,2,1,6000,cluster8
0,4,3,1,11540,cluster11
0.070967,4,0,1,20570,cluster8
0.229801,3,2,1,5590,cluster8
0,4,3,1,11530,cluster11
0.071733,4,0,1,20560,cluster8
0.312533,3,2,1,5580,cluster8
0.007717,4,3,1,11520,cluster11
0.073116,4,0,1,20550,cluster8
0.31235,3,2,1,5570,cluster8
0.00805,4,3,1,11510,cluster11
0,4,0,1,20540,cluster8
0,3,2,1,5560,cluster8
0,4,0,1,20530,cluster8
0,0,0,1,18000,cluster11
0.591283,1,0,1,16500,cluster1
0,3,2,1,5550,cluster8
0.218833,4,0,1,20520,cluster8
0,0,0,1,17590,cluster11
0.553734,1,0,1,16490,cluster1
0,3,2,1,5540,cluster8
0.336283,4,0,1,20510,cluster8
0,0,0,1,17580,cluster11
0.515734,1,0,1,16480,cluster1
0,3,2,1,5530,cluster8
0,0,0,1,17570,cluster11
0.504267,1,0,1,16470,cluster1
0.159934,6,1,0,3000,cluster0
0,3,2,1,5520,cluster8
0.254417,1,1,1,1500,cluster10
0,0,0,1,17560,cluster11
0.394066,1,0,1,16460,cluster1
0.166817,6,1,0,2590,cluster0
0,3,2,1,5510,cluster8
0.25325,1,1,1,1490,cluster10
0.06635,0,0,1,17550,cluster11
0.403783,1,0,1,16450,cluster1
0.176867,6,1,0,2580,cluster0
0.253649,1,1,1,1480,cluster10
0.098,0,0,1,17540,cluster11
0.502034,1,0,1,16440,cluster1
0.153649,6,1,0,2570,cluster0
0,5,3,1,12000,cluster11
0.25395,1,1,1,1470,cluster10
0.336883,0,3,0,10500,cluster1
0.0984,0,0,1,17530,cluster11
0.5119,1,0,1,16430,cluster1
0.169383,6,1,0,2560,cluster0
0,5,3,1,11590,cluster11
0.132316,1,1,1,1460,cluster10
0.333417,0,3,0,10490,cluster1
0,0,0,1,17520,cluster11
0.506117,1,0,1,16420,cluster1
0.158751,6,1,0,2550,cluster0
0,5,3,1,11580,cluster11
0.076683,1,1,1,1450,cluster10
0.33795,0,3,0,10480,cluster1
0,0,0,1,17510,cluster11
0.498483,1,0,1,16410,cluster1
0.16685,6,1,0,2540,cluster0
0,5,3,1,11570,cluster11
0.080066,1,1,1,1440,cluster10
0.248384,0,3,0,10470,cluster1
0.199382,6,1,0,2530,cluster0
0,5,3,1,11560,cluster11
0.0852,1,1,1,1430,cluster10
0.251416,0,3,0,10460,cluster1
0.20435,6,1,0,2520,cluster0
0,5,3,1,11550,cluster11
0.079867,1,1,1,1420,cluster10
0.254484,0,3,0,10450,cluster1
0.179567,6,1,0,2510,cluster0
0,5,3,1,11540,cluster11
0.084749,1,1,1,1410,cluster10
0.305549,0,3,0,10440,cluster1
0,5,3,1,11530,cluster11
1.53208,0,3,0,10430,cluster1
0,5,3,1,11520,cluster11
2.0298,0,3,0,10420,cluster1
0.137373,5,0,1,20410,cluster13
0,5,3,1,11510,cluster11
2.19225,0,3,0,10410,cluster1
0.13289,5,0,1,20400,cluster13
0.125889,5,0,1,20390,cluster13
0.729534,2,0,1,16500,cluster8
0,5,0,1,20380,cluster13
0.73925,2,0,1,16490,cluster8
0,5,0,1,20370,cluster13
0.748716,2,0,1,16480,cluster8
0,5,0,1,20360,cluster13
0.74995,2,0,1,16470,cluster8
0,5,0,1,20350,cluster13
0.7411,2,0,1,16460,cluster8
0,5,0,1,20340,cluster13
0.732101,2,0,1,16450,cluster8
0,5,0,1,20330,cluster13
0.723,2,0,1,16440,cluster8
0,5,0,1,20320,cluster13
0.722185,2,0,1,16430,cluster8
0.719517,2,0,1,16420,cluster8
0.727566,2,0,1,16410,cluster8
0.778156,1,3,1,10310,cluster15
0.575643,1,3,1,10300,cluster15
0.885886,1,3,1,10290,cluster15
0.69435,4,3,1,11000,cluster2
1.9175,1,3,1,10280,cluster15
0.7539,4,3,1,10590,cluster2
1.92416,1,3,1,10270,cluster15
0.610701,4,3,1,10580,cluster2
1.89496,1,3,1,10260,cluster15
0.611066,4,3,1,10570,cluster2
0.019351,0,0,0,19590,cluster11
2.4997,1,3,1,10250,cluster15
0.620583,4,3,1,10560,cluster2
0.017866,0,0,0,19580,cluster11
1.27365,1,3,1,10240,cluster15
0.614916,4,3,1,10550,cluster2
0.017401,0,0,0,19570,cluster11
0.738236,1,3,1,10230,cluster15
0.610266,4,3,1,10540,cluster2
0.016883,0,0,0,19560,cluster11
0.734593,1,3,1,10220,cluster15
0.596816,4,3,1,10530,cluster2
0.02385,0,0,0,19550,cluster13
0.605317,4,3,1,10520,cluster2
0.029317,0,0,0,19540,cluster13
0.598201,4,3,1,10510,cluster2
0.023618,0,0,0,19530,cluster13
0.0212,0,0,0,19520,cluster13
0.169217,0,0,0,17000,cluster8
0.021534,0,0,0,19510,cluster13
0.953084,1,0,1,15500,cluster6
0.112501,6,0,0,16590,cluster11
0.034399,0,0,0,19500,cluster13
1.07025,1,0,1,15490,cluster6
0.113133,6,0,0,16580,cluster11
0.969032,1,0,1,15480,cluster6
0.354533,1,1,1,500,cluster2
0.107833,6,0,0,16570,cluster11
0.730634,6,1,0,2000,cluster2
1.02998,1,0,1,15470,cluster6
0.34735,1,1,1,490,cluster2
0.133382,6,0,0,16560,cluster11
0.9285,6,1,0,1590,cluster2
1.61437,1,0,1,15460,cluster16
0.358533,1,1,1,480,cluster2
0.17375,6,0,0,16550,cluster11
0.752884,6,1,0,1580,cluster2
1.94383,1,0,1,15450,cluster6
0.357383,1,1,1,470,cluster2
0.546683,3,3,1,9500,cluster13
0.173834,6,0,0,16540,cluster11
0.77415,6,1,0,1570,cluster2
1.81482,1,0,1,15440,cluster1
0.5573,1,1,1,460,cluster2
0.535717,3,3,1,9490,cluster13
0.174033,6,0,0,16530,cluster11
0.9279,6,1,0,1560,cluster2
1.45915,1,0,1,15430,cluster1
0.489949,1,1,1,450,cluster2
0.6116,3,3,1,9480,cluster13
0.173849,6,0,0,16520,cluster11
0.639667,6,1,0,1550,cluster7
1.1223,1,0,1,15420,cluster1
0.499834,1,1,1,440,cluster2
0.5985,3,3,1,9470,cluster13
0.119183,6,0,0,16510,cluster11
0.815384,6,1,0,1540,cluster7
1.37788,1,0,1,15410,cluster1
0.773383,1,1,1,430,cluster2
0.60105,3,3,1,9460,cluster13
0.738584,6,1,0,1530,cluster7
0.301116,4,0,1,21500,cluster1
1.05245,1,1,1,420,cluster2
0.567517,3,3,1,9450,cluster13
0.728383,6,1,0,1520,cluster7
0.2968,4,0,1,21490,cluster1
1.34705,1,1,1,410,cluster2
0.54405,3,3,1,9440,cluster13
0.930901,6,1,0,1510,cluster7
0.368683,4,0,1,21480,cluster1
0.473484,3,3,1,9430,cluster13
0.4382,4,0,1,21470,cluster1
1.71968,3,2,1,6500,cluster5
0.209733,3,3,1,9420,cluster13
0.438684,4,0,1,21460,cluster1
1.71425,3,2,1,6490,cluster5
0.246482,3,3,1,9410,cluster13
0.429167,4,0,1,21450,cluster1
1.68747,3,2,1,6480,cluster5
0.43435,4,0,1,21440,cluster1
2.15403,3,2,1,6470,cluster5
1.8545,2,0,1,15500,cluster1
0.419283,4,0,1,21430,cluster1
1.7065,3,2,1,6460,cluster5
1.72613,2,0,1,15490,cluster1
0.439666,4,0,1,21420,cluster1
1.60298,3,2,1,6450,cluster5
1.63592,2,0,1,15480,cluster1
0.432182,4,0,1,21410,cluster1
1.59317,3,2,1,6440,cluster5
0.913099,2,0,1,15470,cluster1
1.82363,3,2,1,6430,cluster5
1.23808,2,0,1,15460,cluster1
1.70247,3,2,1,6420,cluster5
1.2794,2,0,1,15450,cluster1
0.486316,2,0,1,15310,cluster1
1.47825,3,2,1,6410,cluster5
2.08048,2,0,1,15440,cluster1
0.481516,2,0,1,15300,cluster1
2.0813,2,0,1,15430,cluster1
0.473116,2,0,1,15290,cluster1
0,0,3,1,11400,cluster11
2.07345,2,0,1,15420,cluster1
0.428504,2,0,1,15280,cluster1
0,0,3,1,11390,cluster11
2.05262,2,0,1,15410,cluster1
0.484503,2,0,1,15270,cluster1
0,0,3,1,11380,cluster11
0.415604,2,0,1,15260,cluster1
0,0,3,1,11370,cluster11
0,2,0,1,15250,cluster1
0,0,3,1,11360,cluster11
0.097577,2,0,1,15240,cluster1
0,0,3,1,11350,cluster11
0.307453,2,0,1,15230,cluster1
0,0,3,1,11340,cluster11
0.334746,2,0,1,15220,cluster1
0,0,3,1,11330,cluster11
0,0,3,1,11320,cluster11
0,0,3,1,11310,cluster11
0.1531,6,0,0,16000,cluster8
0.6389,4,0,1,14500,cluster6
0.169383,6,0,0,15590,cluster8
0.620949,4,0,1,14490,cluster6
0.160767,6,0,0,15580,cluster8
0.607633,4,0,1,14480,cluster6
0.168933,6,0,0,15570,cluster8
0.136817,2,1,1,590,cluster8
0.60635,4,0,1,14470,cluster6
0.174567,6,0,0,15560,cluster8
0.20508,2,1,1,580,cluster1
0.623318,4,0,1,14460,cluster6
0.171966,6,0,0,15550,cluster8
0.30487,2,1,1,570,cluster1
0.63055,4,0,1,14450,cluster6
0.173984,6,0,0,15540,cluster8
0.30913,2,1,1,560,cluster1
0.642132,4,0,1,14440,cluster6
0.168001,6,0,0,15530,cluster8
0.30808,2,1,1,550,cluster1
0.639617,4,0,1,14430,cluster6
0.170284,6,0,0,15520,cluster8
0,4,3,1,11500,cluster11
0,2,1,1,540,cluster1
0.631618,4,0,1,14420,cluster6
0.175816,6,0,0,15510,cluster8
0,4,3,1,11490,cluster11
0,2,1,1,530,cluster1
0.637,4,0,1,14410,cluster6
0,4,3,1,11480,cluster11
0.138053,2,1,1,520,cluster1
0.012767,4,3,1,11470,cluster11
0.172663,2,1,1,510,cluster1
0.294682,4,0,1,20500,cluster8
0,4,3,1,11460,cluster11
0.167112,2,1,1,500,cluster1
0,4,0,1,20490,cluster8
0,4,3,1,11450,cluster11
0,4,0,1,20480,cluster8
0,3,2,1,5500,cluster8
0,4,3,1,11440,cluster11
0,4,0,1,20470,cluster8
0,3,2,1,5490,cluster8
0.035368,4,3,1,11430,cluster11
0,4,0,1,20460,cluster8
0,3,2,1,5480,cluster8
0.038117,4,3,1,11420,cluster11
0,4,0,1,20450,cluster8
0,3,2,1,5470,cluster8
0.03955,4,3,1,11410,cluster11
0,4,0,1,20440,cluster8
0,3,2,1,5460,cluster8
0.009851,4,0,1,20430,cluster8
0,0,0,1,17500,cluster11
0.514267,1,0,1,16400,cluster1
0,3,2,1,5450,cluster8
0.001851,4,0,1,20420,cluster8
0,0,0,1,17490,cluster11
0.570282,1,0,1,16390,cluster1
0,3,2,1,5440,cluster8
0.006499,4,0,1,20410,cluster8
0,0,0,1,17480,cluster11
0.86645,1,0,1,16380,cluster1
0,3,2,1,5430,cluster8
0,0,0,1,17470,cluster11
0.5075,1,0,1,16370,cluster1
0.8974,6,1,0,2500,cluster0
0.17635,3,2,1,5420,cluster8
0.072799,1,1,1,1400,cluster10
0,0,0,1,17460,cluster11
0.501584,1,0,1,16360,cluster1
1.45757,6,1,0,2490,cluster0
0.371767,3,2,1,5410,cluster8
0.077683,1,1,1,1390,cluster10
0,0,0,1,17450,cluster11
0.808766,1,0,1,16350,cluster1
1.51523,6,1,0,2480,cluster0
0.0926,1,1,1,1380,cluster10
0,0,0,1,17440,cluster11
1.00765,1,0,1,16340,cluster17
1.27617,6,1,0,2470,cluster0
0,5,3,1,11500,cluster11
0.089333,1,1,1,1370,cluster10
1.65565,0,3,0,10400,cluster1
0,0,0,1,17430,cluster11
1.52978,1,0,1,16330,cluster17
1.30377,6,1,0,2460,cluster0
0,5,3,1,11490,cluster11
0.090966,1,1,1,1360,cluster10
1.56458,0,3,0,10390,cluster1
0,0,0,1,17420,cluster11
1.02848,1,0,1,16320,cluster17
0.701466,6,1,0,2450,cluster0
0,5,3,1,11480,cluster11
0.0743,1,1,1,1350,cluster10
0.73175,0,3,0,10380,cluster1
0,0,0,1,17410,cluster11
1.01217,1,0,1,16310,cluster17
0.105833,6,1,0,2440,cluster0
0,5,3,1,11470,cluster11
0,1,1,1,1340,cluster0
0.360966,0,3,0,10370,cluster1
0.1073,6,1,0,2430,cluster0
0,5,3,1,11460,cluster11
0,1,1,1,1330,cluster0
0.3451,0,3,0,10360,cluster1
0.132834,6,1,0,2420,cluster0
0.0006,5,3,1,11450,cluster11
0,1,1,1,1320,cluster0
0.684034,0,3,0,10350,cluster1
0.189016,6,1,0,2410,cluster0
0,5,3,1,11440,cluster11
0,1,1,1,1310,cluster0
1.8028,0,3,0,10340,cluster1
0,5,3,1,11430,cluster11
0.8209,0,3,0,10330,cluster1
0,5,3,1,11420,cluster11
0.488366,0,3,0,10320,cluster1
0,5,0,1,20310,cluster13
0,5,3,1,11410,cluster11
0.399767,0,3,0,10310,cluster1
0,5,0,1,20300,cluster13
0,5,0,1,20290,cluster13
0.7295,2,0,1,16400,cluster8
0,5,0,1,20280,cluster13
0.775466,2,0,1,16390,cluster8
0.06794,5,0,1,20270,cluster13
0.810383,2,0,1,16380,cluster8
0.01529,5,0,1,20260,cluster13
1.24953,2,0,1,16370,cluster8
0,5,0,1,20250,cluster13
1.25042,2,0,1,16360,cluster8
0,5,0,1,20240,cluster13
1.2536,2,0,1,16350,cluster8
0,5,0,1,20230,cluster13
1.25353,2,0,1,16340,cluster8
0,5,0,1,20220,cluster13
1.25307,2,0,1,16330,cluster8
1.25267,2,0,1,16320,cluster8
1.26018,2,0,1,16310,cluster8
0.588433,4,3,1,10500,cluster2
0.597366,4,3,1,10490,cluster2
0.6018,4,3,1,10480,cluster2
0.598966,4,3,1,10470,cluster2
0.02405,0,0,0,19490,cluster13
0.673068,4,3,1,10460,cluster2
0.02625,0,0,0,19480,cluster13
0.64615,4,3,1,10450,cluster2
0.0368,0,0,0,19470,cluster13
0.660299,4,3,1,10440,cluster2
0.059267,0,0,0,19460,cluster13
0.642584,4,3,1,10430,cluster2
0.126867,0,0,0,19450,cluster13
0.606499,4,3,1,10420,cluster2
0.10255,2,2,1,6400,cluster13
0.1162,0,0,0,19440,cluster13
0.587416,4,3,1,10410,cluster7
0.10945,2,2,1,6390,cluster13
0.111883,0,0,0,19430,cluster13
0.102533,2,2,1,6380,cluster13
0,0,0,0,19420,cluster13
0,6,0,0,16500,cluster11
0.102966,2,2,1,6370,cluster13
0,0,0,0,19410,cluster13
1.35542,1,0,1,15400,cluster1
0,6,0,0,16490,cluster11
0.116368,2,2,1,6360,cluster13
0,0,0,0,19400,cluster13
1.36568,1,0,1,15390,cluster1
0,6,0,0,16480,cluster11
0.096666,2,2,1,6350,cluster13
1.34448,1,0,1,15380,cluster1
1.34477,1,1,1,400,cluster2
0,6,0,0,16470,cluster11
0.1119,2,2,1,6340,cluster13
0.745565,6,1,0,1500,cluster7
1.3086,1,0,1,15370,cluster1
1.04357,1,1,1,390,cluster2
0,6,0,0,16460,cluster11
0.129867,2,2,1,6330,cluster13
0.929166,6,1,0,1490,cluster7
1.72858,1,0,1,15360,cluster1
0.878482,1,1,1,380,cluster2
0,6,0,0,16450,cluster11
0.122217,2,2,1,6320,cluster11
0.7055,6,1,0,1480,cluster7
1.70322,1,0,1,15350,cluster1
0.844516,1,1,1,370,cluster2
0.246567,3,3,1,9400,cluster13
0,6,0,0,16440,cluster11
0.159233,2,2,1,6310,cluster11
0.650084,6,1,0,1470,cluster2
1.70095,1,0,1,15340,cluster1
0.839483,1,1,1,360,cluster2
0.246917,3,3,1,9390,cluster13
0,6,0,0,16430,cluster11
0.8532,6,1,0,1460,cluster2
1.04512,1,0,1,15330,cluster1
0.84245,1,1,1,350,cluster2
0.246567,3,3,1,9380,cluster13
0,6,0,0,16420,cluster11
0.69545,6,1,0,1450,cluster7
1.15275,1,0,1,15320,cluster6
0.841834,1,1,1,340,cluster2
0.246367,3,3,1,9370,cluster13
0,6,0,0,16410,cluster11
0.846701,6,1,0,1440,cluster7
1.92647,1,0,1,15310,cluster6
0.579133,1,1,1,330,cluster2
0.2466,3,3,1,9360,cluster13
0.637167,6,1,0,1430,cluster7
0.444649,4,0,1,21400,cluster1
0.678216,1,1,1,320,cluster2
0.188632,3,3,1,9350,cluster13
0.660101,6,1,0,1420,cluster7
0.435134,4,0,1,21390,cluster1
1.36107,1,1,1,310,cluster2
0.066767,3,3,1,9340,cluster13
0.829618,6,1,0,1410,cluster7
0.425633,4,0,1,21380,cluster1
0.054166,3,3,1,9330,cluster13
0.411366,4,0,1,21370,cluster1
1.53977,3,2,1,6400,cluster5
0.053082,3,3,1,9320,cluster13
0.440567,4,0,1,21360,cluster1
1.97327,3,2,1,6390,cluster5
0.059566,3,3,1,9310,cluster13
0.436117,4,0,1,21350,cluster1
1.58133,3,2,1,6380,cluster5
0.41115,4,0,1,21340,cluster1
1.58057,3,2,1,6370,cluster5
2.03195,2,0,1,15400,cluster1
0.435252,4,0,1,21330,cluster1
1.82672,3,2,1,6360,cluster5
1.31875,2,0,1,15390,cluster1
0.438666,4,0,1,21320,cluster1
2.09693,3,2,1,6350,cluster5
1.27102,2,0,1,15380,cluster1
0.440966,4,0,1,21310,cluster1
1.57523,3,2,1,6340,cluster5
1.25848,2,0,1,15370,cluster1
1.77043,3,2,1,6330,cluster5
2.02652,2,0,1,15360,cluster6
2.10967,3,2,1,6320,cluster5
1.8187,2,0,1,15350,cluster6
0.304866,2,0,1,15210,cluster1
1.72683,3,2,1,6310,cluster5
1.80453,2,0,1,15340,cluster6
0.27297,2,0,1,15200,cluster1
1.78492,2,0,1,15330,cluster6
0.304014,2,0,1,15190,cluster1
0,0,3,1,11300,cluster11
1.76028,2,0,1,15320,cluster6
0.3077,2,0,1,15180,cluster1
0,0,3,1,11290,cluster11
1.4992,2,0,1,15310,cluster6
0.263917,2,0,1,15170,cluster1
0,0,3,1,11280,cluster11
0.332341,2,0,1,15160,cluster1
0,0,3,1,11270,cluster11
0.461523,2,0,1,15150,cluster1
0,0,3,1,11260,cluster11
0.331521,2,0,1,15140,cluster1
0,0,3,1,11250,cluster11
0.331904,2,0,1,15130,cluster1
0,0,3,1,11240,cluster11
0.296467,2,0,1,15120,cluster1
0,0,3,1,11230,cluster11
0.034766,0,3,1,11220,cluster11
0.046384,0,3,1,11210,cluster11
0,2,2,1,5400,cluster8
0,2,2,1,5390,cluster8
0,2,2,1,5380,cluster8
0.302217,6,0,0,15500,cluster8
0,2,2,1,5370,cluster8
0.632834,4,0,1,14400,cluster6
0.273782,6,0,0,15490,cluster8
0,2,2,1,5360,cluster8
0.662516,4,0,1,14390,cluster3
0.272216,6,0,0,15480,cluster8
0,2,2,1,5350,cluster8
0.6549,4,0,1,14380,cluster3
0.2781,6,0,0,15470,cluster8
0,2,2,1,5340,cluster8
0.163683,2,1,1,490,cluster1
0.628966,4,0,1,14370,cluster3
0.283783,6,0,0,15460,cluster8
0,2,2,1,5330,cluster8
0.131488,2,1,1,480,cluster1
0.649517,4,0,1,14360,cluster3
1.13788,5,1,0,2400,cluster3
0.282899,6,0,0,15450,cluster8
0,2,2,1,5320,cluster8
0.127363,2,1,1,470,cluster1
0.639349,4,0,1,14350,cluster3
1.1418,5,1,0,2390,cluster3
0.277649,6,0,0,15440,cluster8
0,2,2,1,5310,cluster8
0.154117,2,1,1,460,cluster1
0.644817,4,0,1,14340,cluster3
1.12402,5,1,0,2380,cluster3
0.245734,6,0,0,15430,cluster8
0.15438,2,1,1,450,cluster1
0.665366,4,0,1,14330,cluster3
1.12367,5,1,0,2370,cluster3
0.251083,6,0,0,15420,cluster8
0.041068,4,3,1,11400,cluster11
0.33737,2,1,1,440,cluster1
0.66475,4,0,1,14320,cluster3
0.48245,5,1,0,2360,cluster3
0.321682,6,0,0,15410,cluster8
0.039051,4,3,1,11390,cluster11
0.515796,2,1,1,430,cluster1
0.660216,4,0,1,14310,cluster3
0.423566,5,1,0,2350,cluster3
0,4,3,1,11380,cluster11
0.454736,2,1,1,420,cluster1
0.420833,5,1,0,2340,cluster3
0,4,3,1,11370,cluster11
0.430969,2,1,1,410,cluster1
0.233317,4,0,1,20400,cluster8
1.11363,5,1,0,2330,cluster3
0,4,3,1,11360,cluster11
0.436867,2,1,1,400,cluster1
0.345449,4,0,1,20390,cluster8
1.16848,5,1,0,2320,cluster3
0,4,3,1,11350,cluster11
0.251717,4,0,1,20380,cluster8
1.16333,5,1,0,2310,cluster3
0,3,2,1,5400,cluster8
0,4,3,1,11340,cluster11
0,4,0,1,20370,cluster8
0,3,2,1,5390,cluster8
0,4,3,1,11330,cluster11
0.237434,4,0,1,20360,cluster8
0,3,2,1,5380,cluster8
0,4,3,1,11320,cluster11
0.385385,4,0,1,20350,cluster8
