refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.403282,4,0,1,15210,cluster1
0.548683,4,1,1,2120,cluster1
0.556034,4,1,1,2110,cluster1
2.34048,0,0,1,16100,cluster1
2.14013,0,0,1,16060,cluster1
2.1349,0,0,1,16050,cluster1
2.12002,0,0,1,16040,cluster1
2.11532,0,0,1,16030,cluster1
2.16152,0,0,1,16020,cluster1
2.16358,0,0,1,16010,cluster1
0.56585,5,3,0,7200,cluster1
0.570767,5,3,0,7190,cluster1
0.553816,5,3,0,7180,cluster1
0.321134,5,3,0,7170,cluster1
0.323384,5,3,0,7160,cluster1
0.306649,5,3,0,7150,cluster1
0.292484,5,3,0,7140,cluster1
0.306233,5,3,0,7130,cluster1
0.305833,5,3,0,7120,cluster1
0.30635,5,3,0,7110,cluster1
0.171599,2,0,1,21100,cluster1
0.188933,2,0,1,21090,cluster1
0.2256,2,0,1,21080,cluster1
0.224884,2,0,1,21070,cluster1
0.224317,2,0,1,21060,cluster1
0.22505,2,0,1,21050,cluster1
0.225517,2,0,1,21040,cluster1
0.224766,2,0,1,21030,cluster1
0.117667,2,0,1,21020,cluster1
0.054116,2,0,1,21010,cluster1
0.399682,4,0,1,15200,cluster1
0.381615,4,0,1,15190,cluster1
0.4003,4,0,1,15180,cluster1
0.415234,4,0,1,15170,cluster1
0.421133,4,0,1,15160,cluster1
0.423616,4,0,1,15150,cluster1
0.422017,4,0,1,15140,cluster1
0.465416,4,0,1,15130,cluster1
0.505617,4,0,1,15120,cluster1
0.531684,4,0,1,15110,cluster1
0.602268,4,1,1,2100,cluster1
0.5709,4,1,1,2090,cluster1
0.65,4,1,1,2080,cluster1
0.540018,4,1,1,2070,cluster1
0.55575,4,1,1,2060,cluster1
0.503332,4,1,1,2050,cluster1
0.626067,4,1,1,2040,cluster1
0.576933,4,1,1,2030,cluster1
0.547416,4,1,1,2020,cluster1
0.545584,4,1,1,2010,cluster1
0.313651,5,3,0,7100,cluster1
0.31365,5,3,0,7090,cluster1
0.320117,5,3,0,7080,cluster1
0.319434,5,3,0,7070,cluster1
0.304749,5,3,0,7060,cluster1
0.316867,5,3,0,7050,cluster1
0.338649,5,3,0,7040,cluster1
0.343983,5,3,0,7030,cluster1
0.324116,5,3,0,7020,cluster1
0.315583,5,3,0,7010,cluster1
0.046217,2,0,1,21000,cluster1
0,2,0,1,20590,cluster1
0,2,0,1,20580,cluster1
0.163601,2,0,1,20570,cluster1
0.385016,2,0,1,20560,cluster1
0.3658,2,0,1,20550,cluster1
0.362633,2,0,1,20540,cluster1
0.357167,2,0,1,20530,cluster1
0.343199,2,0,1,20520,cluster1
0.347567,2,0,1,20510,cluster1
0.539284,4,0,1,15100,cluster1
0.557,4,0,1,15090,cluster1
0.557883,4,0,1,15080,cluster1
0.555833,4,0,1,15070,cluster1
0.558733,4,0,1,15060,cluster1
0.552083,4,0,1,15050,cluster1
0.402433,4,0,1,15040,cluster1
0.387517,4,0,1,15030,cluster1
0.386816,4,0,1,15020,cluster1
0.3824,4,0,1,15010,cluster1
0.565783,4,1,1,2000,cluster1
0.562367,4,1,1,1590,cluster1
0.558784,4,1,1,1580,cluster1
0.640084,4,1,1,1570,cluster1
0.692833,4,1,1,1560,cluster1
0.721784,4,1,1,1550,cluster1
0.885349,4,1,1,1540,cluster1
0.932099,4,1,1,1530,cluster1
0.811817,4,1,1,1520,cluster1
0.547666,4,1,1,1510,cluster1
0.309133,5,3,0,7000,cluster1
0.35465,5,2,0,6590,cluster1
0.3569,5,2,0,6580,cluster1
0.368266,5,2,0,6570,cluster1
0.360149,5,2,0,6560,cluster1
0.358149,5,2,0,6550,cluster1
0.265516,5,2,0,6540,cluster1
0.182766,5,2,0,6530,cluster1
0.169466,5,2,0,6520,cluster1
0.17815,5,2,0,6510,cluster1
0.265401,2,0,1,20500,cluster1
0,2,0,1,20490,cluster1
0,2,0,1,20480,cluster1
0,2,0,1,20470,cluster1
0,2,0,1,20460,cluster1
0,2,0,1,20450,cluster1
0,2,0,1,20440,cluster1
0,2,0,1,20430,cluster1
0,2,0,1,20420,cluster1
0.065017,2,0,1,20410,cluster1
0.397734,4,0,1,15000,cluster1
0.3958,4,0,1,14590,cluster1
0.38715,4,0,1,14580,cluster1
0.362583,4,0,1,14570,cluster1
0.362634,4,0,1,14560,cluster1
0.364334,4,0,1,14550,cluster1
0.3782,4,0,1,14540,cluster1
0.374516,4,0,1,14530,cluster1
0.378933,4,0,1,14520,cluster1
0.378667,4,0,1,14510,cluster1
0.169417,4,1,1,1500,cluster1
0.18935,4,1,1,1490,cluster1
0.41765,4,1,1,1480,cluster1
1.03075,4,1,1,1470,cluster1
0.95395,4,1,1,1460,cluster1
1.1126,4,1,1,1450,cluster1
1.4647,4,1,1,1440,cluster1
1.41482,4,1,1,1430,cluster1
1.08885,4,1,1,1420,cluster1
1.09947,4,1,1,1410,cluster1
0.177816,5,2,0,6500,cluster1
0.181482,5,2,0,6490,cluster1
0.159067,5,2,0,6480,cluster1
0.160134,5,2,0,6470,cluster1
0.179333,5,2,0,6460,cluster1
0.165251,5,2,0,6450,cluster1
0.168267,5,2,0,6440,cluster1
0.18205,5,2,0,6430,cluster1
0.197834,5,2,0,6420,cluster1
0.180667,5,2,0,6410,cluster1
0.095316,2,0,1,20400,cluster1
0.117717,2,0,1,20390,cluster1
0.112334,2,0,1,20380,cluster1
0.108717,2,0,1,20370,cluster1
0.133817,2,0,1,20360,cluster1
0.109833,2,0,1,20350,cluster1
0.103967,2,0,1,20340,cluster1
0.108051,2,0,1,20330,cluster1
0.105334,2,0,1,20320,cluster1
0.105283,2,0,1,20310,cluster1
1.2549,1,3,1,10400,cluster1
1.27377,1,3,1,10390,cluster1
1.29668,1,3,1,10380,cluster1
1.36757,1,3,1,10370,cluster1
1.37932,1,3,1,10360,cluster1
1.33157,1,3,1,10350,cluster1
1.38192,1,3,1,10340,cluster1
0.403984,1,0,1,19370,cluster1
1.37355,1,3,1,10330,cluster1
1.39425,1,3,1,10320,cluster1
1.37126,1,3,1,10310,cluster1
0.37475,4,0,1,14500,cluster1
0.374101,4,0,1,14490,cluster1
0.351233,4,0,1,14480,cluster1
0.368884,4,0,1,14470,cluster1
0.358317,4,0,1,14460,cluster1
0.369717,4,0,1,14450,cluster1
0.372666,4,0,1,14440,cluster1
0.463782,4,0,1,14430,cluster1
0.480067,4,0,1,14420,cluster1
0.492949,4,0,1,14410,cluster1
0.890416,1,3,1,9340,cluster1
0.902818,1,3,1,9330,cluster1
0.913532,1,3,1,9320,cluster1
0.99105,1,3,1,9310,cluster1
2.3164,4,2,1,6360,cluster1
2.35512,4,2,1,6350,cluster1
0.189584,5,2,0,6400,cluster1
0.173532,5,2,0,6390,cluster1
0.183183,5,2,0,6380,cluster1
0.181867,5,2,0,6370,cluster1
0.189834,5,2,0,6360,cluster1
0.189917,5,2,0,6350,cluster1
0.279083,5,2,0,6340,cluster1
0.297283,5,2,0,6330,cluster1
0.322467,5,2,0,6320,cluster1
0.322617,5,2,0,6310,cluster1
0.089083,2,0,1,20300,cluster1
0.104616,2,0,1,20290,cluster1
0.353734,2,0,1,20280,cluster1
0.499117,2,0,1,20270,cluster1
0.501949,2,0,1,20260,cluster1
0.49875,2,0,1,20250,cluster1
0.484865,2,0,1,20240,cluster1
0.471333,2,0,1,20230,cluster1
0.452,2,0,1,20220,cluster1
0.121483,2,0,1,20210,cluster1
1.39317,1,3,1,10300,cluster1
1.39913,1,3,1,10290,cluster1
2.23983,1,3,1,10250,cluster1
2.26485,1,3,1,10240,cluster1
2.99073,1,3,1,10230,cluster1
4.70082,1,3,1,10220,cluster1
4.24602,1,3,1,10210,cluster1
0.510234,4,0,1,14400,cluster1
0.494333,4,0,1,14390,cluster1
0.50735,4,0,1,14380,cluster1
0.500967,4,0,1,14370,cluster1
0.512549,4,0,1,14360,cluster1
0.505949,4,0,1,14350,cluster1
0.4933,4,0,1,14340,cluster1
0.497049,4,0,1,14330,cluster1
0.434483,4,0,1,14320,cluster1
0.412233,4,0,1,14310,cluster1
1.2707,1,3,1,9300,cluster1
1.21317,1,3,1,9290,cluster1
0.929001,1,3,1,9280,cluster1
0.921584,1,3,1,9270,cluster1
0.922268,1,3,1,9260,cluster1
0.920751,1,3,1,9250,cluster1
0.913916,1,3,1,9240,cluster1
0.91755,1,3,1,9230,cluster1
0.973783,1,3,1,9220,cluster1
1.51325,1,3,1,9210,cluster1
0.32425,5,2,0,6300,cluster1
0.339817,5,2,0,6290,cluster1
0.364999,5,2,0,6280,cluster1
0.385,5,2,0,6270,cluster1
0.4715,5,2,0,6240,cluster1
0.482434,5,2,0,6230,cluster1
2.59865,1,3,1,10200,cluster1
3.13508,1,3,1,10190,cluster1
3.58403,1,3,1,10180,cluster1
2.59057,1,3,1,10170,cluster1
2.73723,1,3,1,10160,cluster1
3.76117,1,3,1,10150,cluster1
2.83777,1,3,1,10140,cluster1
2.61408,1,3,1,10130,cluster1
3.5413,1,3,1,10120,cluster1
3.21902,1,3,1,10110,cluster1
0.405783,4,0,1,14300,cluster1
0.408784,4,0,1,14290,cluster1
0.377768,4,0,1,14280,cluster1
0.382633,4,0,1,14270,cluster1
0.427051,4,0,1,14260,cluster1
0.387667,4,0,1,14250,cluster1
0.373951,4,0,1,14240,cluster1
0.412534,4,0,1,14230,cluster1
0.416283,4,0,1,14220,cluster1
0.4156,4,0,1,14210,cluster1
1.68322,1,3,1,9200,cluster1
1.05182,1,3,1,9190,cluster1
0.87645,1,3,1,9180,cluster1
0.22475,1,3,1,9170,cluster1
0,1,3,1,9160,cluster1
0.312933,1,3,1,9150,cluster1
0.701999,1,3,1,9140,cluster1
0.636083,1,3,1,9130,cluster1
1.04858,1,3,1,9120,cluster1
1.24712,1,3,1,9110,cluster1
0.478983,5,2,0,6190,cluster1
0.46395,5,2,0,6180,cluster1
0.515582,5,2,0,6140,cluster1
0.701734,5,2,0,6130,cluster1
0.644033,5,2,0,6120,cluster1
2.6264,1,3,1,10100,cluster1
3.1407,1,3,1,10090,cluster1
3.74268,1,3,1,10080,cluster1
2.73562,1,3,1,10070,cluster1
2.60335,1,3,1,10060,cluster1
3.57453,1,3,1,10050,cluster1
3.43415,1,3,1,10040,cluster1
2.37847,1,3,1,10030,cluster1
0.222683,1,0,1,19060,cluster1
3.03567,1,3,1,10020,cluster1
0.5996,0,2,0,4080,cluster1
3.13077,1,3,1,10010,cluster1
0.733084,0,2,0,4070,cluster1
0.706449,0,2,0,4060,cluster1
0.697217,0,2,0,4050,cluster1
0.703534,0,2,0,4040,cluster1
0.685851,0,2,0,4030,cluster1
0.786535,0,2,0,4020,cluster1
1.07178,0,2,0,4010,cluster1
0.616066,1,3,1,9100,cluster1
0.521467,1,3,1,9090,cluster1
0.518833,1,3,1,9080,cluster1
0.474134,1,3,1,9070,cluster1
0.438817,1,3,1,9060,cluster1
0.443867,1,3,1,9050,cluster1
0.594383,1,3,1,9040,cluster1
1.18032,1,3,1,9030,cluster1
0.816516,1,3,1,9020,cluster1
0.442384,1,3,1,9010,cluster1
1.60018,4,2,1,6070,cluster1
2.40408,1,3,1,10000,cluster1
2.17475,1,3,1,9590,cluster1
2.44672,1,3,1,9580,cluster1
3.50122,1,3,1,9570,cluster1
3.50388,1,3,1,9560,cluster1
3.61202,1,3,1,9550,cluster1
3.28037,1,3,1,9540,cluster1
1.01752,0,2,0,4000,cluster1
2.14377,1,3,1,9530,cluster1
0.634183,0,1,0,3590,cluster1
2.14827,1,3,1,9520,cluster1
0.641784,0,1,0,3580,cluster1
2.13515,1,3,1,9510,cluster1
0.656751,0,1,0,3570,cluster1
0.649116,0,1,0,3560,cluster1
0.652717,0,1,0,3550,cluster1
0.655751,0,1,0,3540,cluster1
1.05713,0,1,0,3530,cluster1
1.09095,0,1,0,3520,cluster1
0.762184,0,1,0,3510,cluster1
0.527933,1,3,1,9000,cluster1
0.810368,1,3,1,8590,cluster1
1.17648,1,3,1,8580,cluster1
0.601532,1,3,1,8570,cluster1
0.571101,1,3,1,8560,cluster1
0.564783,1,3,1,8550,cluster1
0.940867,1,3,1,8540,cluster1
1.76918,1,3,1,8530,cluster1
1.22258,1,3,1,8520,cluster1
2.18798,4,2,1,5590,cluster1
0.5923,1,3,1,8510,cluster1
2.14767,1,3,1,9500,cluster1
2.15568,1,3,1,9490,cluster1
2.16132,1,3,1,9480,cluster1
2.157,1,3,1,9470,cluster1
2.14442,1,3,1,9460,cluster1
2.15632,1,3,1,9450,cluster1
2.14688,1,3,1,9440,cluster1
0.695666,0,1,0,3500,cluster1
2.16095,1,3,1,9430,cluster1
0.69055,0,1,0,3490,cluster1
2.15233,1,3,1,9420,cluster1
0.679967,0,1,0,3480,cluster1
2.15933,1,3,1,9410,cluster1
0.679101,0,1,0,3470,cluster1
0.757935,0,1,0,3460,cluster1
1.0822,0,1,0,3450,cluster1
1.0632,0,1,0,3440,cluster1
0.756317,0,1,0,3430,cluster1
0.688599,0,1,0,3420,cluster1
0.5824,1,3,1,8500,cluster1
1.09275,1,3,1,8490,cluster1
0.73575,1,3,1,8480,cluster1
0.595667,1,3,1,8470,cluster1
2.15785,1,3,1,9400,cluster1
2.16065,1,3,1,9390,cluster1
2.16453,1,3,1,9380,cluster1
2.1698,1,3,1,9370,cluster1
2.26285,1,3,1,9360,cluster1
2.29515,1,3,1,9350,cluster1
2.30737,1,3,1,9340,cluster1
2.28957,1,3,1,9330,cluster1
2.28848,1,3,1,9320,cluster1
2.30573,1,3,1,9310,cluster1
0.948334,1,3,1,8340,cluster1
2.38333,1,3,1,9300,cluster1
2.3675,1,3,1,9290,cluster1
2.34783,1,3,1,9280,cluster1
2.34765,1,3,1,9270,cluster1
2.36478,1,3,1,9260,cluster1
2.38472,1,3,1,9250,cluster1
2.38488,1,3,1,9240,cluster1
2.3843,1,3,1,9230,cluster1
2.38383,1,3,1,9220,cluster1
2.39683,1,3,1,9210,cluster1
0.274484,3,3,1,13300,cluster1
0.13865,3,3,1,13290,cluster1
0.107917,3,3,1,13280,cluster1
0.100867,3,3,1,13270,cluster1
0.114166,3,3,1,13260,cluster1
0.119117,3,3,1,13250,cluster1
0.110366,3,3,1,13240,cluster1
0.09695,3,3,1,13230,cluster1
1.42767,6,3,0,10300,cluster1
0.114384,3,3,1,13220,cluster1
2.39553,1,3,1,9200,cluster1
0.29325,6,3,0,10290,cluster1
0.118167,3,3,1,13210,cluster1
2.3972,1,3,1,9190,cluster1
0.290484,6,3,0,10280,cluster1
2.40254,1,3,1,9180,cluster1
0.292518,6,3,0,10270,cluster1
2.39232,1,3,1,9170,cluster1
0.296433,6,3,0,10260,cluster1
2.4002,1,3,1,9160,cluster1
0.282866,6,3,0,10250,cluster1
2.42265,1,3,1,9150,cluster1
0.293367,6,3,0,10240,cluster1
2.42635,1,3,1,9140,cluster1
0.297017,6,3,0,10230,cluster1
2.42278,1,3,1,9130,cluster1
0.290332,6,3,0,10220,cluster1
2.42482,1,3,1,9120,cluster1
0.282134,6,3,0,10210,cluster1
2.4045,1,3,1,9110,cluster1
2.38217,1,3,1,9100,cluster1
2.40135,1,3,1,9090,cluster1
2.40572,1,3,1,9080,cluster1
2.43318,1,3,1,9070,cluster1
2.3933,1,3,1,9060,cluster1
2.4082,1,3,1,9050,cluster1
2.40753,1,3,1,9040,cluster1
2.31013,1,3,1,9030,cluster1
2.39568,1,3,1,9020,cluster1
2.36388,1,3,1,9010,cluster1
0.468247,2,1,1,1190,cluster1
0.28279,2,1,1,1170,cluster1
0.350989,2,1,1,1160,cluster1
0.434103,2,1,1,1150,cluster1
1.06305,2,0,1,15400,cluster1
1.1212,2,0,1,15390,cluster1
0.945418,2,0,1,15380,cluster1
0.632484,2,0,1,15370,cluster1
0.79265,2,0,1,15350,cluster1
1.31143,2,0,1,15340,cluster1
1.61038,2,0,1,15330,cluster1
0.740067,5,3,0,12400,cluster1
1.6074,2,0,1,15320,cluster1
0.756334,5,3,0,12390,cluster1
2.58132,2,0,1,15310,cluster1
0.796017,5,3,0,12380,cluster1
0.8158,5,3,0,12370,cluster1
0.815867,5,3,0,12360,cluster1
0.884234,5,3,0,12350,cluster1
0.93275,5,3,0,12340,cluster1
0.81255,5,3,0,12330,cluster1
0.806084,5,3,0,12320,cluster1
0.822133,5,3,0,12310,cluster1
0.838016,5,3,1,11310,cluster1
3.04467,2,0,1,15300,cluster1
1.3412,2,0,1,15280,cluster1
1.83467,2,0,1,15260,cluster1
1.93705,2,0,1,15250,cluster1
1.91162,2,0,1,15240,cluster1
1.89377,2,0,1,15230,cluster1
0.826133,5,3,0,12300,cluster1
1.85995,2,0,1,15220,cluster1
0.8017,5,3,0,12290,cluster1
1.19467,2,0,1,15210,cluster1
0.820484,5,3,1,11300,cluster1
2.19857,0,3,0,10200,cluster1
0.834833,5,3,1,11290,cluster1
2.35253,0,3,0,10190,cluster1
0.834049,5,3,1,11280,cluster1
2.01367,0,3,0,10180,cluster1
0.819534,5,3,1,11270,cluster1
2.05742,0,3,0,10170,cluster1
0.825267,5,3,1,11260,cluster1
2.03348,0,3,0,10160,cluster1
0.85935,5,3,1,11250,cluster1
2.02257,0,3,0,10150,cluster1
0.883016,5,3,1,11240,cluster1
2.01737,0,3,0,10140,cluster1
0.881617,5,3,1,11230,cluster1
1.83197,0,3,0,10130,cluster1
0.895983,5,3,1,11220,cluster1
1.74618,0,3,0,10120,cluster1
0.765134,5,3,1,11210,cluster1
1.9632,0,3,0,10110,cluster1
0.876216,2,0,1,15200,cluster1
0.667749,2,0,1,15190,cluster1
1.42372,2,0,1,15180,cluster1
0.708766,5,3,1,11200,cluster1
2.17913,0,3,0,10100,cluster1
0.714617,5,3,1,11190,cluster1
2.21187,0,3,0,10090,cluster1
0.7118,5,3,1,11180,cluster1
2.18283,0,3,0,10080,cluster1
0.721299,5,3,1,11170,cluster1
1.85228,0,3,0,10070,cluster1
0.718482,5,3,1,11160,cluster1
1.7825,0,3,0,10060,cluster1
0.7229,5,3,1,11150,cluster1
1.772,0,3,0,10050,cluster1
0.797518,5,3,1,11140,cluster1
1.7677,0,3,0,10040,cluster1
0.79865,5,3,1,11130,cluster1
1.7938,0,3,0,10030,cluster1
0.801884,5,3,1,11120,cluster1
1.79573,0,3,0,10020,cluster1
0.79415,5,3,1,11110,cluster1
1.78552,0,3,0,10010,cluster1
1.43972,2,0,1,15010,cluster1
0.797717,5,3,1,11100,cluster1
1.79467,0,3,0,10000,cluster1
0.793934,5,3,1,11090,cluster1
1.79233,0,3,0,9590,cluster1
0.820034,5,3,1,11080,cluster1
2.36158,0,3,0,9580,cluster1
0.83555,5,3,1,11070,cluster1
0.797267,5,3,1,11060,cluster1
0.800983,5,3,1,11050,cluster1
0.816867,5,3,1,11040,cluster1
0.820099,5,3,1,11030,cluster1
0.81825,5,3,1,11020,cluster1
0.828901,5,3,1,11010,cluster1
1.19577,2,0,1,15560,cluster1
1.19448,2,0,1,15550,cluster1
1.18342,2,0,1,15540,cluster1
1.1849,2,0,1,15530,cluster1
1.18262,2,0,1,15520,cluster1
1.15855,2,0,1,15510,cluster1
1.57788,2,0,1,15000,cluster1
1.4595,2,0,1,14590,cluster1
0.890183,2,0,1,14580,cluster1
0.893466,2,0,1,14570,cluster1
1.19265,2,0,1,14560,cluster1
1.60832,2,0,1,14550,cluster1
1.38842,2,0,1,14540,cluster1
1.23477,2,0,1,14530,cluster1
1.22392,2,0,1,14520,cluster1
1.06338,2,0,1,14510,cluster1
0.097584,4,0,1,20000,cluster1
0.115867,4,0,1,19590,cluster1
0.066584,4,0,1,19580,cluster1
0.014884,4,0,1,19570,cluster1
0.017416,4,0,1,19560,cluster1
0,4,0,1,19550,cluster1
0,4,0,1,19540,cluster1
0.0122,4,0,1,19530,cluster1
0.346367,0,0,0,17000,cluster1
0,4,0,1,19520,cluster1
0.0021,4,0,1,19510,cluster1
0.9171,5,3,1,11000,cluster1
0.93165,5,3,1,10590,cluster1
0.9345,5,3,1,10580,cluster1
0.935151,5,3,1,10570,cluster1
0.944384,5,3,1,10560,cluster1
0.933783,5,3,1,10550,cluster1
0.934483,5,3,1,10540,cluster1
0.865917,5,3,1,10530,cluster1
0.842284,5,3,1,10520,cluster1
0.914367,5,3,1,10510,cluster1
1.16042,2,0,1,15500,cluster1
0.918001,2,0,1,15490,cluster1
0.993466,2,0,1,15480,cluster1
0.998051,2,0,1,15470,cluster1
1.00868,2,0,1,15460,cluster1
0.985867,2,0,1,15450,cluster1
1.03875,2,0,1,15440,cluster1
1.82353,2,0,1,15430,cluster1
2.38393,2,0,1,15420,cluster1
2.38848,2,0,1,15410,cluster1
0.477634,2,0,1,14500,cluster1
0.469567,2,0,1,14490,cluster1
0.6696,2,0,1,14480,cluster1
1.24405,2,0,1,14470,cluster1
1.2402,2,0,1,14460,cluster1
1.28052,2,0,1,14450,cluster1
1.59727,2,0,1,14440,cluster1
1.18918,2,0,1,14430,cluster1
0.845384,2,0,1,14420,cluster1
0.849217,2,0,1,14410,cluster1
0.008832,4,0,1,19500,cluster1
0,4,0,1,19490,cluster1
0,4,0,1,19480,cluster1
0,4,0,1,19470,cluster1
0.025883,4,0,1,19460,cluster1
0.342816,4,0,1,19450,cluster1
0.196449,4,0,1,19440,cluster1
0.010367,4,0,1,19430,cluster1
0.025867,4,0,1,19420,cluster1
1.4834,1,0,1,15400,cluster1
0.067016,4,0,1,19410,cluster1
2.01818,1,0,1,15390,cluster1
2.20642,1,0,1,15380,cluster1
1.94727,1,0,1,15370,cluster1
1.89392,1,0,1,15360,cluster1
1.86615,1,0,1,15350,cluster1
1.64918,1,0,1,15340,cluster1
1.2463,5,3,1,10500,cluster1
1.14333,1,0,1,15330,cluster1
2.50353,5,3,1,10490,cluster1
1.17623,1,0,1,15320,cluster1
2.4982,5,3,1,10480,cluster1
1.41968,1,0,1,15310,cluster1
2.52335,5,3,1,10470,cluster1
1.64093,5,3,1,10460,cluster1
1.01055,5,3,1,10450,cluster1
1.00328,5,3,1,10440,cluster1
0.841434,5,3,1,10430,cluster1
0.749317,5,3,1,10420,cluster1
0.728834,5,3,1,10410,cluster1
2.38807,2,0,1,15400,cluster1
1.27968,2,0,1,15390,cluster1
1.11472,2,0,1,15380,cluster1
1.19795,2,0,1,15370,cluster1
1.19782,2,0,1,15360,cluster1
1.24085,2,0,1,15350,cluster1
1.28973,2,0,1,14400,cluster1
1.2478,2,0,1,14390,cluster1
1.17627,2,0,1,14380,cluster1
1.2525,2,0,1,14370,cluster1
0.5758,2,0,1,14360,cluster1
0.595284,2,0,1,14350,cluster1
0.688235,2,0,1,14340,cluster1
1.6068,2,0,1,14330,cluster1
1.68303,2,0,1,14320,cluster1
1.49165,2,0,1,14310,cluster1
0.067216,4,0,1,19400,cluster1
0.068417,4,0,1,19390,cluster1
0.016967,4,0,1,19380,cluster1
0,4,0,1,19370,cluster1
0,4,0,1,19360,cluster1
0,4,0,1,19350,cluster1
0,4,0,1,19340,cluster1
0,4,0,1,19330,cluster1
0,4,0,1,19320,cluster1
1.90307,1,0,1,15300,cluster1
0,4,0,1,19310,cluster1
1.8966,1,0,1,15290,cluster1
1.90282,1,0,1,15280,cluster1
2.07103,1,0,1,15270,cluster1
2.07918,1,0,1,15260,cluster1
1.56332,1,0,1,15250,cluster1
1.56065,1,0,1,15240,cluster1
0.734633,5,3,1,10400,cluster1
1.82338,1,0,1,15230,cluster1
0.739832,5,3,1,10390,cluster1
2.32213,1,0,1,15220,cluster1
0.74365,5,3,1,10380,cluster1
2.31713,1,0,1,15210,cluster1
0.736116,5,3,1,10370,cluster1
0.752733,5,3,1,10360,cluster1
0.889717,5,3,1,10350,cluster1
0.780934,5,3,1,10340,cluster1
0.794667,5,3,1,10330,cluster1
0.788383,5,3,1,10320,cluster1
0.793315,5,3,1,10310,cluster1
2.29205,2,0,1,15300,cluster1
2.25213,2,0,1,15290,cluster1
2.2192,2,0,1,15280,cluster1
1.6515,2,0,1,15270,cluster1
1.26648,2,0,1,15260,cluster1
1.11883,2,0,1,15250,cluster1
1.76898,2,0,1,15240,cluster1
1.91398,2,0,1,15230,cluster1
1.90223,2,0,1,15220,cluster1
1.90482,2,0,1,15210,cluster1
0.712633,2,0,1,14300,cluster1
0.478166,2,0,1,14290,cluster1
0.758967,2,0,1,14280,cluster1
1.33963,2,0,1,14270,cluster1
1.25405,2,0,1,14260,cluster1
1.2657,2,0,1,14250,cluster1
1.26548,2,0,1,14240,cluster1
0.56995,2,0,1,14230,cluster1
0.5345,2,0,1,14220,cluster1
0.53425,2,0,1,14210,cluster1
0,4,0,1,19300,cluster1
0,4,0,1,19290,cluster1
0.265516,4,0,1,19280,cluster1
0.252784,4,0,1,19270,cluster1
0,4,0,1,19260,cluster1
0,4,0,1,19250,cluster1
0,4,0,1,19240,cluster1
0,4,0,1,19230,cluster1
0,4,0,1,19220,cluster1
2.28372,1,0,1,15200,cluster1
0,4,0,1,19210,cluster1
2.3002,1,0,1,15190,cluster1
1.93017,1,0,1,15180,cluster1
1.4014,1,0,1,15170,cluster1
1.25997,1,0,1,15160,cluster1
1.56438,1,0,1,15150,cluster1
1.92958,1,0,1,15140,cluster1
0.796683,5,3,1,10300,cluster1
1.92308,1,0,1,15130,cluster1
0.842849,5,3,1,10290,cluster1
1.91405,1,0,1,15120,cluster1
1.08918,5,3,1,10280,cluster1
1.80332,1,0,1,15110,cluster1
0.7777,5,3,1,10270,cluster1
0.774283,5,3,1,10260,cluster1
0.762034,5,3,1,10250,cluster1
0.824334,5,3,1,10240,cluster1
0.837167,5,3,1,10230,cluster1
0.838299,5,3,1,10220,cluster1
0.841066,5,3,1,10210,cluster1
1.89557,2,0,1,15200,cluster1
1.8942,2,0,1,15190,cluster1
1.90093,2,0,1,15180,cluster1
3.21888,2,0,1,15170,cluster1
3.3835,2,0,1,15160,cluster1
3.35735,2,0,1,15150,cluster1
3.44647,2,0,1,15140,cluster1
3.66237,2,0,1,15130,cluster1
3.38177,2,0,1,15120,cluster1
2.92858,2,0,1,15110,cluster1
1.5616,2,2,1,5200,cluster1
1.5699,2,2,1,5190,cluster1
1.57052,2,2,1,5180,cluster1
1.68065,2,2,1,5170,cluster1
1.81712,2,2,1,5160,cluster1
1.83265,2,2,1,5150,cluster1
1.89475,2,2,1,5140,cluster1
1.9476,2,2,1,5130,cluster1
1.90343,2,2,1,5120,cluster1
1.67178,2,2,1,5110,cluster1
1.52752,2,0,1,14200,cluster1
1.7322,2,0,1,14190,cluster1
1.72422,2,0,1,14180,cluster1
1.70787,2,0,1,14170,cluster1
1.25532,2,0,1,14160,cluster1
0.960933,2,0,1,14150,cluster1
0.88225,2,0,1,14140,cluster1
1.02955,2,0,1,14130,cluster1
1.33187,2,0,1,14120,cluster1
0,4,0,1,19200,cluster1
0,4,0,1,19190,cluster1
0,4,0,1,19180,cluster1
0.036233,4,0,1,19170,cluster1
0.073633,4,0,1,19160,cluster1
0.086051,4,0,1,19150,cluster1
0.118668,4,0,1,19140,cluster1
0.089616,4,0,1,19130,cluster1
0.099249,4,0,1,19120,cluster1
0.345318,4,0,1,19110,cluster1
0.76125,5,3,1,10200,cluster1
0.674134,5,3,1,10190,cluster1
0.664716,5,3,1,10180,cluster1
0.69305,5,3,1,10170,cluster1
2.16493,0,3,0,9070,cluster1
0.729801,5,3,1,10160,cluster1
2.11282,0,3,0,9060,cluster1
2.29648,0,3,0,9050,cluster1
2.49897,0,3,0,9040,cluster1
2.50242,0,3,0,9030,cluster1
2.47787,0,3,0,9020,cluster1
2.47762,0,3,0,9010,cluster1
2.9674,2,0,1,15100,cluster1
3.34077,2,0,1,15090,cluster1
3.68672,2,0,1,15080,cluster1
2.32717,2,0,1,15070,cluster1
2.2291,2,0,1,15060,cluster1
2.2885,2,0,1,15050,cluster1
