refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.12545,1,1,1,2200,cluster0
0.116766,1,1,1,2190,cluster0
0.118317,1,1,1,2180,cluster0
0.114999,1,1,1,2170,cluster0
0.106284,1,1,1,2160,cluster0
0.407634,1,1,1,2150,cluster0
0.508066,1,1,1,2140,cluster0
0.379784,1,1,1,2130,cluster0
0.175183,1,1,1,2120,cluster0
0.176651,1,1,1,2110,cluster0
0.177533,1,1,1,2100,cluster0
0.177316,1,1,1,2090,cluster0
0.1391,1,1,1,2080,cluster0
0.00935,1,1,1,2070,cluster0
0.0125,1,1,1,2060,cluster0
0.015684,1,1,1,2050,cluster0
0.015167,1,1,1,2040,cluster0
0.005317,1,1,1,2030,cluster0
0,1,1,1,2020,cluster0
0.010567,1,1,1,2010,cluster0
0.241784,1,1,1,2000,cluster0
0.417384,1,1,1,1590,cluster0
0.298083,1,1,1,1580,cluster0
0.150366,1,1,1,1570,cluster0
0.173,1,1,1,1560,cluster0
0.277282,1,1,1,1550,cluster0
0.378483,1,1,1,1540,cluster0
0.405467,1,1,1,1530,cluster0
0.393783,1,1,1,1520,cluster0
0.396916,1,1,1,1510,cluster0
0.394066,1,1,1,1500,cluster0
0.407133,1,1,1,1490,cluster0
0.389099,1,1,1,1480,cluster0
0.510601,1,1,1,1470,cluster0
0.529484,1,1,1,1460,cluster0
0.529566,1,1,1,1450,cluster0
0.811232,1,1,1,1440,cluster0
0.8667,1,1,1,1430,cluster0
0.694833,1,1,1,1420,cluster0
0.535333,1,1,1,1410,cluster0
0.525867,1,1,1,1400,cluster0
0.5295,1,1,1,1390,cluster0
0.518367,1,1,1,1380,cluster0
0.531284,1,1,1,1370,cluster0
0.522134,1,1,1,1360,cluster0
0.508284,1,1,1,1350,cluster0
0.519967,1,1,1,1340,cluster0
0.5363,1,1,1,1330,cluster0
0.5326,1,1,1,1320,cluster0
0.4486,1,1,1,1310,cluster0
0.180799,6,3,0,8400,cluster0
0.442017,1,1,1,1300,cluster0
0.512216,1,1,1,1290,cluster0
0.80335,1,1,1,1280,cluster0
0.781567,1,1,1,1270,cluster0
0.487801,1,1,1,1260,cluster0
0.457217,1,1,1,1250,cluster0
0.466216,1,1,1,1240,cluster0
0.454651,1,1,1,1230,cluster0
0,6,0,0,20160,cluster0
0,6,0,0,20150,cluster0
0.224235,6,3,0,8140,cluster0
0.221816,6,3,0,8130,cluster0
0.2281,6,3,0,8120,cluster0
0.234617,6,3,0,8110,cluster0
0.225783,6,3,0,8100,cluster0
0.243566,6,3,0,8090,cluster0
0.262399,6,3,0,8080,cluster0
0.358365,6,3,0,8070,cluster0
0.330949,6,3,0,8060,cluster0
0.350883,6,3,0,8050,cluster0
0.340934,6,3,0,8040,cluster0
0.353784,6,3,0,8030,cluster0
0.348866,6,3,0,8020,cluster0
0.364201,6,3,0,8010,cluster0
0.3462,6,3,0,8000,cluster0
0.349517,6,3,0,7590,cluster0
0.341766,6,3,0,7580,cluster0
0.35535,6,3,0,7570,cluster0
0.336233,6,3,0,7560,cluster0
0.343649,6,3,0,7550,cluster0
0.36375,6,3,0,7540,cluster0
0.352416,6,3,0,7530,cluster0
0.365834,6,3,0,7520,cluster0
0.3561,6,3,0,7510,cluster0
0.352317,6,3,0,7500,cluster0
0.356533,6,3,0,7490,cluster0
0.344999,6,3,0,7480,cluster0
0.347851,6,3,0,7470,cluster0
0.347267,6,3,0,7460,cluster0
0.349917,6,3,0,7450,cluster0
0.345783,6,3,0,7440,cluster0
0.344951,6,3,0,7430,cluster0
0.286016,6,3,0,7420,cluster0
0.261783,6,3,0,7410,cluster0
0.27745,6,3,0,7400,cluster0
0.266834,6,3,0,7390,cluster0
0.246599,6,3,0,7380,cluster0
0.292033,6,3,0,7370,cluster0
0.240651,6,3,0,7360,cluster0
0.25405,6,3,0,7350,cluster0
0.271167,6,3,0,7340,cluster0
0.307533,6,3,0,7330,cluster0
0.370916,6,3,0,7320,cluster0
0.344235,6,3,0,7310,cluster0
0.305616,6,3,0,7300,cluster0
0.3118,6,3,0,7290,cluster0
0.304765,6,3,0,7280,cluster0
0.133916,6,3,0,7270,cluster0
0.147633,6,3,0,7260,cluster0
0.130316,6,3,0,7250,cluster0
0.1355,6,3,0,7240,cluster0
0.120417,6,3,0,7230,cluster0
0.127418,6,3,0,7220,cluster0
0.144233,6,3,0,7210,cluster0
0.136883,6,3,0,7200,cluster0
0.138665,6,3,0,7190,cluster0
0.126949,6,3,0,7180,cluster0
0.137034,6,3,0,7170,cluster0
0.125917,6,3,0,7160,cluster0
0.145751,6,3,0,7150,cluster0
0.144,6,3,0,7140,cluster0
0.139917,6,3,0,7130,cluster0
0.145716,6,3,0,7120,cluster0
0.138849,6,3,0,7110,cluster0
0.1428,6,3,0,7100,cluster0
0.38305,6,3,0,7090,cluster0
0.6396,6,3,0,7080,cluster0
0.67015,6,3,0,7070,cluster0
0.762349,6,3,0,7060,cluster0
0.783167,6,3,0,7050,cluster0
0.768384,6,3,0,7040,cluster0
0.774617,6,3,0,7030,cluster0
0.773583,6,3,0,7020,cluster0
0.768233,6,3,0,7010,cluster0
0.19954,4,1,1,3210,cluster0
0.280356,4,1,1,3200,cluster0
0.343573,4,1,1,3190,cluster0
0.248004,4,1,1,3180,cluster0
0.274983,4,1,1,3170,cluster0
0.262569,4,1,1,3160,cluster0
0.262623,4,1,1,3150,cluster0
0,4,1,1,3140,cluster0
0,4,1,1,3130,cluster0
0.096466,4,1,1,3120,cluster0
0.121714,4,1,1,3110,cluster0
0.089357,4,1,1,3100,cluster0
0.081987,4,1,1,3090,cluster0
0.127691,4,1,1,3080,cluster0
0.089067,4,1,1,3070,cluster0
0.102286,4,1,1,3060,cluster0
0.13395,4,1,1,3050,cluster0
0.102667,4,1,1,3040,cluster0
0.102523,4,1,1,3030,cluster0
0.13022,4,1,1,3020,cluster0
0.090137,4,1,1,3010,cluster0
0.115287,4,1,1,3000,cluster0
0.087916,4,1,1,2590,cluster0
0.095093,4,1,1,2580,cluster0
0.105067,4,1,1,2570,cluster0
0.101152,4,1,1,2560,cluster0
0.088734,4,1,1,2550,cluster0
0.062707,4,1,1,2540,cluster0
0.499641,4,1,1,2530,cluster0
0.971154,4,1,1,2520,cluster0
0.198807,4,1,1,2510,cluster0
0.119906,4,1,1,2500,cluster0
0.158099,4,1,1,2490,cluster0
0.206171,4,1,1,2480,cluster0
0.199953,4,1,1,2470,cluster0
0.19512,4,1,1,2460,cluster0
0.209019,4,1,1,2450,cluster0
0.1873,4,1,1,2440,cluster0
0.23495,4,1,1,2430,cluster0
0.191069,4,1,1,2420,cluster0
0.198807,4,1,1,2410,cluster0
0.208823,4,1,1,2400,cluster0
0.193188,4,1,1,2390,cluster0
0.195337,4,1,1,2380,cluster0
0.181989,4,1,1,2370,cluster0
0.019556,4,1,1,2360,cluster0
0.0658,4,1,1,2350,cluster0
0.119404,4,1,1,2340,cluster0
0.12382,4,1,1,2330,cluster0
0.115936,4,1,1,2320,cluster0
0,6,1,0,2000,cluster0
0,6,1,0,1590,cluster0
0,6,1,0,1580,cluster0
0,6,1,0,1570,cluster0
0.032349,6,1,0,1560,cluster0
0.036266,6,1,0,1550,cluster0
0.030766,6,1,0,1540,cluster0
0.025383,6,1,0,1530,cluster0
0.023,6,1,0,1520,cluster0
0.0295,6,1,0,1510,cluster0
0.10009,4,1,1,2310,cluster0
0.126404,4,1,1,2300,cluster0
0.132884,4,1,1,2290,cluster0
0.11289,4,1,1,2280,cluster0
0.1186,4,1,1,2270,cluster0
0.128823,4,1,1,2260,cluster0
0.126483,4,1,1,2250,cluster0
0.13795,4,1,1,2240,cluster0
0.10755,4,1,1,2230,cluster0
0.141424,4,1,1,2220,cluster0
0.020167,6,1,0,1500,cluster0
0.021366,6,1,0,1490,cluster0
0.012634,6,1,0,1480,cluster0
0.01795,6,1,0,1470,cluster0
0.021366,6,1,0,1460,cluster0
0.0187,6,1,0,1450,cluster0
0.028849,6,1,0,1440,cluster0
0.026884,6,1,0,1430,cluster0
0.0722,6,1,0,1420,cluster0
0.107949,6,1,0,1410,cluster0
0.10267,4,1,1,2210,cluster0
0.183334,4,1,1,2200,cluster0
0.19579,4,1,1,2190,cluster0
0.179724,4,1,1,2180,cluster0
0.294053,4,1,1,2170,cluster0
0.36812,4,1,1,2160,cluster0
0.251617,4,1,1,2150,cluster0
0.252204,4,1,1,2140,cluster0
0.0229,4,1,1,2130,cluster0
0,4,1,1,2120,cluster0
0.115634,6,1,0,1400,cluster0
0.1317,6,1,0,1390,cluster0
0.120733,6,1,0,1380,cluster0
0.11885,6,1,0,1370,cluster0
0.17736,0,0,0,16030,cluster0
0.11235,6,1,0,1360,cluster0
0.240324,0,0,0,16020,cluster0
0.1081,6,1,0,1350,cluster0
0.105934,6,1,0,1340,cluster0
0.107217,6,1,0,1330,cluster0
0.122717,6,1,0,1320,cluster0
0.1142,6,1,0,1310,cluster0
0.000226,4,1,1,2110,cluster0
0.08709,4,1,1,2100,cluster0
0.082807,4,1,1,2090,cluster0
0.096587,4,1,1,2080,cluster0
0.068283,4,1,1,2070,cluster0
0.096573,4,1,1,2060,cluster0
0.066874,4,1,1,2050,cluster0
0.200793,4,1,1,2040,cluster0
0.281301,4,1,1,2030,cluster0
0.267564,4,1,1,2020,cluster0
0.10765,6,1,0,1300,cluster0
0.118501,6,1,0,1290,cluster0
0.129134,6,1,0,1280,cluster0
0.121317,6,1,0,1270,cluster0
0.136916,6,1,0,1260,cluster0
0.123449,6,1,0,1250,cluster0
0.124132,6,1,0,1240,cluster0
0.1209,6,1,0,1230,cluster0
0.1362,6,1,0,1220,cluster0
0.138883,6,1,0,1210,cluster0
0.259297,4,1,1,2010,cluster0
0.13091,4,1,1,2000,cluster0
0.156852,4,1,1,1590,cluster0
0.27527,4,1,1,1580,cluster0
0.253744,4,1,1,1570,cluster0
0.258334,4,1,1,1560,cluster0
0.235866,4,1,1,1550,cluster0
0.197734,4,1,1,1540,cluster0
0.399054,4,1,1,1530,cluster0
0.47402,4,1,1,1520,cluster0
0.132983,6,1,0,1200,cluster0
0.141517,6,1,0,1190,cluster0
0.133449,6,1,0,1180,cluster0
0.053016,6,1,0,1170,cluster0
0.059917,6,1,0,1160,cluster0
0.056267,6,1,0,1150,cluster0
0.061117,6,1,0,1140,cluster0
0.054632,6,1,0,1130,cluster0
0.050699,6,1,0,1120,cluster0
0.059283,6,1,0,1110,cluster0
0.103749,0,2,0,6190,cluster0
0.082601,0,2,0,6180,cluster0
0.105983,0,2,0,6170,cluster0
0.030167,0,2,0,6160,cluster0
0,0,2,0,6150,cluster0
0.097883,0,2,0,6140,cluster0
0.09715,0,2,0,6130,cluster0
0.091067,0,2,0,6120,cluster0
0.111734,0,2,0,6110,cluster0
0.090166,0,2,0,6100,cluster0
1.21547,4,1,1,1510,cluster0
0.610914,4,1,1,1500,cluster0
0.290703,4,1,1,1490,cluster0
0.216156,4,1,1,1480,cluster0
0.205354,4,1,1,1470,cluster0
0.257186,4,1,1,1460,cluster0
0.286173,4,1,1,1450,cluster0
0.293969,4,1,1,1440,cluster0
0.322434,4,1,1,1430,cluster0
0.324767,4,1,1,1420,cluster0
0.06275,6,1,0,1100,cluster0
0.052434,6,1,0,1090,cluster0
0.055767,6,1,0,1080,cluster0
0.082334,6,1,0,1070,cluster0
0.068684,6,1,0,1060,cluster0
0.117317,6,1,0,1050,cluster0
0.1172,6,1,0,1040,cluster0
0.11955,6,1,0,1030,cluster0
0.119433,6,1,0,1020,cluster0
0,6,1,0,1010,cluster0
0.163916,0,2,0,6090,cluster0
0.201334,0,2,0,6080,cluster0
0.215084,0,2,0,6070,cluster0
0.206317,0,2,0,6060,cluster0
0.182684,0,2,0,6050,cluster0
0.20505,0,2,0,6040,cluster0
0.178134,0,2,0,6030,cluster0
0.234134,0,2,0,6020,cluster0
0.258999,0,2,0,6010,cluster0
0.381268,0,2,0,6000,cluster0
1.19127,2,1,1,1580,cluster0
0.928083,2,1,1,1570,cluster0
0.979199,2,1,1,1560,cluster0
0.60395,2,1,1,1550,cluster0
0.389849,2,1,1,1540,cluster0
0.514367,2,1,1,1530,cluster0
0.3236,2,1,1,1520,cluster0
0.322351,2,1,1,1510,cluster0
0.047782,5,1,1,510,cluster0
0,6,1,0,1000,cluster0
0,6,1,0,590,cluster0
0,6,1,0,580,cluster0
0,6,1,0,570,cluster0
0,6,1,0,560,cluster0
0,6,1,0,550,cluster0
0,6,1,0,540,cluster0
0,6,1,0,530,cluster0
0,6,1,0,520,cluster0
0,6,1,0,510,cluster0
0.261334,0,2,0,5490,cluster0
0.560584,0,2,0,5480,cluster0
0.542266,0,2,0,5470,cluster0
0.277617,0,2,0,5460,cluster0
0.181166,0,2,0,5450,cluster0
0.182966,0,2,0,5440,cluster0
0.393234,0,2,0,5430,cluster0
0.617117,0,2,0,5420,cluster0
0.439301,0,2,0,5410,cluster0
0.42555,0,2,0,5590,cluster0
0.3247,0,2,0,5580,cluster0
0.328966,0,2,0,5570,cluster0
0.113883,0,2,0,5560,cluster0
0,0,2,0,5550,cluster0
0.07955,0,2,0,5540,cluster0
0.247268,0,2,0,5530,cluster0
0.438647,0,2,0,5520,cluster0
0.644063,0,2,0,5510,cluster0
0.521117,2,1,1,1500,cluster0
0.686932,0,2,0,5500,cluster0
0.321784,2,1,1,1490,cluster0
0.515367,2,1,1,1480,cluster0
0.320433,2,1,1,1470,cluster0
0.313833,2,1,1,1460,cluster0
0.533501,2,1,1,1450,cluster0
0.173,2,1,1,1440,cluster0
0.253734,2,1,1,1430,cluster0
0.163216,2,1,1,1420,cluster0
0.355633,2,1,1,1410,cluster0
0.044667,5,1,1,500,cluster0
0.049101,5,1,1,490,cluster0
0.082484,5,1,1,480,cluster0
0.125116,5,1,1,470,cluster0
0.1249,5,1,1,460,cluster0
0.127232,5,1,1,450,cluster0
0.131334,5,1,1,440,cluster0
0.1251,5,1,1,430,cluster0
0.14305,5,1,1,420,cluster0
0.1391,5,1,1,410,cluster0
0,6,1,0,500,cluster0
0,6,1,0,490,cluster0
0,6,1,0,480,cluster0
0,6,1,0,470,cluster0
0,6,1,0,460,cluster0
0,6,1,0,450,cluster0
0.030917,0,2,0,5400,cluster0
0.023984,0,2,0,5390,cluster0
0.025182,0,2,0,5380,cluster0
0.350117,0,2,0,5370,cluster0
0.4501,0,2,0,5360,cluster0
0.450601,0,2,0,5350,cluster0
0.057099,0,2,0,5340,cluster0
0.022717,0,2,0,5330,cluster0
0.024767,0,2,0,5320,cluster0
0.025983,0,2,0,5310,cluster0
0.574337,0,2,0,5490,cluster0
0.425866,0,2,0,5480,cluster0
0.293536,0,2,0,5470,cluster0
0.159616,0,2,0,5460,cluster0
0.134179,0,2,0,5450,cluster0
0.174587,0,2,0,5440,cluster0
0.19088,0,2,0,5430,cluster0
0.1421,0,2,0,5420,cluster0
0.162554,0,2,0,5410,cluster0
0.159216,2,1,1,1400,cluster0
0.143397,0,2,0,5400,cluster0
0.2344,2,1,1,1390,cluster0
0.264016,2,1,1,1380,cluster0
0.190951,2,1,1,1370,cluster0
0.404099,2,1,1,1360,cluster0
0.211849,2,1,1,1350,cluster0
0.26535,2,1,1,1340,cluster0
0.356433,2,1,1,1330,cluster0
0.215199,2,1,1,1320,cluster0
0.412083,2,1,1,1310,cluster0
0.12745,3,1,1,1360,cluster0
0.173984,3,1,1,1350,cluster0
0.135867,3,1,1,1340,cluster0
0.134033,3,1,1,1330,cluster0
0.140901,3,1,1,1320,cluster0
0.1477,3,1,1,1310,cluster0
0.142399,5,1,1,400,cluster0
0.132001,5,1,1,390,cluster0
0.21585,5,1,1,380,cluster0
0.024401,0,2,0,5300,cluster0
0.210883,0,2,0,5290,cluster0
0.458217,0,2,0,5280,cluster0
0.337833,0,2,0,5270,cluster0
0.020349,0,2,0,5260,cluster0
0.031317,0,2,0,5250,cluster0
0.256433,0,2,0,5240,cluster0
0.457617,0,2,0,5230,cluster0
0.096367,0,2,0,5220,cluster0
0.035367,0,2,0,5210,cluster0
0.0767,0,2,0,5390,cluster0
0.173317,0,2,0,5380,cluster0
0.200254,0,2,0,5370,cluster0
0.07975,0,2,0,5360,cluster0
0.121453,0,2,0,5350,cluster0
0.839204,0,2,0,5340,cluster0
0.488084,0,2,0,5330,cluster0
0.151933,0,2,0,5320,cluster0
0.2108,2,1,1,1300,cluster0
0.081716,2,1,1,1290,cluster0
0.198083,2,1,1,1280,cluster0
0.038816,2,1,1,1270,cluster0
0.236717,2,1,1,1260,cluster0
0.044333,2,1,1,1250,cluster0
0.090799,2,1,1,1240,cluster0
0.119584,2,1,1,1230,cluster0
0,2,1,1,1220,cluster0
0.1464,2,1,1,1210,cluster0
0.161316,3,1,1,1300,cluster0
0.320167,3,1,1,1290,cluster0
0.145467,3,1,1,1280,cluster0
0.320784,3,1,1,1270,cluster0
0.137616,3,1,1,1260,cluster0
0.155967,3,1,1,1250,cluster0
0.350683,3,1,1,1240,cluster0
0.123866,3,1,1,1230,cluster0
0.209133,3,1,1,1220,cluster0
0.239167,3,1,1,1210,cluster0
0.092049,2,1,1,1200,cluster0
0.417816,2,1,1,1190,cluster0
0.4926,2,1,1,1180,cluster0
0.374184,2,1,1,1170,cluster0
0.575584,2,1,1,1160,cluster0
0.400617,2,1,1,1150,cluster0
0.327082,2,1,1,1140,cluster0
0.080867,2,1,1,1130,cluster0
0.076167,2,1,1,1120,cluster0
0.348217,2,1,1,1110,cluster0
0.078033,2,1,1,1100,cluster0
0.1779,2,1,1,1090,cluster0
0.357483,2,1,1,1080,cluster0
0.234067,2,1,1,1070,cluster0
0.436533,2,1,1,1060,cluster0
0.227567,2,1,1,1050,cluster0
0.846683,2,1,1,1040,cluster0
1.1075,2,1,1,1030,cluster0
0.36334,3,2,1,4000,cluster0
0.346631,3,1,1,3590,cluster0
0,3,1,1,3580,cluster0
0,3,1,1,3570,cluster0
0.002773,3,1,1,3560,cluster0
0.029283,3,1,1,3550,cluster0
0,3,1,1,3540,cluster0
0,3,1,1,3530,cluster0
0.00484,3,1,1,3520,cluster0
0.000224,3,1,1,3510,cluster0
0,3,1,1,3500,cluster0
0,3,1,1,3490,cluster0
0,3,1,1,3480,cluster0
0,3,1,1,3470,cluster0
0,3,1,1,3460,cluster0
0.40676,3,1,1,3450,cluster0
0.605483,3,1,1,3440,cluster0
0.236691,3,1,1,3430,cluster0
0,3,1,1,3420,cluster0
0.130934,1,0,1,22410,cluster0
0.133187,1,0,1,22400,cluster0
0.157189,1,0,1,22390,cluster0
0.164556,1,0,1,22380,cluster0
0.151318,1,0,1,22370,cluster0
0.15224,1,0,1,22360,cluster0
0.146571,1,0,1,22350,cluster0
0.18192,1,0,1,22340,cluster0
0.224687,1,0,1,22330,cluster0
0.215433,1,0,1,22320,cluster0
0,3,1,1,3410,cluster0
0.044551,3,1,1,3400,cluster0
0.040094,3,1,1,3390,cluster0
0.062457,3,1,1,3380,cluster0
0.054879,3,1,1,3370,cluster0
0.043133,3,1,1,3360,cluster0
0,3,1,1,3350,cluster0
0,3,1,1,3340,cluster0
0,3,1,1,3330,cluster0
0.13394,3,1,1,3320,cluster0
0.099666,1,0,1,22300,cluster0
0,1,0,1,22290,cluster0
0,1,0,1,22280,cluster0
0,1,0,1,22270,cluster0
0.006436,1,0,1,22260,cluster0
0.03205,1,0,1,22250,cluster0
0.04037,1,0,1,22240,cluster0
0.034153,1,0,1,22230,cluster0
0.039149,1,0,1,22220,cluster0
0,3,1,1,3310,cluster0
0,3,1,1,3300,cluster0
0.017034,3,1,1,3290,cluster0
0,3,1,1,3280,cluster0
0,3,1,1,3270,cluster0
0.033793,3,1,1,3260,cluster0
0,3,1,1,3250,cluster0
0,3,1,1,3240,cluster0
0,3,1,1,3230,cluster0
0,3,1,1,3220,cluster0
0.026604,1,0,1,22210,cluster0
0.041921,1,0,1,22200,cluster0
0.033334,1,0,1,22190,cluster0
0.058367,1,0,1,22180,cluster0
0.025568,1,0,1,22170,cluster0
0.052434,1,0,1,22160,cluster0
0.028867,1,0,1,22150,cluster0
0.038936,1,0,1,22140,cluster0
0.01569,1,0,1,22130,cluster0
0.040854,1,0,1,22120,cluster0
0.295867,3,1,1,3210,cluster0
0.706284,3,1,1,3200,cluster0
0.038,3,1,1,3190,cluster0
0,3,1,1,3180,cluster0
0.009036,3,1,1,3170,cluster0
0,3,1,1,3160,cluster0
0.00083,3,1,1,3150,cluster0
0.003601,3,1,1,3140,cluster0
0.06725,3,1,1,3130,cluster0
0.231374,3,1,1,3120,cluster0
0,4,3,1,8210,cluster0
0,4,3,1,8200,cluster0
0.067733,4,3,1,8190,cluster0
0,4,3,1,8180,cluster0
0,4,3,1,8170,cluster0
0,4,3,1,8160,cluster0
0,4,3,1,8150,cluster0
0,4,3,1,8140,cluster0
0,4,3,1,8130,cluster0
0,4,3,1,8120,cluster0
0,1,0,1,22110,cluster0
0.01267,1,0,1,22100,cluster0
0,1,0,1,22090,cluster0
0.818951,1,0,1,22080,cluster0
0.53959,1,0,1,22070,cluster0
0.123983,1,0,1,22060,cluster0
0.117666,1,0,1,22050,cluster0
0.12465,3,1,1,3110,cluster0
0.358737,3,1,1,3100,cluster0
0.667251,3,1,1,3090,cluster0
0.228786,3,1,1,3080,cluster0
0.221683,3,1,1,3070,cluster0
0.204387,3,1,1,3060,cluster0
0.213766,3,1,1,3050,cluster0
0.213957,3,1,1,3040,cluster0
0.20672,3,1,1,3030,cluster0
0.216167,3,1,1,3020,cluster0
0,4,3,1,8110,cluster0
0,4,3,1,8100,cluster0
0,4,3,1,8090,cluster0
0.012334,4,3,1,8080,cluster0
0.061949,4,3,1,8070,cluster0
0,4,3,1,8060,cluster0
0,4,3,1,8050,cluster0
0,4,3,1,8040,cluster0
0,4,3,1,8030,cluster0
0,4,3,1,8020,cluster0
0.061956,1,0,1,21580,cluster0
0.055124,1,0,1,21570,cluster0
0.052674,1,0,1,21560,cluster0
0.038083,1,0,1,21550,cluster0
0.17467,1,0,1,21540,cluster0
0.09487,1,0,1,21530,cluster0
0.070153,1,0,1,21520,cluster0
0.220073,3,1,1,3010,cluster0
0.20815,3,1,1,3000,cluster0
0.174424,3,1,1,2590,cluster0
0.103854,3,1,1,2580,cluster0
0.187503,3,1,1,2570,cluster0
0.217557,3,1,1,2560,cluster0
0,3,1,1,2550,cluster0
0,3,1,1,2540,cluster0
0.041589,3,1,1,2530,cluster0
0.074456,3,1,1,2520,cluster0
0,4,3,1,8010,cluster0
0.25042,4,3,1,8000,cluster0
0.843387,4,3,1,7590,cluster0
0.066523,4,3,1,7580,cluster0
0.066773,4,3,1,7570,cluster0
0.066523,4,3,1,7560,cluster0
0,4,3,1,7550,cluster0
0.001604,4,3,1,7540,cluster0
0.060473,4,3,1,7530,cluster0
0.069769,4,3,1,7520,cluster0
0.049457,1,0,1,21510,cluster0
0.046556,1,0,1,21500,cluster0
0.051707,1,0,1,21490,cluster0
0.054803,1,0,1,21480,cluster0
0.05129,1,0,1,21470,cluster0
0.05062,1,0,1,21460,cluster0
0.058001,1,0,1,21450,cluster0
0.055704,1,0,1,21440,cluster0
0.052383,1,0,1,21430,cluster0
0.051083,1,0,1,21420,cluster0
0.092624,3,1,1,2510,cluster0
0.068627,3,1,1,2500,cluster0
0.074803,3,1,1,2490,cluster0
0.0741,3,1,1,2480,cluster0
0.08787,3,1,1,2470,cluster0
0.071687,3,1,1,2460,cluster0
0.085553,3,1,1,2450,cluster0
0.153767,3,1,1,2440,cluster0
0.14915,3,1,1,2430,cluster0
0.14415,3,1,1,2420,cluster0
0.078689,4,3,1,7510,cluster0
0.073983,4,3,1,7500,cluster0
0.063589,4,3,1,7490,cluster0
0.077799,4,3,1,7480,cluster0
0.044906,4,3,1,7470,cluster0
0.048518,4,3,1,7460,cluster0
0.048991,4,3,1,7450,cluster0
0.067753,4,3,1,7440,cluster0
0.057819,4,3,1,7430,cluster0
0.03959,4,3,1,7420,cluster0
0.049133,1,0,1,21410,cluster0
0.048236,1,0,1,21400,cluster0
0.054703,1,0,1,21390,cluster0
0.06964,1,0,1,21380,cluster0
0.087954,1,0,1,21370,cluster0
0.07282,1,0,1,21360,cluster0
0.072266,1,0,1,21350,cluster0
0.070436,1,0,1,21340,cluster0
0.100503,1,0,1,21330,cluster0
0.125283,1,0,1,21320,cluster0
0,3,1,1,2410,cluster0
0,3,1,1,2400,cluster0
0,3,1,1,2390,cluster0
0,3,1,1,2380,cluster0
0,3,1,1,2370,cluster0
0,3,1,1,2360,cluster0
0,3,1,1,2350,cluster0
0,3,1,1,2340,cluster0
0,3,1,1,2330,cluster0
0,3,1,1,2320,cluster0
0.085051,4,3,1,7410,cluster0
0.062407,4,3,1,7400,cluster0
0.057807,4,3,1,7390,cluster0
0.2446,4,3,1,7380,cluster0
0.22352,4,3,1,7370,cluster0
0.140966,4,3,1,7360,cluster0
0.1489,4,3,1,7350,cluster0
0.146106,4,3,1,7340,cluster0
0.159784,4,3,1,7330,cluster0
0.149383,4,3,1,7320,cluster0
0.13699,1,0,1,21310,cluster0
0.133074,1,0,1,21300,cluster0
0.136124,1,0,1,21290,cluster0
0,1,0,1,21280,cluster0
0,1,0,1,21270,cluster0
0,1,0,1,21260,cluster0
0,1,0,1,21250,cluster0
0,1,0,1,21240,cluster0
0.150343,1,0,1,21230,cluster0
0.098754,1,0,1,21220,cluster0
0.42874,5,3,1,12410,cluster0
0,3,1,1,2310,cluster0
0.08152,3,1,1,2300,cluster0
0.109049,6,1,0,3000,cluster0
0.454704,3,1,1,2290,cluster0
0.040183,6,1,0,2590,cluster0
0.076753,3,1,1,2280,cluster0
0.109483,6,1,0,2580,cluster0
0.028949,3,1,1,2270,cluster0
0.126184,6,1,0,2570,cluster0
0.089474,3,1,1,2260,cluster0
0.241616,6,1,0,2560,cluster0
0.157203,3,1,1,2250,cluster0
0.5818,6,1,0,2550,cluster0
0.006601,3,1,1,2240,cluster0
0.132833,6,1,0,2540,cluster0
0.029083,3,1,1,2230,cluster0
0,6,1,0,2530,cluster0
0.029416,3,1,1,2220,cluster0
0.0101,6,1,0,2520,cluster0
0.431916,6,1,0,2510,cluster0
0.146566,4,3,1,7310,cluster0
0.150956,4,3,1,7300,cluster0
0.143806,4,3,1,7290,cluster0
0.143853,4,3,1,7280,cluster0
0.147639,4,3,1,7270,cluster0
0.12255,4,3,1,7260,cluster0
0.181018,4,3,1,7250,cluster0
0.352932,4,3,1,7240,cluster0
0.266737,4,3,1,7230,cluster0
0.215023,4,3,1,7220,cluster0
0.031536,1,0,1,21210,cluster0
0.039137,1,0,1,21200,cluster0
0.028722,1,0,1,21190,cluster0
0.057434,1,0,1,21180,cluster0
0.019775,1,0,1,21170,cluster0
0.044957,1,0,1,21160,cluster0
0.015023,1,0,1,21150,cluster0
0.064174,1,0,1,21140,cluster0
0.018236,1,0,1,21130,cluster0
0.0443,1,0,1,21120,cluster0
0.862096,5,3,1,12300,cluster0
0.770187,5,3,1,12290,cluster0
0.832633,5,3,1,12280,cluster0
0.836273,5,3,1,12270,cluster0
0.715726,5,3,1,12260,cluster0
0.715171,5,3,1,12250,cluster0
0.804287,5,3,1,12240,cluster0
0.783889,5,3,1,12230,cluster0
0.77807,5,3,1,12220,cluster0
0.190283,6,1,0,2500,cluster0
0,6,1,0,2490,cluster0
0.220233,6,1,0,2480,cluster0
0.459533,6,1,0,2470,cluster0
0,6,1,0,2460,cluster0
0.158451,6,1,0,2450,cluster0
0.483367,6,1,0,2440,cluster0
0.240216,6,1,0,2430,cluster0
0,6,1,0,2420,cluster0
0.26105,6,1,0,2410,cluster0
0.214787,4,3,1,7210,cluster0
0.029451,4,3,1,7200,cluster0
0,4,3,1,7190,cluster0
0,4,3,1,7180,cluster0
0.035154,4,3,1,7170,cluster0
